year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,CAN,Total,149,,,,
2012,CAN,Total,139,,,,
2013,CAN,Total,137,,,,
2014,CAN,Total,139,,,,
2015,CAN,Total,138,,,,
2016,CAN,Total,136,,,,
2017,CAN,Total,128,,,,
2018,CAN,Total,128,,,,
2019,CAN,Total,127,,,,
2020,CAN,Total,122,,,,
2021,CAN,Total,125,,,,
2022,CAN,Total,125,,,,
2023,CAN,Total,134,,,,
2024,CAN,Total,142,,,,
2000,CHE,Total,2.0,,,,
2001,CHE,Total,2.0,,,,
2002,CHE,Total,2.1,,,,
2003,CHE,Total,2.1,,,,
2004,CHE,Total,2.2,,,,
2005,CHE,Total,2.2,,,,
2006,CHE,Total,2.2,,,,
2007,CHE,Total,2.0,,,,
2008,CHE,Total,2.0,,,,
2009,CHE,Total,2.0,,,,
2010,CHE,Total,2.2,,,,
2011,CHE,Total,2.2,,,,
2012,CHE,Total,2.2,,,,
2013,CHE,Total,2.0,,,,
2014,CHE,Total,1.9,,,,
2015,CHE,Total,1.9,,,,
2016,CHE,Total,2.1,,,,
2017,CHE,Total,2.0,,,,
2018,CHE,Total,1.9,,,,
2019,CHE,Total,1.9,,,,
2020,CHE,Total,1.9,,,,
2021,CHE,Total,1.7,,,,
2022,CHE,Total,1.6,,,,
2023,CHE,Total,1.4,,,,
2024,CHE,Total,1.5,,,,
2000,CHL,Total,21,,,,
2001,CHL,Total,19,,,,
2002,CHL,Total,19,,,,
2003,CHL,Total,23,,,,
2004,CHL,Total,27,,,,
2005,CHL,Total,24,,,,
2006,CHL,Total,25,,,,
2007,CHL,Total,33,,,,
2008,CHL,Total,32,,,,
2009,CHL,Total,31,,,,
2010,CHL,Total,36,,,,
2011,CHL,Total,40,,,,
2012,CHL,Total,44,,,,
2013,CHL,Total,47,,,,
2014,CHL,Total,40,,,,
2015,CHL,Total,43,,,,
2016,CHL,Total,45,,,,
2017,CHL,Total,45,,,,
2018,CHL,Total,44,,,,
2019,CHL,Total,45,,,,
2020,CHL,Total,43,,,,
2021,CHL,Total,44,,,,
2022,CHL,Total,41,,,,
2023,CHL,Total,31,,,,
2024,CHL,Total,27,,,,
2000,CHN,Total,1113,,,,
2001,CHN,Total,1183,,,,
2002,CHN,Total,1337,,,,
2003,CHN,Total,1580,,,,
2004,CHN,Total,1795,,,,
2005,CHN,Total,2043,,,,
2006,CHN,Total,2364,,,,
2007,CHN,Total,2719,,,,
2008,CHN,Total,2762,,,,
2009,CHN,Total,2980,,,,
2010,CHN,Total,3346,,,,
2011,CHN,Total,3833,,,,
2012,CHN,Total,3890,,,,
2013,CHN,Total,4227,,,,
2014,CHN,Total,4372,,,,
2015,CHN,Total,4250,,,,
2016,CHN,Total,4397,,,,
2017,CHN,Total,4689,,,,
2018,CHN,Total,5036,,,,
2019,CHN,Total,5140,,,,
2020,CHN,Total,5228,,,,
2021,CHN,Total,5678,,,,
2022,CHN,Total,5760,,,,
2023,CHN,Total,6128,,,,
2024,CHN,Total,6237,,,,
2000,CIV,Total,3.1,,,,
2001,CIV,Total,3.1,,,,
2002,CIV,Total,3.6,,,,
2003,CIV,Total,3.3,,,,
2004,CIV,Total,3.7,,,,
2005,CIV,Total,4.1,,,,
2006,CIV,Total,4.0,,,,
2007,CIV,Total,3.7,,,,
2008,CIV,Total,3.8,,,,
2009,CIV,Total,3.7,,,,
2010,CIV,Total,4.3,,,,
2011,CIV,Total,4.3,,,,
2012,CIV,Total,5.2,,,,
2013,CIV,Total,6.0,,,,
2014,CIV,Total,6.3,,,,
2015,CIV,Total,7.3,,,,
2016,CIV,Total,8.6,,,,
2017,CIV,Total,8.0,,,,
2018,CIV,Total,7.0,,,,
2019,CIV,Total,7.1,,,,
2020,CIV,Total,7.8,,,,
2021,CIV,Total,8.6,,,,
2022,CIV,Total,9.2,,,,
2023,CIV,Total,7.7,,,,
2000,CMR,Total,0.04,,,,
2001,CMR,Total,0.07,,,,
2002,CMR,Total,0.12,,,,
2003,CMR,Total,0.16,,,,
2004,CMR,Total,0.19,,,,
2005,CMR,Total,0.23,,,,
2006,CMR,Total,0.57,,,,
2007,CMR,Total,1.3,,,,
2008,CMR,Total,1.4,,,,
2009,CMR,Total,1.7,,,,
2010,CMR,Total,1.6,,,,
2011,CMR,Total,1.5,,,,
2012,CMR,Total,1.2,,,,
2013,CMR,Total,1.9,,,,
2014,CMR,Total,2.5,,,,
2015,CMR,Total,3.6,,,,
2016,CMR,Total,2.7,,,,
2017,CMR,Total,3.0,,,,
2018,CMR,Total,3.5,,,,
2019,CMR,Total,3.2,,,,
2020,CMR,Total,3.5,,,,
2021,CMR,Total,3.1,,,,
2022,CMR,Total,2.9,,,,
2023,CMR,Total,3.0,,,,
2001,COD,Total,0.01,,,,
2002,COD,Total,0.01,,,,
2003,COD,Total,0.01,,,,
2004,COD,Total,0.01,,,,
2005,COD,Total,0.01,,,,
2006,COD,Total,0.05,,,,
2007,COD,Total,0.09,,,,
2008,COD,Total,0.1,,,,
2009,COD,Total,0.09,,,,
2010,COD,Total,0.09,,,,
2011,COD,Total,0.09,,,,
2012,COD,Total,0.01,,,,
2013,COD,Total,0.01,,,,
2014,COD,Total,0.01,,,,
2015,COD,Total,0.01,,,,
2016,COD,Total,0.01,,,,
2017,COD,Total,0.01,,,,
2018,COD,Total,0.01,,,,
2019,COD,Total,0.01,,,,
2020,COD,Total,0.01,,,,
2003,COG,Total,0.06,,,,
2004,COG,Total,0.07,,,,
2005,COG,Total,0.08,,,,
2006,COG,Total,0.08,,,,
2007,COG,Total,0.07,,,,
2008,COG,Total,0.09,,,,
2009,COG,Total,0.21,,,,
2010,COG,Total,0.35,,,,
2011,COG,Total,0.5,,,,
2012,COG,Total,0.71,,,,
2013,COG,Total,0.74,,,,
2014,COG,Total,0.79,,,,
2015,COG,Total,1.7,,,,
2016,COG,Total,1.8,,,,
2017,COG,Total,1.8,,,,
2018,COG,Total,2.0,,,,
2019,COG,Total,2.8,,,,
2020,COG,Total,2.9,,,,
2021,COG,Total,3.0,,,,
2022,COG,Total,3.9,,,,
2023,COG,Total,4.1,,,,
2000,COK,Total,0.03,,,,
2001,COK,Total,0.03,,,,
2002,COK,Total,0.03,,,,
2003,COK,Total,0.03,,,,
2004,COK,Total,0.03,,,,
2005,COK,Total,0.03,,,,
2006,COK,Total,0.03,,,,
2007,COK,Total,0.03,,,,
2008,COK,Total,0.03,,,,
2009,COK,Total,0.03,,,,
2010,COK,Total,0.03,,,,
2011,COK,Total,0.03,,,,
2012,COK,Total,0.03,,,,
2013,COK,Total,0.03,,,,
2014,COK,Total,0.03,,,,
2015,COK,Total,0.03,,,,
2016,COK,Total,0.03,,,,
2017,COK,Total,0.03,,,,
2018,COK,Total,0.03,,,,
2019,COK,Total,0.03,,,,
2020,COK,Total,0.03,,,,
2021,COK,Total,0.02,,,,
2022,COK,Total,0.02,,,,
2000,COL,Total,11,,,,
2001,COL,Total,11,,,,
2002,COL,Total,11,,,,
2003,COL,Total,9.9,,,,
2004,COL,Total,9.1,,,,
2005,COL,Total,10.0,,,,
2006,COL,Total,10,,,,
2007,COL,Total,10,,,,
2008,COL,Total,8.9,,,,
2009,COL,Total,16,,,,
2010,COL,Total,18,,,,
2011,COL,Total,11,,,,
2012,COL,Total,14,,,,
2013,COL,Total,23,,,,
2014,COL,Total,22,,,,
2015,COL,Total,29,,,,
2016,COL,Total,26,,,,
2017,COL,Total,16,,,,
2018,COL,Total,19,,,,
2019,COL,Total,24,,,,
2020,COL,Total,27,,,,
2021,COL,Total,21,,,,
2022,COL,Total,21,,,,
2023,COL,Total,31,,,,
2024,COL,Total,31,,,,
2000,COM,Total,0.03,,,,
2001,COM,Total,0.03,,,,
2002,COM,Total,0.03,,,,
2003,COM,Total,0.04,,,,
2004,COM,Total,0.04,,,,
2005,COM,Total,0.05,,,,
2006,COM,Total,0.05,,,,
2007,COM,Total,0.05,,,,
2008,COM,Total,0.04,,,,
2009,COM,Total,0.05,,,,
2010,COM,Total,0.06,,,,
2011,COM,Total,0.06,,,,
2012,COM,Total,0.06,,,,
2013,COM,Total,0.06,,,,
2014,COM,Total,0.05,,,,
2015,COM,Total,0.05,,,,
2016,COM,Total,0.06,,,,
2017,COM,Total,0.09,,,,
2018,COM,Total,0.1,,,,
2019,COM,Total,0.11,,,,
2020,COM,Total,0.13,,,,
2021,COM,Total,0.13,,,,
2022,COM,Total,0.14,,,,
2023,COM,Total,0.14,,,,
2000,CPV,Total,0.14,,,,
2001,CPV,Total,0.16,,,,
2002,CPV,Total,0.18,,,,
2003,CPV,Total,0.19,,,,
2004,CPV,Total,0.21,,,,
2005,CPV,Total,0.23,,,,
2006,CPV,Total,0.24,,,,
2007,CPV,Total,0.26,,,,
2008,CPV,Total,0.28,,,,
2009,CPV,Total,0.3,,,,
2010,CPV,Total,0.34,,,,
2011,CPV,Total,0.34,,,,
2012,CPV,Total,0.31,,,,
2013,CPV,Total,0.32,,,,
2014,CPV,Total,0.34,,,,
2015,CPV,Total,0.34,,,,
2016,CPV,Total,0.36,,,,
2017,CPV,Total,0.35,,,,
2018,CPV,Total,0.34,,,,
2019,CPV,Total,0.36,,,,
2020,CPV,Total,0.35,,,,
2021,CPV,Total,0.35,,,,
2022,CPV,Total,0.36,,,,
2000,CRI,Total,0.06,,,,
2001,CRI,Total,0.1,,,,
2002,CRI,Total,0.12,,,,
2003,CRI,Total,0.16,,,,
2004,CRI,Total,0.07,,,,
2005,CRI,Total,0.27,,,,
2006,CRI,Total,0.53,,,,
2007,CRI,Total,0.72,,,,
2008,CRI,Total,0.68,,,,
2009,CRI,Total,0.45,,,,
2010,CRI,Total,0.64,,,,
2011,CRI,Total,0.86,,,,
2012,CRI,Total,0.83,,,,
2013,CRI,Total,1.2,,,,
2014,CRI,Total,1.0,,,,
2015,CRI,Total,0.11,,,,
2016,CRI,Total,0.19,,,,
2017,CRI,Total,0.04,,,,
2018,CRI,Total,0.16,,,,
2019,CRI,Total,0.1,,,,
2020,CRI,Total,0.02,,,,
2023,CRI,Total,0.01,,,,
2024,CRI,Total,0.74,,,,
2000,CUB,Total,14,,,,
2001,CUB,Total,14,,,,
2002,CUB,Total,15,,,,
2003,CUB,Total,15,,,,
2004,CUB,Total,15,,,,
2005,CUB,Total,15,,,,
2006,CUB,Total,16,,,,
2007,CUB,Total,17,,,,
2008,CUB,Total,17,,,,
2009,CUB,Total,17,,,,
2010,CUB,Total,17,,,,
2011,CUB,Total,17,,,,
2012,CUB,Total,18,,,,
2013,CUB,Total,18,,,,
2014,CUB,Total,19,,,,
2015,CUB,Total,19,,,,
2016,CUB,Total,20,,,,
2017,CUB,Total,20,,,,
2018,CUB,Total,20,,,,
2019,CUB,Total,20,,,,
2020,CUB,Total,18,,,,
2021,CUB,Total,17,,,,
2022,CUB,Total,15,,,,
2023,CUB,Total,15,,,,
2000,CYM,Total,0.44,,,,
2001,CYM,Total,0.47,,,,
2002,CYM,Total,0.48,,,,
2003,CYM,Total,0.51,,,,
2004,CYM,Total,0.45,,,,
2005,CYM,Total,0.48,,,,
2006,CYM,Total,0.56,,,,
2007,CYM,Total,0.6,,,,
2008,CYM,Total,0.62,,,,
2009,CYM,Total,0.63,,,,
2010,CYM,Total,0.62,,,,
2011,CYM,Total,0.63,,,,
2012,CYM,Total,0.61,,,,
2013,CYM,Total,0.62,,,,
2014,CYM,Total,0.62,,,,
2015,CYM,Total,0.64,,,,
2016,CYM,Total,0.67,,,,
2017,CYM,Total,0.67,,,,
2018,CYM,Total,0.66,,,,
2019,CYM,Total,0.7,,,,
2020,CYM,Total,0.67,,,,
2021,CYM,Total,0.68,,,,
2022,CYM,Total,0.68,,,,
2023,CYM,Total,0.68,,,,
2000,CYP,Total,3.4,,,,
2001,CYP,Total,3.6,,,,
2002,CYP,Total,3.8,,,,
2003,CYP,Total,4.1,,,,
2004,CYP,Total,4.2,,,,
2005,CYP,Total,4.4,,,,
2006,CYP,Total,4.7,,,,
2007,CYP,Total,4.9,,,,
2008,CYP,Total,5.1,,,,
2009,CYP,Total,5.2,,,,
2010,CYP,Total,5.3,,,,
2011,CYP,Total,4.8,,,,
2012,CYP,Total,4.5,,,,
2013,CYP,Total,4.0,,,,
2014,CYP,Total,4.0,,,,
2015,CYP,Total,4.1,,,,
2016,CYP,Total,4.5,,,,
2017,CYP,Total,4.6,,,,
2018,CYP,Total,4.6,,,,
2019,CYP,Total,4.6,,,,
2020,CYP,Total,4.3,,,,
2021,CYP,Total,4.3,,,,
2022,CYP,Total,4.4,,,,
2023,CYP,Total,4.2,,,,
2024,CYP,Total,4.4,,,,
2000,CZE,Total,57,,,,
2001,CZE,Total,57,,,,
2002,CZE,Total,54,,,,
2003,CZE,Total,55,,,,
2004,CZE,Total,55,,,,
2005,CZE,Total,54,,,,
2006,CZE,Total,54,,,,
2007,CZE,Total,58,,,,
2008,CZE,Total,53,,,,
2009,CZE,Total,50,,,,
2010,CZE,Total,51,,,,
2011,CZE,Total,51,,,,
2012,CZE,Total,48,,,,
2013,CZE,Total,46,,,,
2014,CZE,Total,45,,,,
2015,CZE,Total,46,,,,
2016,CZE,Total,49,,,,
2017,CZE,Total,48,,,,
2018,CZE,Total,47,,,,
2019,CZE,Total,45,,,,
2020,CZE,Total,40,,,,
2021,CZE,Total,42,,,,
2022,CZE,Total,42,,,,
2023,CZE,Total,34,,,,
2024,CZE,Total,31,,,,
2000,DEU,Total,364,,,,
2001,DEU,Total,370,,,,
2002,DEU,Total,374,,,,
2003,DEU,Total,390,,,,
2004,DEU,Total,385,,,,
2005,DEU,Total,387,,,,
2006,DEU,Total,390,,,,
2007,DEU,Total,401,,,,
2008,DEU,Total,389,,,,
2009,DEU,Total,357,,,,
2010,DEU,Total,378,,,,
2011,DEU,Total,373,,,,
2012,DEU,Total,377,,,,
2013,DEU,Total,380,,,,
2014,DEU,Total,360,,,,
2015,DEU,Total,359,,,,
2016,DEU,Total,368,,,,
2017,DEU,Total,352,,,,
2018,DEU,Total,333,,,,
2019,DEU,Total,284,,,,
2020,DEU,Total,251,,,,
2021,DEU,Total,277,,,,
2022,DEU,Total,281,,,,
2023,DEU,Total,224,,,,
2024,DEU,Total,201,,,,
2000,DJI,Total,0.18,,,,
2001,DJI,Total,0.19,,,,
2002,DJI,Total,0.2,,,,
2003,DJI,Total,0.2,,,,
2004,DJI,Total,0.22,,,,
2005,DJI,Total,0.3,,,,
2006,DJI,Total,0.31,,,,
2007,DJI,Total,0.32,,,,
2008,DJI,Total,0.34,,,,
2009,DJI,Total,0.35,,,,
2010,DJI,Total,0.38,,,,
2011,DJI,Total,0.39,,,,
2012,DJI,Total,0.39,,,,
2013,DJI,Total,0.43,,,,
2014,DJI,Total,0.1,,,,
2015,DJI,Total,0.18,,,,
2016,DJI,Total,0.09,,,,
2017,DJI,Total,0.06,,,,
2018,DJI,Total,0.05,,,,
2019,DJI,Total,0.09,,,,
2020,DJI,Total,0.13,,,,
2021,DJI,Total,0.13,,,,
2022,DJI,Total,0.13,,,,
2023,DJI,Total,0.13,,,,
2000,DMA,Total,0.05,,,,
2001,DMA,Total,0.05,,,,
2002,DMA,Total,0.04,,,,
2003,DMA,Total,0.05,,,,
2004,DMA,Total,0.08,,,,
2005,DMA,Total,0.09,,,,
2006,DMA,Total,0.09,,,,
2007,DMA,Total,0.1,,,,
2008,DMA,Total,0.11,,,,
2009,DMA,Total,0.11,,,,
2010,DMA,Total,0.12,,,,
2011,DMA,Total,0.11,,,,
2012,DMA,Total,0.12,,,,
2013,DMA,Total,0.11,,,,
2014,DMA,Total,0.12,,,,
2015,DMA,Total,0.13,,,,
2016,DMA,Total,0.12,,,,
2017,DMA,Total,0.1,,,,
2018,DMA,Total,0.09,,,,
2019,DMA,Total,0.12,,,,
2020,DMA,Total,0.12,,,,
2021,DMA,Total,0.12,,,,
2022,DMA,Total,0.13,,,,
2023,DMA,Total,0.13,,,,
2000,DNK,Total,30,,,,
2001,DNK,Total,32,,,,
2002,DNK,Total,32,,,,
2003,DNK,Total,38,,,,
2004,DNK,Total,31,,,,
2005,DNK,Total,26,,,,
2006,DNK,Total,36,,,,
2007,DNK,Total,29,,,,
2008,DNK,Total,26,,,,
2009,DNK,Total,26,,,,
2010,DNK,Total,26,,,,
2011,DNK,Total,21,,,,
2012,DNK,Total,16,,,,
2013,DNK,Total,19,,,,
2014,DNK,Total,14,,,,
2015,DNK,Total,9.9,,,,
2016,DNK,Total,12,,,,
2017,DNK,Total,9.1,,,,
2018,DNK,Total,9.5,,,,
2019,DNK,Total,6.3,,,,
2020,DNK,Total,5.1,,,,
2021,DNK,Total,6.8,,,,
2022,DNK,Total,6.5,,,,
2023,DNK,Total,4.4,,,,
2024,DNK,Total,4.2,,,,
2000,DOM,Total,12,,,,
2001,DOM,Total,12,,,,
2002,DOM,Total,13,,,,
2003,DOM,Total,13,,,,
2004,DOM,Total,10,,,,
2005,DOM,Total,11,,,,
2006,DOM,Total,12,,,,
2007,DOM,Total,13,,,,
2008,DOM,Total,13,,,,
2009,DOM,Total,12,,,,
2010,DOM,Total,13,,,,
2011,DOM,Total,14,,,,
2012,DOM,Total,15,,,,
2013,DOM,Total,15,,,,
2014,DOM,Total,16,,,,
2015,DOM,Total,17,,,,
2016,DOM,Total,17,,,,
2017,DOM,Total,16,,,,
2018,DOM,Total,17,,,,
2019,DOM,Total,19,,,,
2020,DOM,Total,16,,,,
2021,DOM,Total,18,,,,
2022,DOM,Total,18,,,,
2023,DOM,Total,20,,,,
2024,DOM,Total,21,,,,
2000,DZA,Total,25,,,,
2001,DZA,Total,27,,,,
2002,DZA,Total,28,,,,
2003,DZA,Total,29,,,,
2004,DZA,Total,31,,,,
2005,DZA,Total,33,,,,
2006,DZA,Total,35,,,,
2007,DZA,Total,37,,,,
2008,DZA,Total,40,,,,
2009,DZA,Total,38,,,,
2010,DZA,Total,46,,,,
2011,DZA,Total,51,,,,
2012,DZA,Total,57,,,,
2013,DZA,Total,60,,,,
2014,DZA,Total,64,,,,
2015,DZA,Total,69,,,,
2016,DZA,Total,71,,,,
2017,DZA,Total,75,,,,
2018,DZA,Total,76,,,,
2019,DZA,Total,81,,,,
2020,DZA,Total,78,,,,
2021,DZA,Total,85,,,,
2022,DZA,Total,91,,,,
2023,DZA,Total,95,,,,
2000,ECU,Total,3.0,,,,
2001,ECU,Total,4.0,,,,
2002,ECU,Total,4.4,,,,
2003,ECU,Total,4.4,,,,
2004,ECU,Total,5.5,,,,
2005,ECU,Total,5.8,,,,
2006,ECU,Total,7.0,,,,
2007,ECU,Total,8.3,,,,
2008,ECU,Total,7.3,,,,
2009,ECU,Total,9.0,,,,
2010,ECU,Total,11,,,,
2011,ECU,Total,9.4,,,,
2012,ECU,Total,11,,,,
2013,ECU,Total,12,,,,
2014,ECU,Total,13,,,,
2015,ECU,Total,13,,,,
2016,ECU,Total,11,,,,
2017,ECU,Total,7.4,,,,
2018,ECU,Total,8.2,,,,
2019,ECU,Total,7.2,,,,
2020,ECU,Total,6.4,,,,
2021,ECU,Total,6.0,,,,
2022,ECU,Total,7.9,,,,
2023,ECU,Total,7.9,,,,
2024,ECU,Total,9.4,,,,
2000,EGY,Total,59,,,,
2001,EGY,Total,66,,,,
2002,EGY,Total,72,,,,
2003,EGY,Total,79,,,,
2004,EGY,Total,85,,,,
2005,EGY,Total,92,,,,
2006,EGY,Total,98,,,,
2007,EGY,Total,105,,,,
2008,EGY,Total,113,,,,
2009,EGY,Total,119,,,,
2010,EGY,Total,130,,,,
2011,EGY,Total,135,,,,
2012,EGY,Total,148,,,,
2013,EGY,Total,150,,,,
2014,EGY,Total,156,,,,
2015,EGY,Total,166,,,,
2016,EGY,Total,172,,,,
2017,EGY,Total,178,,,,
2018,EGY,Total,183,,,,
2019,EGY,Total,181,,,,
2020,EGY,Total,175,,,,
2021,EGY,Total,184,,,,
2022,EGY,Total,191,,,,
2023,EGY,Total,196,,,,
2024,EGY,Total,211,,,,
2000,ERI,Total,0.21,,,,
2001,ERI,Total,0.23,,,,
2002,ERI,Total,0.26,,,,
2003,ERI,Total,0.28,,,,
2004,ERI,Total,0.28,,,,
2005,ERI,Total,0.29,,,,
2006,ERI,Total,0.27,,,,
2007,ERI,Total,0.29,,,,
2008,ERI,Total,0.28,,,,
2009,ERI,Total,0.29,,,,
2010,ERI,Total,0.31,,,,
2011,ERI,Total,0.32,,,,
2012,ERI,Total,0.32,,,,
2013,ERI,Total,0.27,,,,
2014,ERI,Total,0.27,,,,
2015,ERI,Total,0.26,,,,
2016,ERI,Total,0.27,,,,
2017,ERI,Total,0.33,,,,
2018,ERI,Total,0.34,,,,
2019,ERI,Total,0.35,,,,
2020,ERI,Total,0.36,,,,
2021,ERI,Total,0.37,,,,
2022,ERI,Total,0.39,,,,
2023,ERI,Total,0.39,,,,
2000,ESH,Total,0.08,,,,
2001,ESH,Total,0.08,,,,
2002,ESH,Total,0.09,,,,
2003,ESH,Total,0.09,,,,
2004,ESH,Total,0.09,,,,
2005,ESH,Total,0.09,,,,
2006,ESH,Total,0.09,,,,
2007,ESH,Total,0.09,,,,
2008,ESH,Total,0.09,,,,
2009,ESH,Total,0.09,,,,
2000,ESP,Total,124,,,,
2001,ESP,Total,120,,,,
2002,ESP,Total,144,,,,
2003,ESP,Total,140,,,,
2004,ESP,Total,163,,,,
2005,ESP,Total,190,,,,
2006,ESP,Total,183,,,,
2007,ESP,Total,188,,,,
2008,ESP,Total,189,,,,
2009,ESP,Total,164,,,,
2010,ESP,Total,138,,,,
2011,ESP,Total,146,,,,
2012,ESP,Total,146,,,,
2013,ESP,Total,113,,,,
2014,ESP,Total,107,,,,
2015,ESP,Total,123,,,,
2016,ESP,Total,107,,,,
2017,ESP,Total,126,,,,
2018,ESP,Total,112,,,,
2019,ESP,Total,111,,,,
2020,ESP,Total,87,,,,
2021,ESP,Total,88,,,,
2022,ESP,Total,106,,,,
2023,ESP,Total,78,,,,
2024,ESP,Total,65,,,,
2000,EST,Total,8.5,,,,
2001,EST,Total,8.5,,,,
2002,EST,Total,8.5,,,,
2003,EST,Total,10,,,,
2004,EST,Total,10,,,,
2005,EST,Total,10,,,,
2006,EST,Total,9.6,,,,
2007,EST,Total,12,,,,
2008,EST,Total,10,,,,
2009,EST,Total,8.2,,,,
2010,EST,Total,12,,,,
2011,EST,Total,12,,,,
2012,EST,Total,10,,,,
2013,EST,Total,12,,,,
2014,EST,Total,11,,,,
2015,EST,Total,8.6,,,,
2016,EST,Total,11,,,,
2017,EST,Total,11,,,,
2018,EST,Total,10,,,,
2019,EST,Total,5.5,,,,
2020,EST,Total,3.1,,,,
2021,EST,Total,4.3,,,,
2022,EST,Total,6.1,,,,
2023,EST,Total,2.9,,,,
2024,EST,Total,2.6,,,,
2000,ETH,Total,0.02,,,,
2001,ETH,Total,0.02,,,,
2002,ETH,Total,0.02,,,,
2003,ETH,Total,0.02,,,,
2004,ETH,Total,0.02,,,,
2005,ETH,Total,0.01,,,,
2006,ETH,Total,0.02,,,,
2007,ETH,Total,0.04,,,,
2008,ETH,Total,0.01,,,,
2009,ETH,Total,0.06,,,,
2010,ETH,Total,0.05,,,,
2011,ETH,Total,0.05,,,,
2012,ETH,Total,0.02,,,,
2013,ETH,Total,0.01,,,,
2019,ETH,Total,0.01,,,,
2020,ETH,Total,0.01,,,,
2000,FIN,Total,24,,,,
2001,FIN,Total,30,,,,
2002,FIN,Total,33,,,,
2003,FIN,Total,42,,,,
2004,FIN,Total,37,,,,
2005,FIN,Total,24,,,,
2006,FIN,Total,37,,,,
2007,FIN,Total,33,,,,
2008,FIN,Total,27,,,,
2009,FIN,Total,27,,,,
2010,FIN,Total,34,,,,
2011,FIN,Total,26,,,,
2012,FIN,Total,19,,,,
2013,FIN,Total,22,,,,
2014,FIN,Total,18,,,,
2015,FIN,Total,15,,,,
2016,FIN,Total,15,,,,
2017,FIN,Total,14,,,,
2018,FIN,Total,15,,,,
2019,FIN,Total,13,,,,
2020,FIN,Total,10,,,,
2021,FIN,Total,10,,,,
2022,FIN,Total,8.2,,,,
2023,FIN,Total,4.9,,,,
2024,FIN,Total,4.6,,,,
2000,FJI,Total,0.21,,,,
2001,FJI,Total,0.2,,,,
2002,FJI,Total,0.25,,,,
2003,FJI,Total,0.4,,,,
2004,FJI,Total,0.38,,,,
2005,FJI,Total,0.42,,,,
2006,FJI,Total,0.43,,,,
2007,FJI,Total,0.28,,,,
2008,FJI,Total,0.27,,,,
2009,FJI,Total,0.31,,,,
2010,FJI,Total,0.42,,,,
2011,FJI,Total,0.36,,,,
2012,FJI,Total,0.29,,,,
2013,FJI,Total,0.32,,,,
2014,FJI,Total,0.47,,,,
2015,FJI,Total,0.48,,,,
2016,FJI,Total,0.43,,,,
2017,FJI,Total,0.51,,,,
2018,FJI,Total,0.45,,,,
2019,FJI,Total,0.48,,,,
2020,FJI,Total,0.4,,,,
2021,FJI,Total,0.4,,,,
2022,FJI,Total,0.42,,,,
2023,FJI,Total,0.42,,,,
2000,FLK,Total,0.01,,,,
2001,FLK,Total,0.01,,,,
2002,FLK,Total,0.01,,,,
2003,FLK,Total,0.01,,,,
2004,FLK,Total,0.01,,,,
2005,FLK,Total,0.01,,,,
2006,FLK,Total,0.02,,,,
2007,FLK,Total,0.02,,,,
2008,FLK,Total,0.01,,,,
2009,FLK,Total,0.01,,,,
2010,FLK,Total,0.01,,,,
2011,FLK,Total,0.01,,,,
2012,FLK,Total,0.01,,,,
2013,FLK,Total,0.01,,,,
2014,FLK,Total,0.01,,,,
2015,FLK,Total,0.01,,,,
2016,FLK,Total,0.01,,,,
2017,FLK,Total,0.01,,,,
2018,FLK,Total,0.01,,,,
2019,FLK,Total,0.01,,,,
2020,FLK,Total,0.01,,,,
2021,FLK,Total,0.01,,,,
2022,FLK,Total,0.01,,,,
2000,FRA,Total,50,,,,
2001,FRA,Total,45,,,,
2002,FRA,Total,52,,,,
2003,FRA,Total,57,,,,
2004,FRA,Total,56,,,,
2005,FRA,Total,63,,,,
2006,FRA,Total,56,,,,
2007,FRA,Total,58,,,,
2008,FRA,Total,55,,,,
2009,FRA,Total,51,,,,
2010,FRA,Total,57,,,,
2011,FRA,Total,59,,,,
2012,FRA,Total,57,,,,
2013,FRA,Total,54,,,,
2014,FRA,Total,36,,,,
2015,FRA,Total,45,,,,
2016,FRA,Total,57,,,,
2017,FRA,Total,65,,,,
2018,FRA,Total,49,,,,
2019,FRA,Total,54,,,,
2020,FRA,Total,48,,,,
2021,FRA,Total,49,,,,
2022,FRA,Total,60,,,,
2023,FRA,Total,42,,,,
2024,FRA,Total,32,,,,
2000,FRO,Total,0.14,,,,
2001,FRO,Total,0.16,,,,
2002,FRO,Total,0.14,,,,
2003,FRO,Total,0.16,,,,
2004,FRO,Total,0.15,,,,
2005,FRO,Total,0.14,,,,
2006,FRO,Total,0.14,,,,
2007,FRO,Total,0.15,,,,
2008,FRO,Total,0.17,,,,
2009,FRO,Total,0.17,,,,
2010,FRO,Total,0.2,,,,
2011,FRO,Total,0.17,,,,
2012,FRO,Total,0.18,,,,
2013,FRO,Total,0.18,,,,
2014,FRO,Total,0.15,,,,
2015,FRO,Total,0.13,,,,
2016,FRO,Total,0.16,,,,
2017,FRO,Total,0.16,,,,
2018,FRO,Total,0.18,,,,
2019,FRO,Total,0.23,,,,
2020,FRO,Total,0.25,,,,
2021,FRO,Total,0.26,,,,
2022,FRO,Total,0.26,,,,
2000,GAB,Total,0.5,,,,
2001,GAB,Total,0.52,,,,
2002,GAB,Total,0.55,,,,
2003,GAB,Total,0.63,,,,
2004,GAB,Total,0.64,,,,
2005,GAB,Total,0.76,,,,
2006,GAB,Total,0.71,,,,
2007,GAB,Total,0.93,,,,
