year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,KEN,Stunting,23,,,,
2018,KEN,Stunting,22,,,,
2019,KEN,Stunting,21.1,,,,
2020,KEN,Stunting,20.1,,,,
2021,KEN,Stunting,19.2,,,,
2022,KEN,Stunting,18.4,,,,
2000,KIR,Stunting,20.3,,,,
2001,KIR,Stunting,19.9,,,,
2002,KIR,Stunting,19.5,,,,
2003,KIR,Stunting,19.2,,,,
2004,KIR,Stunting,18.9,,,,
2005,KIR,Stunting,18.7,,,,
2006,KIR,Stunting,18.5,,,,
2007,KIR,Stunting,18.3,,,,
2008,KIR,Stunting,17.9,,,,
2009,KIR,Stunting,17.5,,,,
2010,KIR,Stunting,17.1,,,,
2011,KIR,Stunting,16.6,,,,
2012,KIR,Stunting,16.2,,,,
2013,KIR,Stunting,15.9,,,,
2014,KIR,Stunting,15.7,,,,
2015,KIR,Stunting,15.6,,,,
2016,KIR,Stunting,15.5,,,,
2017,KIR,Stunting,15.4,,,,
2018,KIR,Stunting,15.3,,,,
2019,KIR,Stunting,15,,,,
2020,KIR,Stunting,14.8,,,,
2021,KIR,Stunting,14.5,,,,
2022,KIR,Stunting,14.2,,,,
2000,KWT,Stunting,4,,,,
2001,KWT,Stunting,4,,,,
2002,KWT,Stunting,4,,,,
2003,KWT,Stunting,4,,,,
2004,KWT,Stunting,4,,,,
2005,KWT,Stunting,4.1,,,,
2006,KWT,Stunting,4.2,,,,
2007,KWT,Stunting,4.3,,,,
2008,KWT,Stunting,4.4,,,,
2009,KWT,Stunting,4.4,,,,
2010,KWT,Stunting,4.5,,,,
2011,KWT,Stunting,4.6,,,,
2012,KWT,Stunting,4.8,,,,
2013,KWT,Stunting,5,,,,
2014,KWT,Stunting,5.2,,,,
2015,KWT,Stunting,5.4,,,,
2016,KWT,Stunting,5.7,,,,
2017,KWT,Stunting,5.9,,,,
2018,KWT,Stunting,6.1,,,,
2019,KWT,Stunting,6.3,,,,
2020,KWT,Stunting,6.5,,,,
2021,KWT,Stunting,6.7,,,,
2022,KWT,Stunting,6.9,,,,
2000,KGZ,Stunting,28,,,,
2001,KGZ,Stunting,26.8,,,,
2002,KGZ,Stunting,25.8,,,,
2003,KGZ,Stunting,24.8,,,,
2004,KGZ,Stunting,23.8,,,,
2005,KGZ,Stunting,22.8,,,,
2006,KGZ,Stunting,21.9,,,,
2007,KGZ,Stunting,20.9,,,,
2008,KGZ,Stunting,19.9,,,,
2009,KGZ,Stunting,18.8,,,,
2010,KGZ,Stunting,17.8,,,,
2011,KGZ,Stunting,16.9,,,,
2012,KGZ,Stunting,16,,,,
2013,KGZ,Stunting,15.1,,,,
2014,KGZ,Stunting,14.4,,,,
2015,KGZ,Stunting,13.6,,,,
2016,KGZ,Stunting,13,,,,
2017,KGZ,Stunting,12.4,,,,
2018,KGZ,Stunting,11.9,,,,
2019,KGZ,Stunting,11.5,,,,
2020,KGZ,Stunting,11.1,,,,
2021,KGZ,Stunting,10.7,,,,
2022,KGZ,Stunting,10.3,,,,
2000,LAO,Stunting,48.7,,,,
2001,LAO,Stunting,48.7,,,,
2002,LAO,Stunting,48.7,,,,
2003,LAO,Stunting,48.6,,,,
2004,LAO,Stunting,48.5,,,,
2005,LAO,Stunting,48.3,,,,
2006,LAO,Stunting,47.9,,,,
2007,LAO,Stunting,47.1,,,,
2008,LAO,Stunting,46.1,,,,
2009,LAO,Stunting,44.9,,,,
2010,LAO,Stunting,43.4,,,,
2011,LAO,Stunting,41.9,,,,
2012,LAO,Stunting,40.4,,,,
2013,LAO,Stunting,39,,,,
2014,LAO,Stunting,37.6,,,,
2015,LAO,Stunting,36.3,,,,
2016,LAO,Stunting,34.9,,,,
2017,LAO,Stunting,33.5,,,,
2018,LAO,Stunting,32.2,,,,
2019,LAO,Stunting,30.9,,,,
2020,LAO,Stunting,29.7,,,,
2021,LAO,Stunting,28.7,,,,
2022,LAO,Stunting,27.7,,,,
2000,LVA,Stunting,3.9,,,,
2001,LVA,Stunting,3.8,,,,
2002,LVA,Stunting,3.6,,,,
2003,LVA,Stunting,3.5,,,,
2004,LVA,Stunting,3.4,,,,
2005,LVA,Stunting,3.2,,,,
2006,LVA,Stunting,3.1,,,,
2007,LVA,Stunting,3,,,,
2008,LVA,Stunting,2.9,,,,
2009,LVA,Stunting,2.7,,,,
2010,LVA,Stunting,2.6,,,,
2011,LVA,Stunting,2.5,,,,
2012,LVA,Stunting,2.4,,,,
2013,LVA,Stunting,2.4,,,,
2014,LVA,Stunting,2.3,,,,
2015,LVA,Stunting,2.2,,,,
2016,LVA,Stunting,2.2,,,,
2017,LVA,Stunting,2.1,,,,
2018,LVA,Stunting,2,,,,
2019,LVA,Stunting,2,,,,
2020,LVA,Stunting,1.9,,,,
2021,LVA,Stunting,1.8,,,,
2022,LVA,Stunting,1.8,,,,
2000,LBN,Stunting,17.8,,,,
2001,LBN,Stunting,17.4,,,,
2002,LBN,Stunting,17,,,,
2003,LBN,Stunting,16.7,,,,
2004,LBN,Stunting,16.4,,,,
2005,LBN,Stunting,16.4,,,,
2006,LBN,Stunting,16.5,,,,
2007,LBN,Stunting,16.7,,,,
2008,LBN,Stunting,16.4,,,,
2009,LBN,Stunting,15.6,,,,
2010,LBN,Stunting,14.5,,,,
2011,LBN,Stunting,13.2,,,,
2012,LBN,Stunting,11.7,,,,
2013,LBN,Stunting,10.6,,,,
2014,LBN,Stunting,9.9,,,,
2015,LBN,Stunting,9.4,,,,
2016,LBN,Stunting,9,,,,
2017,LBN,Stunting,8.7,,,,
2018,LBN,Stunting,8.4,,,,
2019,LBN,Stunting,8.2,,,,
2020,LBN,Stunting,7.9,,,,
2021,LBN,Stunting,7.6,,,,
2022,LBN,Stunting,7.4,,,,
2000,LSO,Stunting,41.6,,,,
2001,LSO,Stunting,41.8,,,,
2002,LSO,Stunting,41.9,,,,
2003,LSO,Stunting,42.1,,,,
2004,LSO,Stunting,42.1,,,,
2005,LSO,Stunting,42.2,,,,
2006,LSO,Stunting,42.2,,,,
2007,LSO,Stunting,41.8,,,,
2008,LSO,Stunting,41.2,,,,
2009,LSO,Stunting,40.5,,,,
2010,LSO,Stunting,39.6,,,,
2011,LSO,Stunting,38.6,,,,
2012,LSO,Stunting,37.5,,,,
2013,LSO,Stunting,36.5,,,,
2014,LSO,Stunting,35.5,,,,
2015,LSO,Stunting,34.6,,,,
2016,LSO,Stunting,33.9,,,,
2017,LSO,Stunting,33.4,,,,
2018,LSO,Stunting,32.9,,,,
2019,LSO,Stunting,32.6,,,,
2020,LSO,Stunting,32.3,,,,
2021,LSO,Stunting,32,,,,
2022,LSO,Stunting,31.8,,,,
2000,LBR,Stunting,44.9,,,,
2001,LBR,Stunting,44,,,,
2002,LBR,Stunting,43,,,,
2003,LBR,Stunting,42.4,,,,
2004,LBR,Stunting,41.9,,,,
2005,LBR,Stunting,41.3,,,,
2006,LBR,Stunting,40.7,,,,
2007,LBR,Stunting,40,,,,
2008,LBR,Stunting,39.1,,,,
2009,LBR,Stunting,38,,,,
2010,LBR,Stunting,37,,,,
2011,LBR,Stunting,36,,,,
2012,LBR,Stunting,35,,,,
2013,LBR,Stunting,34,,,,
2014,LBR,Stunting,33.1,,,,
2015,LBR,Stunting,32.6,,,,
2016,LBR,Stunting,31.8,,,,
2017,LBR,Stunting,31,,,,
2018,LBR,Stunting,30.1,,,,
2019,LBR,Stunting,29.2,,,,
2020,LBR,Stunting,28,,,,
2021,LBR,Stunting,27.2,,,,
2022,LBR,Stunting,26.6,,,,
2000,LBY,Stunting,18.4,,,,
2001,LBY,Stunting,18.7,,,,
2002,LBY,Stunting,19.1,,,,
2003,LBY,Stunting,19.7,,,,
2004,LBY,Stunting,20.4,,,,
2005,LBY,Stunting,21.2,,,,
2006,LBY,Stunting,22,,,,
2007,LBY,Stunting,23,,,,
2008,LBY,Stunting,23.9,,,,
2009,LBY,Stunting,25,,,,
2010,LBY,Stunting,26.3,,,,
2011,LBY,Stunting,27.9,,,,
2012,LBY,Stunting,30,,,,
2013,LBY,Stunting,32.2,,,,
2014,LBY,Stunting,34.7,,,,
2015,LBY,Stunting,37.7,,,,
2016,LBY,Stunting,40.7,,,,
2017,LBY,Stunting,43.1,,,,
2018,LBY,Stunting,45.6,,,,
2019,LBY,Stunting,47.9,,,,
2020,LBY,Stunting,49.6,,,,
2021,LBY,Stunting,51,,,,
2022,LBY,Stunting,52.2,,,,
2000,LTU,Stunting,7.6,,,,
2001,LTU,Stunting,7.4,,,,
2002,LTU,Stunting,7.3,,,,
2003,LTU,Stunting,7.1,,,,
2004,LTU,Stunting,7,,,,
2005,LTU,Stunting,6.8,,,,
2006,LTU,Stunting,6.7,,,,
2007,LTU,Stunting,6.5,,,,
2008,LTU,Stunting,6.3,,,,
2009,LTU,Stunting,6.1,,,,
2010,LTU,Stunting,5.8,,,,
2011,LTU,Stunting,5.6,,,,
2012,LTU,Stunting,5.4,,,,
2013,LTU,Stunting,5.3,,,,
2014,LTU,Stunting,5.3,,,,
2015,LTU,Stunting,5.2,,,,
2016,LTU,Stunting,5.1,,,,
2017,LTU,Stunting,5,,,,
2018,LTU,Stunting,4.9,,,,
2019,LTU,Stunting,4.8,,,,
2020,LTU,Stunting,4.7,,,,
2021,LTU,Stunting,4.6,,,,
2022,LTU,Stunting,4.5,,,,
2000,MDG,Stunting,55.2,,,,
2001,MDG,Stunting,54.8,,,,
2002,MDG,Stunting,54.5,,,,
2003,MDG,Stunting,54.1,,,,
2004,MDG,Stunting,53.6,,,,
2005,MDG,Stunting,53.1,,,,
2006,MDG,Stunting,52.5,,,,
2007,MDG,Stunting,51.8,,,,
2008,MDG,Stunting,50.9,,,,
2009,MDG,Stunting,50.1,,,,
2010,MDG,Stunting,49.2,,,,
2011,MDG,Stunting,48.2,,,,
2012,MDG,Stunting,47.3,,,,
2013,MDG,Stunting,46.5,,,,
2014,MDG,Stunting,45.7,,,,
2015,MDG,Stunting,45,,,,
2016,MDG,Stunting,44.2,,,,
2017,MDG,Stunting,43.4,,,,
2018,MDG,Stunting,42.4,,,,
2019,MDG,Stunting,41.4,,,,
2020,MDG,Stunting,40.4,,,,
2021,MDG,Stunting,39.4,,,,
2022,MDG,Stunting,38.6,,,,
2000,MWI,Stunting,56,,,,
2001,MWI,Stunting,55.7,,,,
2002,MWI,Stunting,55.3,,,,
2003,MWI,Stunting,54.7,,,,
2004,MWI,Stunting,54.1,,,,
2005,MWI,Stunting,53.4,,,,
2006,MWI,Stunting,52.6,,,,
2007,MWI,Stunting,51.5,,,,
2008,MWI,Stunting,50.2,,,,
2009,MWI,Stunting,48.7,,,,
2010,MWI,Stunting,47,,,,
2011,MWI,Stunting,45.3,,,,
2012,MWI,Stunting,43.6,,,,
2013,MWI,Stunting,42.1,,,,
2014,MWI,Stunting,40.7,,,,
2015,MWI,Stunting,39.4,,,,
2016,MWI,Stunting,38.4,,,,
2017,MWI,Stunting,37.7,,,,
2018,MWI,Stunting,36.9,,,,
2019,MWI,Stunting,36.1,,,,
2020,MWI,Stunting,35.3,,,,
2021,MWI,Stunting,34.6,,,,
2022,MWI,Stunting,34,,,,
2000,MYS,Stunting,19.5,,,,
2001,MYS,Stunting,18.9,,,,
2002,MYS,Stunting,18.5,,,,
2003,MYS,Stunting,18.2,,,,
2004,MYS,Stunting,18,,,,
2005,MYS,Stunting,17.9,,,,
2006,MYS,Stunting,17.9,,,,
2007,MYS,Stunting,17.8,,,,
2008,MYS,Stunting,17.6,,,,
2009,MYS,Stunting,17.5,,,,
2010,MYS,Stunting,17.4,,,,
2011,MYS,Stunting,17.4,,,,
2012,MYS,Stunting,17.6,,,,
2013,MYS,Stunting,18,,,,
2014,MYS,Stunting,18.5,,,,
2015,MYS,Stunting,19,,,,
2016,MYS,Stunting,19.6,,,,
2017,MYS,Stunting,20.1,,,,
2018,MYS,Stunting,20.6,,,,
2019,MYS,Stunting,21,,,,
2020,MYS,Stunting,21.4,,,,
2021,MYS,Stunting,21.7,,,,
2022,MYS,Stunting,21.9,,,,
2000,MDV,Stunting,33.7,,,,
2001,MDV,Stunting,32.6,,,,
2002,MDV,Stunting,31.4,,,,
2003,MDV,Stunting,29.9,,,,
2004,MDV,Stunting,28.1,,,,
2005,MDV,Stunting,26.4,,,,
2006,MDV,Stunting,24.5,,,,
2007,MDV,Stunting,22.6,,,,
2008,MDV,Stunting,20.8,,,,
2009,MDV,Stunting,19.3,,,,
2010,MDV,Stunting,18.1,,,,
2011,MDV,Stunting,17.1,,,,
2012,MDV,Stunting,16.4,,,,
2013,MDV,Stunting,15.9,,,,
2014,MDV,Stunting,15.6,,,,
2015,MDV,Stunting,15.5,,,,
2016,MDV,Stunting,15.3,,,,
2017,MDV,Stunting,15.1,,,,
2018,MDV,Stunting,14.9,,,,
2019,MDV,Stunting,14.6,,,,
2020,MDV,Stunting,14.3,,,,
2021,MDV,Stunting,14.1,,,,
2022,MDV,Stunting,13.9,,,,
2000,MLI,Stunting,39.5,,,,
2001,MLI,Stunting,39,,,,
2002,MLI,Stunting,38.6,,,,
2003,MLI,Stunting,38.1,,,,
2004,MLI,Stunting,37.6,,,,
2005,MLI,Stunting,37,,,,
2006,MLI,Stunting,36.4,,,,
2007,MLI,Stunting,35.7,,,,
2008,MLI,Stunting,34.8,,,,
2009,MLI,Stunting,33.8,,,,
2010,MLI,Stunting,32.7,,,,
2011,MLI,Stunting,31.7,,,,
2012,MLI,Stunting,30.7,,,,
2013,MLI,Stunting,29.9,,,,
2014,MLI,Stunting,29.3,,,,
2015,MLI,Stunting,28.6,,,,
2016,MLI,Stunting,27.9,,,,
2017,MLI,Stunting,27.2,,,,
2018,MLI,Stunting,26.4,,,,
2019,MLI,Stunting,25.6,,,,
2020,MLI,Stunting,24.9,,,,
2021,MLI,Stunting,24.3,,,,
2022,MLI,Stunting,23.8,,,,
2000,MHL,Stunting,39.9,,,,
2001,MHL,Stunting,39.9,,,,
2002,MHL,Stunting,39.4,,,,
2003,MHL,Stunting,38.9,,,,
2004,MHL,Stunting,38.8,,,,
2005,MHL,Stunting,39,,,,
2006,MHL,Stunting,38.4,,,,
2007,MHL,Stunting,38.8,,,,
2008,MHL,Stunting,39.2,,,,
2009,MHL,Stunting,39.1,,,,
2010,MHL,Stunting,38.7,,,,
2011,MHL,Stunting,38,,,,
2012,MHL,Stunting,37,,,,
2013,MHL,Stunting,36.2,,,,
2014,MHL,Stunting,35.6,,,,
2015,MHL,Stunting,35,,,,
2016,MHL,Stunting,34.6,,,,
2017,MHL,Stunting,34.2,,,,
2018,MHL,Stunting,33.6,,,,
2019,MHL,Stunting,32.7,,,,
2020,MHL,Stunting,31.9,,,,
2021,MHL,Stunting,31.2,,,,
2022,MHL,Stunting,30.5,,,,
2000,MRT,Stunting,39.3,,,,
2001,MRT,Stunting,37.7,,,,
2002,MRT,Stunting,36.2,,,,
2003,MRT,Stunting,34.7,,,,
2004,MRT,Stunting,33.3,,,,
2005,MRT,Stunting,32.1,,,,
2006,MRT,Stunting,30.9,,,,
2007,MRT,Stunting,29.9,,,,
2008,MRT,Stunting,29,,,,
2009,MRT,Stunting,28.1,,,,
2010,MRT,Stunting,27.3,,,,
2011,MRT,Stunting,26.6,,,,
2012,MRT,Stunting,26,,,,
2013,MRT,Stunting,25.6,,,,
2014,MRT,Stunting,25.3,,,,
2015,MRT,Stunting,25.1,,,,
2016,MRT,Stunting,24.9,,,,
2017,MRT,Stunting,24.6,,,,
2018,MRT,Stunting,24.3,,,,
2019,MRT,Stunting,23.8,,,,
2020,MRT,Stunting,23.3,,,,
2021,MRT,Stunting,22.7,,,,
2022,MRT,Stunting,22.1,,,,
2000,MUS,Stunting,12.6,,,,
2001,MUS,Stunting,12.4,,,,
2002,MUS,Stunting,12.1,,,,
2003,MUS,Stunting,11.6,,,,
2004,MUS,Stunting,11.2,,,,
2005,MUS,Stunting,10.7,,,,
2006,MUS,Stunting,10.4,,,,
2007,MUS,Stunting,10.1,,,,
2008,MUS,Stunting,9.9,,,,
2009,MUS,Stunting,9.6,,,,
2010,MUS,Stunting,9.4,,,,
2011,MUS,Stunting,9.2,,,,
2012,MUS,Stunting,9,,,,
2013,MUS,Stunting,8.9,,,,
2014,MUS,Stunting,8.8,,,,
2015,MUS,Stunting,8.8,,,,
2016,MUS,Stunting,8.9,,,,
2017,MUS,Stunting,8.9,,,,
2018,MUS,Stunting,8.9,,,,
2019,MUS,Stunting,8.9,,,,
2020,MUS,Stunting,8.8,,,,
2021,MUS,Stunting,8.7,,,,
2022,MUS,Stunting,8.6,,,,
2000,MEX,Stunting,20.3,,,,
2001,MEX,Stunting,19.6,,,,
2002,MEX,Stunting,18.9,,,,
2003,MEX,Stunting,18.1,,,,
2004,MEX,Stunting,17.5,,,,
2005,MEX,Stunting,16.9,,,,
2006,MEX,Stunting,16.4,,,,
2007,MEX,Stunting,15.9,,,,
2008,MEX,Stunting,15.4,,,,
2009,MEX,Stunting,14.9,,,,
2010,MEX,Stunting,14.3,,,,
2011,MEX,Stunting,13.8,,,,
2012,MEX,Stunting,13.3,,,,
2013,MEX,Stunting,13,,,,
2014,MEX,Stunting,12.8,,,,
2015,MEX,Stunting,12.8,,,,
2016,MEX,Stunting,12.8,,,,
2017,MEX,Stunting,12.8,,,,
2018,MEX,Stunting,12.9,,,,
2019,MEX,Stunting,12.8,,,,
2020,MEX,Stunting,12.8,,,,
2021,MEX,Stunting,12.6,,,,
2022,MEX,Stunting,12.6,,,,
2000,MNG,Stunting,29.2,,,,
2001,MNG,Stunting,28.3,,,,
2002,MNG,Stunting,27.3,,,,
2003,MNG,Stunting,26.2,,,,
2004,MNG,Stunting,24.9,,,,
2005,MNG,Stunting,23.6,,,,
2006,MNG,Stunting,22.2,,,,
2007,MNG,Stunting,20.6,,,,
2008,MNG,Stunting,18.9,,,,
2009,MNG,Stunting,17.1,,,,
2010,MNG,Stunting,15.3,,,,
2011,MNG,Stunting,13.4,,,,
2012,MNG,Stunting,12.2,,,,
2013,MNG,Stunting,11.2,,,,
2014,MNG,Stunting,10.3,,,,
2015,MNG,Stunting,9.6,,,,
2016,MNG,Stunting,9,,,,
2017,MNG,Stunting,8.4,,,,
2018,MNG,Stunting,7.9,,,,
2019,MNG,Stunting,7.4,,,,
2020,MNG,Stunting,6.9,,,,
2021,MNG,Stunting,6.5,,,,
2022,MNG,Stunting,6.1,,,,
2000,MNE,Stunting,7.4,,,,
2001,MNE,Stunting,7.6,,,,
2002,MNE,Stunting,7.8,,,,
2003,MNE,Stunting,8,,,,
2004,MNE,Stunting,8.2,,,,
2005,MNE,Stunting,8.4,,,,
2006,MNE,Stunting,8.5,,,,
2007,MNE,Stunting,8.6,,,,
2008,MNE,Stunting,8.6,,,,
2009,MNE,Stunting,8.6,,,,
2010,MNE,Stunting,8.6,,,,
2011,MNE,Stunting,8.5,,,,
2012,MNE,Stunting,8.4,,,,
2013,MNE,Stunting,8.3,,,,
2014,MNE,Stunting,8.2,,,,
2015,MNE,Stunting,8.2,,,,
2016,MNE,Stunting,8.2,,,,
2017,MNE,Stunting,8.2,,,,
2018,MNE,Stunting,8.2,,,,
2019,MNE,Stunting,8.3,,,,
2020,MNE,Stunting,8.3,,,,
2021,MNE,Stunting,8.3,,,,
2022,MNE,Stunting,8.2,,,,
2000,MAR,Stunting,25.2,,,,
2001,MAR,Stunting,24.1,,,,
2002,MAR,Stunting,23,,,,
2003,MAR,Stunting,22,,,,
2004,MAR,Stunting,21.1,,,,
2005,MAR,Stunting,20.3,,,,
2006,MAR,Stunting,19.5,,,,
2007,MAR,Stunting,18.8,,,,
2008,MAR,Stunting,18.1,,,,
2009,MAR,Stunting,17.5,,,,
2010,MAR,Stunting,16.8,,,,
2011,MAR,Stunting,16.3,,,,
2012,MAR,Stunting,15.8,,,,
2013,MAR,Stunting,15.4,,,,
2014,MAR,Stunting,15.1,,,,
2015,MAR,Stunting,14.8,,,,
2016,MAR,Stunting,14.6,,,,
2017,MAR,Stunting,14.3,,,,
2018,MAR,Stunting,14.1,,,,
2019,MAR,Stunting,13.8,,,,
2020,MAR,Stunting,13.4,,,,
2021,MAR,Stunting,13.1,,,,
2022,MAR,Stunting,12.8,,,,
2000,MOZ,Stunting,48.6,,,,
2001,MOZ,Stunting,48.1,,,,
2002,MOZ,Stunting,47.6,,,,
2003,MOZ,Stunting,47.1,,,,
2004,MOZ,Stunting,46.7,,,,
2005,MOZ,Stunting,46.3,,,,
2006,MOZ,Stunting,46,,,,
2007,MOZ,Stunting,45.5,,,,
2008,MOZ,Stunting,44.9,,,,
2009,MOZ,Stunting,44.2,,,,
2010,MOZ,Stunting,43.6,,,,
2011,MOZ,Stunting,43,,,,
2012,MOZ,Stunting,42.6,,,,
2013,MOZ,Stunting,42.2,,,,
2014,MOZ,Stunting,41.8,,,,
2015,MOZ,Stunting,41.4,,,,
2016,MOZ,Stunting,40.8,,,,
2017,MOZ,Stunting,40.1,,,,
2018,MOZ,Stunting,39.3,,,,
2019,MOZ,Stunting,38.5,,,,
2020,MOZ,Stunting,37.7,,,,
2021,MOZ,Stunting,37,,,,
2022,MOZ,Stunting,36.4,,,,
2000,MMR,Stunting,45.9,,,,
2001,MMR,Stunting,44.4,,,,
2002,MMR,Stunting,43.1,,,,
2003,MMR,Stunting,41.7,,,,
2004,MMR,Stunting,40.4,,,,
2005,MMR,Stunting,39.1,,,,
2006,MMR,Stunting,37.9,,,,
2007,MMR,Stunting,36.7,,,,
2008,MMR,Stunting,35.4,,,,
2009,MMR,Stunting,34.2,,,,
2010,MMR,Stunting,33,,,,
2011,MMR,Stunting,31.9,,,,
2012,MMR,Stunting,31.1,,,,
2013,MMR,Stunting,30.3,,,,
2014,MMR,Stunting,29.7,,,,
2015,MMR,Stunting,29.1,,,,
2016,MMR,Stunting,28.5,,,,
2017,MMR,Stunting,27.7,,,,
2018,MMR,Stunting,27,,,,
2019,MMR,Stunting,26.3,,,,
2020,MMR,Stunting,25.6,,,,
2021,MMR,Stunting,24.8,,,,
2022,MMR,Stunting,24.1,,,,
2000,NAM,Stunting,29.7,,,,
2001,NAM,Stunting,29.8,,,,
2002,NAM,Stunting,29.8,,,,
2003,NAM,Stunting,29.8,,,,
2004,NAM,Stunting,29.6,,,,
2005,NAM,Stunting,29.4,,,,
2006,NAM,Stunting,28.9,,,,
2007,NAM,Stunting,28.5,,,,
2008,NAM,Stunting,27.8,,,,
2009,NAM,Stunting,27,,,,
2010,NAM,Stunting,26.1,,,,
2011,NAM,Stunting,25.1,,,,
2012,NAM,Stunting,24,,,,
2013,NAM,Stunting,23,,,,
2014,NAM,Stunting,22.1,,,,
2015,NAM,Stunting,21.2,,,,
2016,NAM,Stunting,20.4,,,,
2017,NAM,Stunting,19.7,,,,
2018,NAM,Stunting,19,,,,
2019,NAM,Stunting,18.3,,,,
2020,NAM,Stunting,17.8,,,,
2021,NAM,Stunting,17.2,,,,
2022,NAM,Stunting,16.8,,,,
2000,NRU,Stunting,25.3,,,,
2001,NRU,Stunting,25.6,,,,
2002,NRU,Stunting,25.7,,,,
2003,NRU,Stunting,25.8,,,,
2004,NRU,Stunting,25.7,,,,
2005,NRU,Stunting,25.7,,,,
2006,NRU,Stunting,25.4,,,,
2007,NRU,Stunting,25.1,,,,
2008,NRU,Stunting,24.4,,,,
2009,NRU,Stunting,23.7,,,,
2010,NRU,Stunting,22.7,,,,
2011,NRU,Stunting,21.7,,,,
2012,NRU,Stunting,21,,,,
2013,NRU,Stunting,20.2,,,,
2014,NRU,Stunting,19.4,,,,
2015,NRU,Stunting,19,,,,
2016,NRU,Stunting,18.3,,,,
2017,NRU,Stunting,17.7,,,,
2018,NRU,Stunting,17.1,,,,
2019,NRU,Stunting,16.5,,,,
2020,NRU,Stunting,15.8,,,,
2021,NRU,Stunting,15.3,,,,
2022,NRU,Stunting,14.8,,,,
2000,NPL,Stunting,55.8,,,,
2001,NPL,Stunting,54.6,,,,
2002,NPL,Stunting,53.6,,,,
2003,NPL,Stunting,52.5,,,,
2004,NPL,Stunting,51.4,,,,
2005,NPL,Stunting,50.4,,,,
2006,NPL,Stunting,49.3,,,,
2007,NPL,Stunting,48,,,,
2008,NPL,Stunting,46.6,,,,
2009,NPL,Stunting,45,,,,
2010,NPL,Stunting,43.4,,,,
2011,NPL,Stunting,41.8,,,,
2012,NPL,Stunting,40.3,,,,
2013,NPL,Stunting,38.8,,,,
2014,NPL,Stunting,37.4,,,,
2015,NPL,Stunting,36,,,,
2016,NPL,Stunting,34.6,,,,
2017,NPL,Stunting,33.2,,,,
2018,NPL,Stunting,31.8,,,,
2019,NPL,Stunting,30.4,,,,
2020,NPL,Stunting,29.1,,,,
2021,NPL,Stunting,27.8,,,,
2022,NPL,Stunting,26.7,,,,
2000,NLD,Stunting,1.3,,,,
2001,NLD,Stunting,1.3,,,,
2002,NLD,Stunting,1.3,,,,
2003,NLD,Stunting,1.3,,,,
2004,NLD,Stunting,1.4,,,,
2005,NLD,Stunting,1.4,,,,
2006,NLD,Stunting,1.4,,,,
2007,NLD,Stunting,1.5,,,,
2008,NLD,Stunting,1.5,,,,
2009,NLD,Stunting,1.5,,,,
2010,NLD,Stunting,1.5,,,,
2011,NLD,Stunting,1.5,,,,
2012,NLD,Stunting,1.5,,,,
2013,NLD,Stunting,1.5,,,,
2014,NLD,Stunting,1.5,,,,
2015,NLD,Stunting,1.5,,,,
2016,NLD,Stunting,1.5,,,,
2017,NLD,Stunting,1.5,,,,
2018,NLD,Stunting,1.6,,,,
2019,NLD,Stunting,1.6,,,,
2020,NLD,Stunting,1.6,,,,
2021,NLD,Stunting,1.6,,,,
2022,NLD,Stunting,1.6,,,,
2000,NIC,Stunting,25.5,,,,
2001,NIC,Stunting,24.5,,,,
2002,NIC,Stunting,23.7,,,,
2003,NIC,Stunting,22.9,,,,
2004,NIC,Stunting,22.2,,,,
2005,NIC,Stunting,21.6,,,,
2006,NIC,Stunting,21.1,,,,
2007,NIC,Stunting,20.4,,,,
2008,NIC,Stunting,19.7,,,,
2009,NIC,Stunting,19.1,,,,
2010,NIC,Stunting,18.4,,,,
2011,NIC,Stunting,17.8,,,,
2012,NIC,Stunting,17.3,,,,
2013,NIC,Stunting,16.9,,,,
2014,NIC,Stunting,16.6,,,,
2015,NIC,Stunting,16.4,,,,
2016,NIC,Stunting,16.1,,,,
2017,NIC,Stunting,15.9,,,,
2018,NIC,Stunting,15.7,,,,
2019,NIC,Stunting,15.5,,,,
2020,NIC,Stunting,15.3,,,,
2021,NIC,Stunting,15.1,,,,
2022,NIC,Stunting,14.9,,,,
2000,NER,Stunting,53.2,,,,
2001,NER,Stunting,53,,,,
2002,NER,Stunting,52.6,,,,
2003,NER,Stunting,52.1,,,,
2004,NER,Stunting,51.6,,,,
2005,NER,Stunting,51,,,,
2006,NER,Stunting,50.5,,,,
2007,NER,Stunting,49.9,,,,
2008,NER,Stunting,49.2,,,,
2009,NER,Stunting,48.5,,,,
2010,NER,Stunting,47.8,,,,
2011,NER,Stunting,47.1,,,,
2012,NER,Stunting,46.6,,,,
2013,NER,Stunting,46.1,,,,
2014,NER,Stunting,46,,,,
2015,NER,Stunting,46,,,,
2016,NER,Stunting,46.1,,,,
2017,NER,Stunting,46.3,,,,
2018,NER,Stunting,46.4,,,,
2019,NER,Stunting,46.6,,,,
2020,NER,Stunting,46.8,,,,
2021,NER,Stunting,47,,,,
2022,NER,Stunting,47.4,,,,
2000,NGA,Stunting,41.7,,,,
2001,NGA,Stunting,41.6,,,,
2002,NGA,Stunting,41.4,,,,
2003,NGA,Stunting,41.3,,,,
2004,NGA,Stunting,41.1,,,,
2005,NGA,Stunting,40.9,,,,
2006,NGA,Stunting,40.7,,,,
2007,NGA,Stunting,40.4,,,,
