year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2013,LSO,Urban,4,,,,
2014,LSO,Urban,6,,,,
2015,MDA,Urban,93,,,,
2016,MDA,Urban,93,,,,
2008,MDA,Urban,93,,,,
2009,MDA,Urban,93,,,,
2010,MDA,Urban,93,,,,
2011,MDA,Urban,93,,,,
2012,MDA,Urban,93,,,,
2013,MDA,Urban,93,,,,
2014,MDA,Urban,93,,,,
2015,MDG,Urban,38,,,,
2016,MDG,Urban,38,,,,
2017,MDG,Urban,38,,,,
2018,MDG,Urban,37,,,,
2019,MDG,Urban,37,,,,
2020,MDG,Urban,37,,,,
2021,MDG,Urban,36,,,,
2022,MDG,Urban,36,,,,
2023,MDG,Urban,35,,,,
2024,MDG,Urban,35,,,,
2005,MDG,Urban,42,,,,
2006,MDG,Urban,42,,,,
2007,MDG,Urban,41,,,,
2008,MDG,Urban,41,,,,
2009,MDG,Urban,41,,,,
2010,MDG,Urban,40,,,,
2011,MDG,Urban,40,,,,
2012,MDG,Urban,39,,,,
2013,MDG,Urban,39,,,,
2014,MDG,Urban,39,,,,
2015,MDV,Urban,97,,,,
2016,MDV,Urban,97,,,,
2017,MDV,Urban,97,,,,
2018,MDV,Urban,97,,,,
2019,MDV,Urban,97,,,,
2020,MDV,Urban,97,,,,
2021,MDV,Urban,97,,,,
2013,MDV,Urban,97,,,,
2014,MDV,Urban,97,,,,
2015,MEX,Urban,91,,,,
2016,MEX,Urban,92,,,,
2017,MEX,Urban,93,,,,
2018,MEX,Urban,94,,,,
2019,MEX,Urban,95,,,,
2020,MEX,Urban,96,,,,
2021,MEX,Urban,97,,,,
2022,MEX,Urban,98,,,,
2023,MEX,Urban,99,,,,
2024,MEX,Urban,99,,,,
2009,MEX,Urban,90,,,,
2010,MEX,Urban,90,,,,
2011,MEX,Urban,90,,,,
2012,MEX,Urban,90,,,,
2013,MEX,Urban,90,,,,
2014,MEX,Urban,90,,,,
2015,MHL,Urban,86,,,,
2016,MHL,Urban,86,,,,
2017,MHL,Urban,86,,,,
2018,MHL,Urban,86,,,,
2019,MHL,Urban,86,,,,
2020,MHL,Urban,86,,,,
2021,MHL,Urban,86,,,,
2013,MHL,Urban,86,,,,
2014,MHL,Urban,86,,,,
2015,MKD,Urban,100,,,,
2016,MKD,Urban,100,,,,
2017,MKD,Urban,100,,,,
2018,MKD,Urban,100,,,,
2019,MKD,Urban,100,,,,
2020,MKD,Urban,100,,,,
2021,MKD,Urban,100,,,,
2022,MKD,Urban,100,,,,
2023,MKD,Urban,100,,,,
2024,MKD,Urban,100,,,,
2005,MKD,Urban,100,,,,
2006,MKD,Urban,100,,,,
2007,MKD,Urban,100,,,,
2008,MKD,Urban,100,,,,
2009,MKD,Urban,100,,,,
2010,MKD,Urban,100,,,,
2011,MKD,Urban,100,,,,
2012,MKD,Urban,100,,,,
2013,MKD,Urban,100,,,,
2014,MKD,Urban,100,,,,
2015,MLI,Urban,27,,,,
2016,MLI,Urban,27,,,,
2017,MLI,Urban,27,,,,
2018,MLI,Urban,27,,,,
2019,MLI,Urban,27,,,,
2020,MLI,Urban,27,,,,
2021,MLI,Urban,27,,,,
2022,MLI,Urban,27,,,,
2014,MLI,Urban,27,,,,
2015,MMR,Urban,83,,,,
2016,MMR,Urban,83,,,,
2017,MMR,Urban,83,,,,
2018,MMR,Urban,83,,,,
2019,MMR,Urban,83,,,,
2020,MMR,Urban,83,,,,
2021,MMR,Urban,83,,,,
2022,MMR,Urban,83,,,,
2023,MMR,Urban,83,,,,
2024,MMR,Urban,83,,,,
2010,MMR,Urban,83,,,,
2011,MMR,Urban,83,,,,
2012,MMR,Urban,83,,,,
2013,MMR,Urban,83,,,,
2014,MMR,Urban,83,,,,
2015,MNE,Urban,99,,,,
2016,MNE,Urban,99,,,,
2017,MNE,Urban,99,,,,
2018,MNE,Urban,99,,,,
2019,MNE,Urban,99,,,,
2020,MNE,Urban,99,,,,
2021,MNE,Urban,99,,,,
2022,MNE,Urban,99,,,,
2014,MNE,Urban,99,,,,
2015,MNG,Urban,84,,,,
2016,MNG,Urban,85,,,,
2017,MNG,Urban,86,,,,
2018,MNG,Urban,87,,,,
2019,MNG,Urban,88,,,,
2020,MNG,Urban,89,,,,
2021,MNG,Urban,89,,,,
2022,MNG,Urban,89,,,,
2023,MNG,Urban,89,,,,
2024,MNG,Urban,89,,,,
2005,MNG,Urban,77,,,,
2006,MNG,Urban,77,,,,
2007,MNG,Urban,77,,,,
2008,MNG,Urban,77,,,,
2009,MNG,Urban,78,,,,
2010,MNG,Urban,79,,,,
2011,MNG,Urban,80,,,,
2012,MNG,Urban,81,,,,
2013,MNG,Urban,82,,,,
2014,MNG,Urban,83,,,,
2015,MOZ,Urban,22,,,,
2016,MOZ,Urban,23,,,,
2017,MOZ,Urban,23,,,,
2018,MOZ,Urban,23,,,,
2019,MOZ,Urban,23,,,,
2020,MOZ,Urban,24,,,,
2021,MOZ,Urban,24,,,,
2022,MOZ,Urban,24,,,,
2023,MOZ,Urban,25,,,,
2024,MOZ,Urban,25,,,,
2005,MOZ,Urban,20,,,,
2006,MOZ,Urban,20,,,,
2007,MOZ,Urban,20,,,,
2008,MOZ,Urban,20,,,,
2009,MOZ,Urban,20,,,,
2010,MOZ,Urban,21,,,,
2011,MOZ,Urban,21,,,,
2012,MOZ,Urban,21,,,,
2013,MOZ,Urban,22,,,,
2014,MOZ,Urban,22,,,,
2015,MRT,Urban,66,,,,
2016,MRT,Urban,65,,,,
2017,MRT,Urban,64,,,,
2018,MRT,Urban,63,,,,
2019,MRT,Urban,62,,,,
2020,MRT,Urban,61,,,,
2021,MRT,Urban,60,,,,
2022,MRT,Urban,59,,,,
2023,MRT,Urban,58,,,,
2024,MRT,Urban,58,,,,
2009,MRT,Urban,69,,,,
2010,MRT,Urban,69,,,,
2011,MRT,Urban,69,,,,
2012,MRT,Urban,69,,,,
2013,MRT,Urban,69,,,,
2014,MRT,Urban,68,,,,
2015,MWI,Urban,29,,,,
2016,MWI,Urban,29,,,,
2017,MWI,Urban,29,,,,
2018,MWI,Urban,29,,,,
2019,MWI,Urban,29,,,,
2020,MWI,Urban,28,,,,
2021,MWI,Urban,28,,,,
2022,MWI,Urban,28,,,,
2023,MWI,Urban,28,,,,
2024,MWI,Urban,28,,,,
2005,MWI,Urban,32,,,,
2006,MWI,Urban,31,,,,
2007,MWI,Urban,31,,,,
2008,MWI,Urban,31,,,,
2009,MWI,Urban,31,,,,
2010,MWI,Urban,31,,,,
2011,MWI,Urban,30,,,,
2012,MWI,Urban,30,,,,
2013,MWI,Urban,30,,,,
2014,MWI,Urban,30,,,,
2015,NAM,Urban,62,,,,
2016,NAM,Urban,62,,,,
2017,NAM,Urban,62,,,,
2009,NAM,Urban,62,,,,
2010,NAM,Urban,62,,,,
2011,NAM,Urban,62,,,,
2012,NAM,Urban,62,,,,
2013,NAM,Urban,62,,,,
2014,NAM,Urban,62,,,,
2015,NER,Urban,31,,,,
2016,NER,Urban,31,,,,
2017,NER,Urban,31,,,,
2018,NER,Urban,31,,,,
2019,NER,Urban,30,,,,
2020,NER,Urban,30,,,,
2021,NER,Urban,30,,,,
2022,NER,Urban,30,,,,
2023,NER,Urban,30,,,,
2024,NER,Urban,30,,,,
2005,NER,Urban,32,,,,
2006,NER,Urban,32,,,,
2007,NER,Urban,32,,,,
2008,NER,Urban,32,,,,
2009,NER,Urban,32,,,,
2010,NER,Urban,32,,,,
2011,NER,Urban,32,,,,
2012,NER,Urban,31,,,,
2013,NER,Urban,31,,,,
2014,NER,Urban,31,,,,
2015,NGA,Urban,38,,,,
2016,NGA,Urban,38,,,,
2017,NGA,Urban,38,,,,
2018,NGA,Urban,38,,,,
2019,NGA,Urban,38,,,,
2020,NGA,Urban,38,,,,
2021,NGA,Urban,38,,,,
2022,NGA,Urban,38,,,,
2023,NGA,Urban,38,,,,
2024,NGA,Urban,38,,,,
2011,NGA,Urban,38,,,,
2012,NGA,Urban,38,,,,
2013,NGA,Urban,38,,,,
2014,NGA,Urban,38,,,,
2015,NPL,Urban,75,,,,
2016,NPL,Urban,75,,,,
2017,NPL,Urban,76,,,,
2018,NPL,Urban,76,,,,
2019,NPL,Urban,76,,,,
2020,NPL,Urban,76,,,,
2021,NPL,Urban,76,,,,
2022,NPL,Urban,76,,,,
2023,NPL,Urban,77,,,,
2024,NPL,Urban,77,,,,
2005,NPL,Urban,74,,,,
2006,NPL,Urban,74,,,,
2007,NPL,Urban,74,,,,
2008,NPL,Urban,74,,,,
2009,NPL,Urban,74,,,,
2010,NPL,Urban,74,,,,
2011,NPL,Urban,74,,,,
2012,NPL,Urban,75,,,,
2013,NPL,Urban,75,,,,
2014,NPL,Urban,75,,,,
2019,NRU,Urban,91,,,,
2020,NRU,Urban,91,,,,
2021,NRU,Urban,91,,,,
2022,NRU,Urban,91,,,,
2023,NRU,Urban,91,,,,
2024,NRU,Urban,91,,,,
2015,PAK,Urban,85,,,,
2016,PAK,Urban,86,,,,
2017,PAK,Urban,87,,,,
2018,PAK,Urban,88,,,,
2019,PAK,Urban,89,,,,
2020,PAK,Urban,90,,,,
2021,PAK,Urban,91,,,,
2022,PAK,Urban,92,,,,
2023,PAK,Urban,92,,,,
2024,PAK,Urban,92,,,,
2007,PAK,Urban,81,,,,
2008,PAK,Urban,81,,,,
2009,PAK,Urban,81,,,,
2010,PAK,Urban,81,,,,
2011,PAK,Urban,81,,,,
2012,PAK,Urban,82,,,,
2013,PAK,Urban,83,,,,
2014,PAK,Urban,84,,,,
2015,PHL,Urban,80,,,,
2016,PHL,Urban,82,,,,
2017,PHL,Urban,84,,,,
2018,PHL,Urban,85,,,,
2019,PHL,Urban,87,,,,
2020,PHL,Urban,89,,,,
2021,PHL,Urban,90,,,,
2022,PHL,Urban,92,,,,
2023,PHL,Urban,94,,,,
2024,PHL,Urban,96,,,,
2011,PHL,Urban,80,,,,
2012,PHL,Urban,80,,,,
2013,PHL,Urban,80,,,,
2014,PHL,Urban,80,,,,
2015,PNG,Urban,64,,,,
2016,PNG,Urban,64,,,,
2017,PNG,Urban,64,,,,
2018,PNG,Urban,64,,,,
2019,PNG,Urban,64,,,,
2020,PNG,Urban,64,,,,
2021,PNG,Urban,64,,,,
2022,PNG,Urban,64,,,,
2023,PNG,Urban,64,,,,
2024,PNG,Urban,64,,,,
2012,PNG,Urban,64,,,,
2013,PNG,Urban,64,,,,
2014,PNG,Urban,64,,,,
2015,PRY,Urban,85,,,,
2016,PRY,Urban,85,,,,
2017,PRY,Urban,85,,,,
2018,PRY,Urban,85,,,,
2019,PRY,Urban,85,,,,
2020,PRY,Urban,85,,,,
2012,PRY,Urban,85,,,,
2013,PRY,Urban,85,,,,
2014,PRY,Urban,85,,,,
2015,PSE,Urban,95,,,,
2016,PSE,Urban,95,,,,
2017,PSE,Urban,95,,,,
2018,PSE,Urban,95,,,,
2019,PSE,Urban,95,,,,
2020,PSE,Urban,95,,,,
2021,PSE,Urban,95,,,,
2022,PSE,Urban,95,,,,
2023,PSE,Urban,95,,,,
2024,PSE,Urban,95,,,,
2014,PSE,Urban,95,,,,
2015,RWA,Urban,22,,,,
2016,RWA,Urban,23,,,,
2017,RWA,Urban,24,,,,
2018,RWA,Urban,26,,,,
2019,RWA,Urban,27,,,,
2020,RWA,Urban,28,,,,
2021,RWA,Urban,29,,,,
2022,RWA,Urban,29,,,,
2023,RWA,Urban,29,,,,
2024,RWA,Urban,29,,,,
2005,RWA,Urban,9,,,,
2006,RWA,Urban,11,,,,
2007,RWA,Urban,12,,,,
2008,RWA,Urban,13,,,,
2009,RWA,Urban,14,,,,
2010,RWA,Urban,16,,,,
2011,RWA,Urban,17,,,,
2012,RWA,Urban,18,,,,
2013,RWA,Urban,19,,,,
2014,RWA,Urban,21,,,,
2016,SAU,Urban,99,,,,
2017,SAU,Urban,99,,,,
2018,SAU,Urban,99,,,,
2019,SAU,Urban,99,,,,
2020,SAU,Urban,99,,,,
2021,SAU,Urban,99,,,,
2022,SAU,Urban,99,,,,
2023,SAU,Urban,99,,,,
2024,SAU,Urban,99,,,,
2015,SEN,Urban,37,,,,
2016,SEN,Urban,36,,,,
2017,SEN,Urban,36,,,,
2018,SEN,Urban,36,,,,
2019,SEN,Urban,35,,,,
2020,SEN,Urban,35,,,,
2021,SEN,Urban,34,,,,
2022,SEN,Urban,34,,,,
2023,SEN,Urban,34,,,,
2024,SEN,Urban,33,,,,
2011,SEN,Urban,37,,,,
2012,SEN,Urban,37,,,,
2013,SEN,Urban,37,,,,
2014,SEN,Urban,37,,,,
2015,SLB,Urban,71,,,,
2016,SLB,Urban,71,,,,
2017,SLB,Urban,71,,,,
2018,SLB,Urban,71,,,,
2019,SLB,Urban,71,,,,
2011,SLB,Urban,71,,,,
2012,SLB,Urban,71,,,,
2013,SLB,Urban,71,,,,
2014,SLB,Urban,71,,,,
2015,SLE,Urban,21,,,,
2016,SLE,Urban,21,,,,
2017,SLE,Urban,21,,,,
2018,SLE,Urban,21,,,,
2019,SLE,Urban,21,,,,
2020,SLE,Urban,21,,,,
2021,SLE,Urban,21,,,,
2022,SLE,Urban,21,,,,
2023,SLE,Urban,21,,,,
2024,SLE,Urban,21,,,,
2005,SLE,Urban,20,,,,
2006,SLE,Urban,20,,,,
2007,SLE,Urban,20,,,,
2008,SLE,Urban,20,,,,
2009,SLE,Urban,20,,,,
2010,SLE,Urban,20,,,,
2011,SLE,Urban,20,,,,
2012,SLE,Urban,20,,,,
2013,SLE,Urban,21,,,,
2014,SLE,Urban,21,,,,
2015,SLV,Urban,92,,,,
2016,SLV,Urban,92,,,,
2017,SLV,Urban,91,,,,
2018,SLV,Urban,91,,,,
2019,SLV,Urban,90,,,,
2020,SLV,Urban,90,,,,
2021,SLV,Urban,89,,,,
2022,SLV,Urban,89,,,,
2023,SLV,Urban,88,,,,
2024,SLV,Urban,88,,,,
2008,SLV,Urban,93,,,,
2009,SLV,Urban,93,,,,
2010,SLV,Urban,93,,,,
2011,SLV,Urban,93,,,,
2012,SLV,Urban,93,,,,
2013,SLV,Urban,93,,,,
2014,SLV,Urban,92,,,,
2015,SOM,Urban,38,,,,
2016,SOM,Urban,38,,,,
2017,SOM,Urban,38,,,,
2018,SOM,Urban,36,,,,
2019,SOM,Urban,33,,,,
2020,SOM,Urban,31,,,,
2021,SOM,Urban,29,,,,
2022,SOM,Urban,27,,,,
2023,SOM,Urban,24,,,,
2024,SOM,Urban,22,,,,
2013,SOM,Urban,38,,,,
2014,SOM,Urban,38,,,,
2006,SRB,Urban,98,,,,
2007,SRB,Urban,98,,,,
2008,SRB,Urban,98,,,,
2009,SRB,Urban,98,,,,
2010,SRB,Urban,98,,,,
2011,SRB,Urban,98,,,,
2012,SRB,Urban,98,,,,
2013,SRB,Urban,98,,,,
2014,SRB,Urban,98,,,,
2016,SSD,Urban,35,,,,
2017,SSD,Urban,35,,,,
2018,SSD,Urban,35,,,,
2019,SSD,Urban,35,,,,
2020,SSD,Urban,35,,,,
2021,SSD,Urban,35,,,,
2022,SSD,Urban,35,,,,
2023,SSD,Urban,35,,,,
2024,SSD,Urban,35,,,,
2015,STP,Urban,43,,,,
2016,STP,Urban,46,,,,
2017,STP,Urban,49,,,,
2018,STP,Urban,53,,,,
2019,STP,Urban,56,,,,
2020,STP,Urban,59,,,,
2021,STP,Urban,63,,,,
2022,STP,Urban,63,,,,
2023,STP,Urban,63,,,,
2024,STP,Urban,63,,,,
2008,STP,Urban,32,,,,
2009,STP,Urban,32,,,,
2010,STP,Urban,32,,,,
2011,STP,Urban,32,,,,
2012,STP,Urban,32,,,,
2013,STP,Urban,36,,,,
2014,STP,Urban,39,,,,
2015,SUR,Urban,75,,,,
2016,SUR,Urban,75,,,,
2017,SUR,Urban,75,,,,
2018,SUR,Urban,75,,,,
2019,SUR,Urban,75,,,,
2020,SUR,Urban,75,,,,
2021,SUR,Urban,75,,,,
2022,SUR,Urban,75,,,,
2014,SUR,Urban,75,,,,
2015,SWZ,Urban,49,,,,
2016,SWZ,Urban,49,,,,
2017,SWZ,Urban,49,,,,
2018,SWZ,Urban,49,,,,
2019,SWZ,Urban,49,,,,
2020,SWZ,Urban,49,,,,
2021,SWZ,Urban,49,,,,
2022,SWZ,Urban,49,,,,
2023,SWZ,Urban,49,,,,
2024,SWZ,Urban,48,,,,
2005,SWZ,Urban,50,,,,
2006,SWZ,Urban,50,,,,
2007,SWZ,Urban,50,,,,
2008,SWZ,Urban,50,,,,
2009,SWZ,Urban,50,,,,
2010,SWZ,Urban,50,,,,
2011,SWZ,Urban,49,,,,
2012,SWZ,Urban,49,,,,
2013,SWZ,Urban,49,,,,
2014,SWZ,Urban,49,,,,
2015,SYR,Urban,87,,,,
2016,SYR,Urban,87,,,,
2017,SYR,Urban,87,,,,
2018,SYR,Urban,87,,,,
2019,SYR,Urban,87,,,,
2020,SYR,Urban,87,,,,
2021,SYR,Urban,87,,,,
2022,SYR,Urban,87,,,,
2023,SYR,Urban,87,,,,
2024,SYR,Urban,87,,,,
2012,SYR,Urban,87,,,,
2013,SYR,Urban,87,,,,
2014,SYR,Urban,87,,,,
2016,TCA,Urban,95,,,,
2017,TCA,Urban,95,,,,
2018,TCA,Urban,95,,,,
2019,TCA,Urban,95,,,,
2020,TCA,Urban,95,,,,
2021,TCA,Urban,95,,,,
2022,TCA,Urban,95,,,,
2023,TCA,Urban,95,,,,
2024,TCA,Urban,95,,,,
2015,TCD,Urban,37,,,,
2016,TCD,Urban,36,,,,
2017,TCD,Urban,36,,,,
2018,TCD,Urban,35,,,,
2019,TCD,Urban,35,,,,
2020,TCD,Urban,35,,,,
2021,TCD,Urban,34,,,,
2022,TCD,Urban,34,,,,
2023,TCD,Urban,34,,,,
2024,TCD,Urban,34,,,,
2005,TCD,Urban,40,,,,
2006,TCD,Urban,40,,,,
2007,TCD,Urban,40,,,,
2008,TCD,Urban,40,,,,
2009,TCD,Urban,40,,,,
2010,TCD,Urban,39,,,,
2011,TCD,Urban,39,,,,
2012,TCD,Urban,38,,,,
2013,TCD,Urban,38,,,,
2014,TCD,Urban,37,,,,
2015,TGO,Urban,24,,,,
2016,TGO,Urban,24,,,,
2017,TGO,Urban,25,,,,
2018,TGO,Urban,26,,,,
2019,TGO,Urban,27,,,,
2020,TGO,Urban,27,,,,
2021,TGO,Urban,27,,,,
2022,TGO,Urban,27,,,,
2023,TGO,Urban,27,,,,
2005,TGO,Urban,18,,,,
2006,TGO,Urban,18,,,,
2007,TGO,Urban,18,,,,
2008,TGO,Urban,18,,,,
2009,TGO,Urban,19,,,,
2010,TGO,Urban,19,,,,
2011,TGO,Urban,20,,,,
2012,TGO,Urban,21,,,,
2013,TGO,Urban,22,,,,
2014,TGO,Urban,23,,,,
2015,THA,Urban,83,,,,
2016,THA,Urban,84,,,,
2017,THA,Urban,86,,,,
2018,THA,Urban,87,,,,
2019,THA,Urban,88,,,,
2020,THA,Urban,90,,,,
2021,THA,Urban,91,,,,
2022,THA,Urban,93,,,,
2023,THA,Urban,94,,,,
2024,THA,Urban,96,,,,
2010,THA,Urban,81,,,,
2011,THA,Urban,81,,,,
2012,THA,Urban,81,,,,
2013,THA,Urban,81,,,,
2014,THA,Urban,81,,,,
2015,TJK,Urban,88,,,,
2016,TJK,Urban,87,,,,
2017,TJK,Urban,87,,,,
2018,TJK,Urban,87,,,,
2019,TJK,Urban,87,,,,
2020,TJK,Urban,87,,,,
2021,TJK,Urban,87,,,,
2022,TJK,Urban,87,,,,
2023,TJK,Urban,87,,,,
2006,TJK,Urban,89,,,,
2007,TJK,Urban,89,,,,
2008,TJK,Urban,89,,,,
2009,TJK,Urban,89,,,,
2010,TJK,Urban,89,,,,
2011,TJK,Urban,88,,,,
2012,TJK,Urban,88,,,,
2013,TJK,Urban,88,,,,
2014,TJK,Urban,88,,,,
2015,TKM,Urban,99,,,,
2016,TKM,Urban,100,,,,
2017,TKM,Urban,100,,,,
2018,TKM,Urban,100,,,,
2019,TKM,Urban,100,,,,
2020,TKM,Urban,100,,,,
2021,TKM,Urban,100,,,,
2022,TKM,Urban,100,,,,
2023,TKM,Urban,100,,,,
2024,TKM,Urban,100,,,,
2005,TKM,Urban,88,,,,
2006,TKM,Urban,89,,,,
2007,TKM,Urban,90,,,,
2008,TKM,Urban,91,,,,
2009,TKM,Urban,92,,,,
2010,TKM,Urban,93,,,,
2011,TKM,Urban,94,,,,
2012,TKM,Urban,95,,,,
2013,TKM,Urban,96,,,,
2014,TKM,Urban,98,,,,
2015,TLS,Urban,43,,,,
2016,TLS,Urban,43,,,,
2017,TLS,Urban,43,,,,
2018,TLS,Urban,43,,,,
2019,TLS,Urban,43,,,,
2020,TLS,Urban,43,,,,
2012,TLS,Urban,43,,,,
2013,TLS,Urban,43,,,,
2014,TLS,Urban,43,,,,
2015,TON,Urban,86,,,,
2016,TON,Urban,86,,,,
2017,TON,Urban,86,,,,
2018,TON,Urban,86,,,,
2019,TON,Urban,86,,,,
2020,TON,Urban,86,,,,
2021,TON,Urban,86,,,,
2022,TON,Urban,86,,,,
2023,TON,Urban,86,,,,
2024,TON,Urban,86,,,,
2013,TON,Urban,86,,,,
2014,TON,Urban,86,,,,
2018,TTO,Urban,85,,,,
2019,TTO,Urban,85,,,,
2020,TTO,Urban,85,,,,
2021,TTO,Urban,85,,,,
2022,TTO,Urban,85,,,,
2023,TTO,Urban,85,,,,
2024,TTO,Urban,85,,,,
2015,TUN,Urban,96,,,,
2016,TUN,Urban,96,,,,
2017,TUN,Urban,96,,,,
2018,TUN,Urban,95,,,,
2019,TUN,Urban,95,,,,
2020,TUN,Urban,95,,,,
2021,TUN,Urban,95,,,,
2022,TUN,Urban,95,,,,
2023,TUN,Urban,95,,,,
2024,TUN,Urban,95,,,,
2006,TUN,Urban,97,,,,
2007,TUN,Urban,97,,,,
2008,TUN,Urban,97,,,,
2009,TUN,Urban,97,,,,
2010,TUN,Urban,97,,,,
2011,TUN,Urban,96,,,,
2012,TUN,Urban,96,,,,
2013,TUN,Urban,96,,,,
2014,TUN,Urban,96,,,,
2016,TUV,Urban,93,,,,
2017,TUV,Urban,93,,,,
2018,TUV,Urban,93,,,,
2019,TUV,Urban,93,,,,
2020,TUV,Urban,93,,,,
2021,TUV,Urban,93,,,,
2022,TUV,Urban,93,,,,
2023,TUV,Urban,93,,,,
2024,TUV,Urban,93,,,,
2017,TZA,Urban,22,,,,
2018,TZA,Urban,22,,,,
2019,TZA,Urban,22,,,,
2020,TZA,Urban,22,,,,
2021,TZA,Urban,22,,,,
2022,TZA,Urban,22,,,,
2023,TZA,Urban,22,,,,
2024,TZA,Urban,22,,,,
2015,UGA,Urban,27,,,,
2016,UGA,Urban,28,,,,
2017,UGA,Urban,30,,,,
2018,UGA,Urban,31,,,,
2019,UGA,Urban,32,,,,
2020,UGA,Urban,33,,,,
2021,UGA,Urban,34,,,,
2022,UGA,Urban,35,,,,
2023,UGA,Urban,36,,,,
2024,UGA,Urban,37,,,,
2005,UGA,Urban,17,,,,
2006,UGA,Urban,18,,,,
2007,UGA,Urban,19,,,,
2008,UGA,Urban,20,,,,
2009,UGA,Urban,21,,,,
2010,UGA,Urban,22,,,,
2011,UGA,Urban,23,,,,
2012,UGA,Urban,24,,,,
2013,UGA,Urban,25,,,,
2014,UGA,Urban,26,,,,
2015,UKR,Urban,99,,,,
2016,UKR,Urban,99,,,,
2017,UKR,Urban,99,,,,
2018,UKR,Urban,99,,,,
2019,UKR,Urban,99,,,,
2020,UKR,Urban,99,,,,
2021,UKR,Urban,99,,,,
2022,UKR,Urban,99,,,,
2023,UKR,Urban,99,,,,
2024,UKR,Urban,99,,,,
2018,UZB,Urban,88,,,,
2019,UZB,Urban,88,,,,
2020,UZB,Urban,88,,,,
2021,UZB,Urban,88,,,,
2022,UZB,Urban,88,,,,
2023,UZB,Urban,88,,,,
2024,UZB,Urban,88,,,,
2015,VNM,Urban,93,,,,
2016,VNM,Urban,94,,,,
2017,VNM,Urban,94,,,,
2018,VNM,Urban,94,,,,
2019,VNM,Urban,94,,,,
2020,VNM,Urban,95,,,,
2021,VNM,Urban,95,,,,
2022,VNM,Urban,95,,,,
2023,VNM,Urban,95,,,,
2024,VNM,Urban,95,,,,
2005,VNM,Urban,92,,,,
2006,VNM,Urban,92,,,,
2007,VNM,Urban,92,,,,
2008,VNM,Urban,92,,,,
2009,VNM,Urban,92,,,,
2010,VNM,Urban,92,,,,
2011,VNM,Urban,92,,,,
2012,VNM,Urban,93,,,,
2013,VNM,Urban,93,,,,
2014,VNM,Urban,93,,,,
2015,VUT,Urban,64,,,,
2016,VUT,Urban,64,,,,
2017,VUT,Urban,64,,,,
2018,VUT,Urban,64,,,,
2019,VUT,Urban,65,,,,
2020,VUT,Urban,65,,,,
2021,VUT,Urban,65,,,,
2022,VUT,Urban,65,,,,
2023,VUT,Urban,66,,,,
2024,VUT,Urban,66,,,,
2007,VUT,Urban,63,,,,
2008,VUT,Urban,63,,,,
2009,VUT,Urban,63,,,,
2010,VUT,Urban,63,,,,
2011,VUT,Urban,63,,,,
2012,VUT,Urban,63,,,,
2013,VUT,Urban,63,,,,
2014,VUT,Urban,64,,,,
2016,WSM,Urban,70,,,,
2017,WSM,Urban,75,,,,
2018,WSM,Urban,80,,,,
2019,WSM,Urban,84,,,,
2020,WSM,Urban,84,,,,
2021,WSM,Urban,84,,,,
2022,WSM,Urban,84,,,,
2023,WSM,Urban,84,,,,
2024,WSM,Urban,84,,,,
2015,YEM,Urban,71,,,,
2016,YEM,Urban,71,,,,
2017,YEM,Urban,71,,,,
2018,YEM,Urban,72,,,,
2019,YEM,Urban,72,,,,
2020,YEM,Urban,72,,,,
2021,YEM,Urban,73,,,,
2022,YEM,Urban,73,,,,
2023,YEM,Urban,73,,,,
2024,YEM,Urban,74,,,,
2007,YEM,Urban,69,,,,
2008,YEM,Urban,69,,,,
2009,YEM,Urban,69,,,,
2010,YEM,Urban,69,,,,
2011,YEM,Urban,69,,,,
2012,YEM,Urban,70,,,,
2013,YEM,Urban,70,,,,
2014,YEM,Urban,70,,,,
2015,ZAF,Urban,53,,,,
2016,ZAF,Urban,53,,,,
2017,ZAF,Urban,53,,,,
2018,ZAF,Urban,53,,,,
2019,ZAF,Urban,53,,,,
2020,ZAF,Urban,53,,,,
2012,ZAF,Urban,53,,,,
2013,ZAF,Urban,53,,,,
2014,ZAF,Urban,53,,,,
2015,ZMB,Urban,29,,,,
2016,ZMB,Urban,29,,,,
2017,ZMB,Urban,29,,,,
2018,ZMB,Urban,29,,,,
2019,ZMB,Urban,29,,,,
2020,ZMB,Urban,29,,,,
2021,ZMB,Urban,29,,,,
2022,ZMB,Urban,29,,,,
2023,ZMB,Urban,29,,,,
2024,ZMB,Urban,29,,,,
2008,ZMB,Urban,29,,,,
2009,ZMB,Urban,29,,,,
2010,ZMB,Urban,29,,,,
2011,ZMB,Urban,29,,,,
2012,ZMB,Urban,29,,,,
2013,ZMB,Urban,29,,,,
2014,ZMB,Urban,29,,,,
2015,ZWE,Urban,56,,,,
2016,ZWE,Urban,56,,,,
2017,ZWE,Urban,56,,,,
2018,ZWE,Urban,56,,,,
2019,ZWE,Urban,56,,,,
2020,ZWE,Urban,56,,,,
2021,ZWE,Urban,56,,,,
2022,ZWE,Urban,56,,,,
2023,ZWE,Urban,56,,,,
2024,ZWE,Urban,56,,,,
2009,ZWE,Urban,56,,,,
2010,ZWE,Urban,56,,,,
2011,ZWE,Urban,56,,,,
2012,ZWE,Urban,56,,,,
2013,ZWE,Urban,56,,,,
2014,ZWE,Urban,56,,,,
