year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2006,RUS,Total,75,,,,
2007,RUS,Total,75,,,,
2008,RUS,Total,75,,,,
2009,RUS,Total,75,,,,
2010,RUS,Total,75,,,,
2011,RUS,Total,75,,,,
2012,RUS,Total,75,,,,
2013,RUS,Total,75,,,,
2014,RUS,Total,76,,,,
2015,RUS,Total,76,,,,
2016,RUS,Total,76,,,,
2017,RUS,Total,76,,,,
2018,RUS,Total,76,,,,
2019,RUS,Total,76,,,,
2020,RUS,Total,76,,,,
2021,RUS,Total,76,,,,
2022,RUS,Total,76,,,,
2000,BLM,Total,99,,,,
2001,BLM,Total,99,,,,
2002,BLM,Total,99,,,,
2003,BLM,Total,99,,,,
2004,BLM,Total,99,,,,
2005,BLM,Total,99,,,,
2006,BLM,Total,99,,,,
2007,BLM,Total,99,,,,
2008,BLM,Total,99,,,,
2009,BLM,Total,99,,,,
2010,BLM,Total,99,,,,
2011,BLM,Total,99,,,,
2012,BLM,Total,99,,,,
2013,BLM,Total,99,,,,
2014,BLM,Total,99,,,,
2015,BLM,Total,99,,,,
2016,BLM,Total,99,,,,
2017,BLM,Total,99,,,,
2018,BLM,Total,99,,,,
2019,BLM,Total,99,,,,
2020,BLM,Total,99,,,,
2021,BLM,Total,99,,,,
2022,BLM,Total,99,,,,
2002,SHN,Total,89,,,,
2003,SHN,Total,89,,,,
2004,SHN,Total,89,,,,
2005,SHN,Total,89,,,,
2006,SHN,Total,89,,,,
2007,SHN,Total,89,,,,
2008,SHN,Total,89,,,,
2009,SHN,Total,89,,,,
2010,SHN,Total,89,,,,
2011,SHN,Total,89,,,,
2012,SHN,Total,89,,,,
2013,SHN,Total,89,,,,
2014,SHN,Total,89,,,,
2015,SHN,Total,89,,,,
2016,SHN,Total,89,,,,
2017,SHN,Total,89,,,,
2018,SHN,Total,89,,,,
2019,SHN,Total,89,,,,
2020,SHN,Total,89,,,,
2021,SHN,Total,89,,,,
2022,SHN,Total,89,,,,
2000,MAF,Total,97,,,,
2001,MAF,Total,97,,,,
2002,MAF,Total,97,,,,
2003,MAF,Total,97,,,,
2004,MAF,Total,97,,,,
2005,MAF,Total,97,,,,
2006,MAF,Total,97,,,,
2007,MAF,Total,97,,,,
2008,MAF,Total,97,,,,
2009,MAF,Total,97,,,,
2010,MAF,Total,97,,,,
2011,MAF,Total,97,,,,
2012,MAF,Total,97,,,,
2013,MAF,Total,97,,,,
2014,MAF,Total,97,,,,
2015,MAF,Total,97,,,,
2016,MAF,Total,97,,,,
2017,MAF,Total,97,,,,
2018,MAF,Total,97,,,,
2019,MAF,Total,97,,,,
2020,MAF,Total,97,,,,
2021,MAF,Total,97,,,,
2022,MAF,Total,97,,,,
2007,SPM,Total,83,,,,
2008,SPM,Total,83,,,,
2009,SPM,Total,83,,,,
2010,SPM,Total,83,,,,
2011,SPM,Total,83,,,,
2012,SPM,Total,83,,,,
2013,SPM,Total,83,,,,
2014,SPM,Total,83,,,,
2015,SPM,Total,83,,,,
2016,SPM,Total,83,,,,
2017,SPM,Total,83,,,,
2018,SPM,Total,83,,,,
2019,SPM,Total,83,,,,
2020,SPM,Total,83,,,,
2000,WSM,Total,61,,,,
2001,WSM,Total,61,,,,
2002,WSM,Total,60,,,,
2003,WSM,Total,60,,,,
2004,WSM,Total,60,,,,
2005,WSM,Total,60,,,,
2006,WSM,Total,61,,,,
2007,WSM,Total,61,,,,
2008,WSM,Total,61,,,,
2009,WSM,Total,61,,,,
2010,WSM,Total,61,,,,
2011,WSM,Total,61,,,,
2012,WSM,Total,61,,,,
2013,WSM,Total,62,,,,
2014,WSM,Total,62,,,,
2015,WSM,Total,62,,,,
2016,WSM,Total,62,,,,
2017,WSM,Total,62,,,,
2018,WSM,Total,62,,,,
2019,WSM,Total,62,,,,
2020,WSM,Total,62,,,,
2021,WSM,Total,62,,,,
2022,WSM,Total,62,,,,
2000,SMR,Total,99,,,,
2001,SMR,Total,99,,,,
2002,SMR,Total,99,,,,
2003,SMR,Total,99,,,,
2004,SMR,Total,99,,,,
2005,SMR,Total,99,,,,
2006,SMR,Total,99,,,,
2007,SMR,Total,99,,,,
2008,SMR,Total,99,,,,
2009,SMR,Total,99,,,,
2010,SMR,Total,99,,,,
2011,SMR,Total,99,,,,
2012,SMR,Total,99,,,,
2013,SMR,Total,99,,,,
2014,SMR,Total,99,,,,
2015,SMR,Total,99,,,,
2016,SMR,Total,99,,,,
2017,SMR,Total,99,,,,
2018,SMR,Total,99,,,,
2019,SMR,Total,99,,,,
2020,SMR,Total,99,,,,
2021,SMR,Total,99,,,,
2022,SMR,Total,99,,,,
2000,STP,Total,26,,,,
2001,STP,Total,26,,,,
2002,STP,Total,27,,,,
2003,STP,Total,27,,,,
2004,STP,Total,28,,,,
2005,STP,Total,28,,,,
2006,STP,Total,29,,,,
2007,STP,Total,29,,,,
2008,STP,Total,30,,,,
2009,STP,Total,30,,,,
2010,STP,Total,31,,,,
2011,STP,Total,31,,,,
2012,STP,Total,32,,,,
2013,STP,Total,32,,,,
2014,STP,Total,33,,,,
2015,STP,Total,34,,,,
2016,STP,Total,34,,,,
2017,STP,Total,35,,,,
2018,STP,Total,35,,,,
2019,STP,Total,36,,,,
2020,STP,Total,36,,,,
2021,STP,Total,36,,,,
2022,STP,Total,36,,,,
2000,SEN,Total,20,,,,
2001,SEN,Total,20,,,,
2002,SEN,Total,20,,,,
2003,SEN,Total,21,,,,
2004,SEN,Total,21,,,,
2005,SEN,Total,21,,,,
2006,SEN,Total,22,,,,
2007,SEN,Total,22,,,,
2008,SEN,Total,22,,,,
2009,SEN,Total,23,,,,
2010,SEN,Total,23,,,,
2011,SEN,Total,23,,,,
2012,SEN,Total,24,,,,
2013,SEN,Total,24,,,,
2014,SEN,Total,24,,,,
2015,SEN,Total,25,,,,
2016,SEN,Total,25,,,,
2017,SEN,Total,25,,,,
2018,SEN,Total,25,,,,
2019,SEN,Total,26,,,,
2020,SEN,Total,26,,,,
2021,SEN,Total,26,,,,
2022,SEN,Total,27,,,,
2000,SRB,Total,74,,,,
2001,SRB,Total,74,,,,
2002,SRB,Total,74,,,,
2003,SRB,Total,74,,,,
2004,SRB,Total,74,,,,
2005,SRB,Total,75,,,,
2006,SRB,Total,75,,,,
2007,SRB,Total,75,,,,
2008,SRB,Total,75,,,,
2009,SRB,Total,75,,,,
2010,SRB,Total,75,,,,
2011,SRB,Total,75,,,,
2012,SRB,Total,75,,,,
2013,SRB,Total,75,,,,
2014,SRB,Total,75,,,,
2015,SRB,Total,75,,,,
2016,SRB,Total,75,,,,
2017,SRB,Total,75,,,,
2018,SRB,Total,75,,,,
2019,SRB,Total,75,,,,
2020,SRB,Total,75,,,,
2021,SRB,Total,75,,,,
2022,SRB,Total,75,,,,
2000,SLE,Total,5,,,,
2001,SLE,Total,5,,,,
2002,SLE,Total,5,,,,
2003,SLE,Total,6,,,,
2004,SLE,Total,6,,,,
2005,SLE,Total,6,,,,
2006,SLE,Total,6,,,,
2007,SLE,Total,7,,,,
2008,SLE,Total,7,,,,
2009,SLE,Total,7,,,,
2010,SLE,Total,7,,,,
2011,SLE,Total,7,,,,
2012,SLE,Total,8,,,,
2013,SLE,Total,8,,,,
2014,SLE,Total,8,,,,
2015,SLE,Total,8,,,,
2016,SLE,Total,9,,,,
2017,SLE,Total,9,,,,
2018,SLE,Total,9,,,,
2019,SLE,Total,9,,,,
2020,SLE,Total,10,,,,
2021,SLE,Total,10,,,,
2022,SLE,Total,10,,,,
2000,SGP,Total,99,,,,
2001,SGP,Total,99,,,,
2002,SGP,Total,99,,,,
2003,SGP,Total,99,,,,
2004,SGP,Total,99,,,,
2005,SGP,Total,99,,,,
2006,SGP,Total,99,,,,
2007,SGP,Total,99,,,,
2008,SGP,Total,99,,,,
2009,SGP,Total,99,,,,
2010,SGP,Total,99,,,,
2011,SGP,Total,99,,,,
2012,SGP,Total,99,,,,
2013,SGP,Total,99,,,,
2014,SGP,Total,99,,,,
2015,SGP,Total,99,,,,
2016,SGP,Total,99,,,,
2017,SGP,Total,99,,,,
2018,SGP,Total,99,,,,
2019,SGP,Total,99,,,,
2020,SGP,Total,99,,,,
2021,SGP,Total,99,,,,
2022,SGP,Total,99,,,,
2000,SVK,Total,92,,,,
2001,SVK,Total,92,,,,
2002,SVK,Total,93,,,,
2003,SVK,Total,93,,,,
2004,SVK,Total,94,,,,
2005,SVK,Total,95,,,,
2006,SVK,Total,95,,,,
2007,SVK,Total,96,,,,
2008,SVK,Total,97,,,,
2009,SVK,Total,97,,,,
2010,SVK,Total,98,,,,
2011,SVK,Total,99,,,,
2012,SVK,Total,99,,,,
2013,SVK,Total,99,,,,
2014,SVK,Total,99,,,,
2015,SVK,Total,99,,,,
2016,SVK,Total,99,,,,
2017,SVK,Total,99,,,,
2018,SVK,Total,99,,,,
2019,SVK,Total,99,,,,
2020,SVK,Total,99,,,,
2021,SVK,Total,99,,,,
2022,SVK,Total,99,,,,
2000,SVN,Total,91,,,,
2001,SVN,Total,91,,,,
2002,SVN,Total,91,,,,
2003,SVN,Total,91,,,,
2004,SVN,Total,91,,,,
2005,SVN,Total,91,,,,
2006,SVN,Total,91,,,,
2007,SVN,Total,91,,,,
2008,SVN,Total,91,,,,
2009,SVN,Total,91,,,,
2010,SVN,Total,92,,,,
2011,SVN,Total,92,,,,
2012,SVN,Total,93,,,,
2013,SVN,Total,94,,,,
2014,SVN,Total,95,,,,
2015,SVN,Total,95,,,,
2016,SVN,Total,96,,,,
2017,SVN,Total,97,,,,
2018,SVN,Total,97,,,,
2019,SVN,Total,98,,,,
2020,SVN,Total,98,,,,
2021,SVN,Total,98,,,,
2022,SVN,Total,98,,,,
2000,ESP,Total,99,,,,
2001,ESP,Total,99,,,,
2002,ESP,Total,99,,,,
2003,ESP,Total,99,,,,
2004,ESP,Total,99,,,,
2005,ESP,Total,99,,,,
2006,ESP,Total,99,,,,
2007,ESP,Total,99,,,,
2008,ESP,Total,99,,,,
2009,ESP,Total,99,,,,
2010,ESP,Total,99,,,,
2011,ESP,Total,99,,,,
2012,ESP,Total,99,,,,
2013,ESP,Total,99,,,,
2014,ESP,Total,99,,,,
2015,ESP,Total,99,,,,
2016,ESP,Total,99,,,,
2017,ESP,Total,99,,,,
2018,ESP,Total,99,,,,
2019,ESP,Total,99,,,,
2020,ESP,Total,99,,,,
2021,ESP,Total,99,,,,
2022,ESP,Total,99,,,,
2000,LKA,Total,45,,,,
2001,LKA,Total,45,,,,
2002,LKA,Total,45,,,,
2003,LKA,Total,45,,,,
2004,LKA,Total,45,,,,
2005,LKA,Total,45,,,,
2006,LKA,Total,46,,,,
2007,LKA,Total,46,,,,
2008,LKA,Total,46,,,,
2009,LKA,Total,46,,,,
2010,LKA,Total,46,,,,
2011,LKA,Total,46,,,,
2012,LKA,Total,47,,,,
2013,LKA,Total,47,,,,
2014,LKA,Total,47,,,,
2015,LKA,Total,47,,,,
2016,LKA,Total,48,,,,
2017,LKA,Total,48,,,,
2018,LKA,Total,48,,,,
2019,LKA,Total,48,,,,
2020,LKA,Total,48,,,,
2021,LKA,Total,47,,,,
2022,LKA,Total,47,,,,
2000,PSE,Total,73,,,,
2001,PSE,Total,73,,,,
2002,PSE,Total,74,,,,
2003,PSE,Total,74,,,,
2004,PSE,Total,74,,,,
2005,PSE,Total,75,,,,
2006,PSE,Total,75,,,,
2007,PSE,Total,75,,,,
2008,PSE,Total,76,,,,
2009,PSE,Total,76,,,,
2010,PSE,Total,76,,,,
2011,PSE,Total,77,,,,
2012,PSE,Total,77,,,,
2013,PSE,Total,77,,,,
2014,PSE,Total,78,,,,
2015,PSE,Total,78,,,,
2016,PSE,Total,78,,,,
2017,PSE,Total,79,,,,
2018,PSE,Total,79,,,,
2019,PSE,Total,79,,,,
2020,PSE,Total,80,,,,
2021,PSE,Total,80,,,,
2022,PSE,Total,80,,,,
2000,SUR,Total,52,,,,
2001,SUR,Total,52,,,,
2002,SUR,Total,52,,,,
2003,SUR,Total,52,,,,
2004,SUR,Total,53,,,,
2005,SUR,Total,53,,,,
2006,SUR,Total,53,,,,
2007,SUR,Total,53,,,,
2008,SUR,Total,53,,,,
2009,SUR,Total,53,,,,
2010,SUR,Total,54,,,,
2011,SUR,Total,54,,,,
2012,SUR,Total,54,,,,
2013,SUR,Total,54,,,,
2014,SUR,Total,54,,,,
2015,SUR,Total,55,,,,
2016,SUR,Total,55,,,,
2017,SUR,Total,55,,,,
2018,SUR,Total,55,,,,
2019,SUR,Total,56,,,,
2020,SUR,Total,56,,,,
2021,SUR,Total,56,,,,
2022,SUR,Total,56,,,,
2000,SWE,Total,99,,,,
2001,SWE,Total,99,,,,
2002,SWE,Total,99,,,,
2003,SWE,Total,99,,,,
2004,SWE,Total,99,,,,
2005,SWE,Total,99,,,,
2006,SWE,Total,99,,,,
2007,SWE,Total,99,,,,
2008,SWE,Total,99,,,,
2009,SWE,Total,99,,,,
2010,SWE,Total,99,,,,
2011,SWE,Total,99,,,,
2012,SWE,Total,99,,,,
2013,SWE,Total,99,,,,
2014,SWE,Total,99,,,,
2015,SWE,Total,99,,,,
2016,SWE,Total,99,,,,
2017,SWE,Total,99,,,,
2018,SWE,Total,99,,,,
2019,SWE,Total,99,,,,
2020,SWE,Total,99,,,,
2021,SWE,Total,99,,,,
2022,SWE,Total,99,,,,
2000,CHE,Total,97,,,,
2001,CHE,Total,97,,,,
2002,CHE,Total,97,,,,
2003,CHE,Total,97,,,,
2004,CHE,Total,97,,,,
2005,CHE,Total,97,,,,
2006,CHE,Total,97,,,,
2007,CHE,Total,97,,,,
2008,CHE,Total,97,,,,
2009,CHE,Total,97,,,,
2010,CHE,Total,97,,,,
2011,CHE,Total,97,,,,
2012,CHE,Total,97,,,,
2013,CHE,Total,97,,,,
2014,CHE,Total,97,,,,
2015,CHE,Total,97,,,,
2016,CHE,Total,97,,,,
2017,CHE,Total,97,,,,
2018,CHE,Total,97,,,,
2019,CHE,Total,97,,,,
2020,CHE,Total,97,,,,
2021,CHE,Total,97,,,,
2022,CHE,Total,97,,,,
2000,TJK,Total,36,,,,
2001,TJK,Total,37,,,,
2002,TJK,Total,38,,,,
2003,TJK,Total,39,,,,
2004,TJK,Total,40,,,,
2005,TJK,Total,41,,,,
2006,TJK,Total,43,,,,
2007,TJK,Total,44,,,,
2008,TJK,Total,45,,,,
2009,TJK,Total,46,,,,
2010,TJK,Total,47,,,,
2011,TJK,Total,49,,,,
2012,TJK,Total,49,,,,
2013,TJK,Total,50,,,,
2014,TJK,Total,51,,,,
2015,TJK,Total,52,,,,
2016,TJK,Total,53,,,,
2017,TJK,Total,54,,,,
2018,TJK,Total,54,,,,
2019,TJK,Total,55,,,,
2020,TJK,Total,55,,,,
2021,TJK,Total,55,,,,
2022,TJK,Total,55,,,,
2000,TGO,Total,7,,,,
2001,TGO,Total,8,,,,
2002,TGO,Total,8,,,,
2003,TGO,Total,8,,,,
2004,TGO,Total,8,,,,
2005,TGO,Total,8,,,,
2006,TGO,Total,8,,,,
2007,TGO,Total,8,,,,
2008,TGO,Total,8,,,,
2009,TGO,Total,9,,,,
2010,TGO,Total,9,,,,
2011,TGO,Total,13,,,,
2012,TGO,Total,15,,,,
2013,TGO,Total,16,,,,
2014,TGO,Total,16,,,,
2015,TGO,Total,17,,,,
2016,TGO,Total,17,,,,
2017,TGO,Total,17,,,,
2018,TGO,Total,18,,,,
2019,TGO,Total,18,,,,
2020,TGO,Total,19,,,,
2021,TGO,Total,19,,,,
2022,TGO,Total,19,,,,
2000,TON,Total,29,,,,
2001,TON,Total,29,,,,
2002,TON,Total,29,,,,
2003,TON,Total,29,,,,
2004,TON,Total,29,,,,
2005,TON,Total,29,,,,
2006,TON,Total,29,,,,
2007,TON,Total,29,,,,
2008,TON,Total,29,,,,
2009,TON,Total,29,,,,
2010,TON,Total,29,,,,
2011,TON,Total,29,,,,
2012,TON,Total,29,,,,
2013,TON,Total,29,,,,
2014,TON,Total,29,,,,
2015,TON,Total,29,,,,
2016,TON,Total,29,,,,
2017,TON,Total,29,,,,
2018,TON,Total,29,,,,
2019,TON,Total,29,,,,
2020,TON,Total,29,,,,
2021,TON,Total,30,,,,
2022,TON,Total,30,,,,
2000,TUN,Total,72,,,,
2001,TUN,Total,72,,,,
2002,TUN,Total,72,,,,
2003,TUN,Total,73,,,,
2004,TUN,Total,73,,,,
2005,TUN,Total,73,,,,
2006,TUN,Total,73,,,,
2007,TUN,Total,74,,,,
2008,TUN,Total,74,,,,
2009,TUN,Total,74,,,,
2010,TUN,Total,74,,,,
2011,TUN,Total,75,,,,
2012,TUN,Total,75,,,,
2013,TUN,Total,76,,,,
2014,TUN,Total,76,,,,
2015,TUN,Total,76,,,,
2016,TUN,Total,77,,,,
2017,TUN,Total,76,,,,
2018,TUN,Total,75,,,,
2019,TUN,Total,75,,,,
2020,TUN,Total,74,,,,
2021,TUN,Total,74,,,,
2022,TUN,Total,74,,,,
2000,TKM,Total,67,,,,
2001,TKM,Total,68,,,,
2002,TKM,Total,69,,,,
2003,TKM,Total,70,,,,
2004,TKM,Total,71,,,,
2005,TKM,Total,73,,,,
2006,TKM,Total,75,,,,
2007,TKM,Total,77,,,,
2008,TKM,Total,78,,,,
2009,TKM,Total,80,,,,
2010,TKM,Total,82,,,,
2011,TKM,Total,84,,,,
2012,TKM,Total,85,,,,
2013,TKM,Total,87,,,,
2014,TKM,Total,89,,,,
2015,TKM,Total,91,,,,
2016,TKM,Total,92,,,,
2017,TKM,Total,94,,,,
2018,TKM,Total,95,,,,
2019,TKM,Total,95,,,,
2020,TKM,Total,95,,,,
2021,TKM,Total,95,,,,
2022,TKM,Total,95,,,,
2016,TCA,Total,47,,,,
2017,TCA,Total,47,,,,
2018,TCA,Total,47,,,,
2019,TCA,Total,47,,,,
2020,TCA,Total,47,,,,
2021,TCA,Total,47,,,,
2022,TCA,Total,47,,,,
2000,TUV,Total,8,,,,
2001,TUV,Total,8,,,,
2002,TUV,Total,8,,,,
2003,TUV,Total,8,,,,
2004,TUV,Total,8,,,,
2005,TUV,Total,8,,,,
2006,TUV,Total,8,,,,
2007,TUV,Total,8,,,,
2008,TUV,Total,8,,,,
2009,TUV,Total,8,,,,
2010,TUV,Total,8,,,,
2011,TUV,Total,8,,,,
2012,TUV,Total,8,,,,
2013,TUV,Total,8,,,,
2014,TUV,Total,8,,,,
2015,TUV,Total,8,,,,
2016,TUV,Total,8,,,,
2017,TUV,Total,8,,,,
2018,TUV,Total,9,,,,
2019,TUV,Total,9,,,,
2020,TUV,Total,9,,,,
2021,TUV,Total,9,,,,
2022,TUV,Total,9,,,,
2000,UGA,Total,2,,,,
2001,UGA,Total,3,,,,
2002,UGA,Total,3,,,,
2003,UGA,Total,4,,,,
2004,UGA,Total,4,,,,
2005,UGA,Total,5,,,,
2006,UGA,Total,6,,,,
2007,UGA,Total,6,,,,
2008,UGA,Total,7,,,,
2009,UGA,Total,8,,,,
2010,UGA,Total,8,,,,
2011,UGA,Total,9,,,,
2012,UGA,Total,10,,,,
2013,UGA,Total,11,,,,
2014,UGA,Total,11,,,,
2015,UGA,Total,12,,,,
2016,UGA,Total,13,,,,
2017,UGA,Total,14,,,,
2018,UGA,Total,15,,,,
2019,UGA,Total,16,,,,
2020,UGA,Total,17,,,,
2021,UGA,Total,18,,,,
2022,UGA,Total,19,,,,
2000,UKR,Total,67,,,,
2001,UKR,Total,67,,,,
2002,UKR,Total,67,,,,
2003,UKR,Total,67,,,,
2004,UKR,Total,69,,,,
2005,UKR,Total,72,,,,
2006,UKR,Total,75,,,,
2007,UKR,Total,77,,,,
2008,UKR,Total,80,,,,
2009,UKR,Total,82,,,,
2010,UKR,Total,85,,,,
2011,UKR,Total,87,,,,
2012,UKR,Total,90,,,,
2013,UKR,Total,90,,,,
2014,UKR,Total,89,,,,
2015,UKR,Total,89,,,,
2016,UKR,Total,89,,,,
2017,UKR,Total,88,,,,
2018,UKR,Total,88,,,,
2019,UKR,Total,88,,,,
2020,UKR,Total,88,,,,
2021,UKR,Total,88,,,,
2022,UKR,Total,88,,,,
2000,GBR,Total,99,,,,
2001,GBR,Total,99,,,,
2002,GBR,Total,99,,,,
2003,GBR,Total,99,,,,
2004,GBR,Total,99,,,,
2005,GBR,Total,99,,,,
2006,GBR,Total,99,,,,
2007,GBR,Total,99,,,,
2008,GBR,Total,99,,,,
2009,GBR,Total,99,,,,
2010,GBR,Total,99,,,,
2011,GBR,Total,99,,,,
2012,GBR,Total,99,,,,
2013,GBR,Total,99,,,,
2014,GBR,Total,99,,,,
2015,GBR,Total,99,,,,
2016,GBR,Total,99,,,,
2017,GBR,Total,99,,,,
2018,GBR,Total,99,,,,
2019,GBR,Total,99,,,,
2020,GBR,Total,99,,,,
2021,GBR,Total,99,,,,
2022,GBR,Total,99,,,,
2000,TZA,Total,1,,,,
2001,TZA,Total,1,,,,
2002,TZA,Total,2,,,,
2003,TZA,Total,2,,,,
2004,TZA,Total,2,,,,
2005,TZA,Total,3,,,,
2006,TZA,Total,4,,,,
2007,TZA,Total,5,,,,
2008,TZA,Total,7,,,,
2009,TZA,Total,7,,,,
2010,TZA,Total,8,,,,
2011,TZA,Total,8,,,,
2012,TZA,Total,8,,,,
2013,TZA,Total,9,,,,
2014,TZA,Total,9,,,,
2015,TZA,Total,9,,,,
2016,TZA,Total,9,,,,
2017,TZA,Total,10,,,,
2018,TZA,Total,10,,,,
2019,TZA,Total,10,,,,
2020,TZA,Total,11,,,,
2021,TZA,Total,11,,,,
2022,TZA,Total,11,,,,
2000,VIR,Total,98,,,,
2001,VIR,Total,98,,,,
2002,VIR,Total,98,,,,
2003,VIR,Total,98,,,,
2004,VIR,Total,98,,,,
2005,VIR,Total,98,,,,
2006,VIR,Total,98,,,,
2007,VIR,Total,98,,,,
2008,VIR,Total,98,,,,
2009,VIR,Total,98,,,,
2010,VIR,Total,98,,,,
2011,VIR,Total,98,,,,
2012,VIR,Total,98,,,,
2013,VIR,Total,98,,,,
2014,VIR,Total,98,,,,
2015,VIR,Total,98,,,,
2016,VIR,Total,98,,,,
2017,VIR,Total,98,,,,
2018,VIR,Total,98,,,,
2019,VIR,Total,98,,,,
2020,VIR,Total,98,,,,
2005,USA,Total,95,,,,
2006,USA,Total,95,,,,
2007,USA,Total,95,,,,
2008,USA,Total,95,,,,
2009,USA,Total,95,,,,
2010,USA,Total,96,,,,
2011,USA,Total,96,,,,
2012,USA,Total,96,,,,
2013,USA,Total,96,,,,
2014,USA,Total,96,,,,
2015,USA,Total,96,,,,
2016,USA,Total,97,,,,
2017,USA,Total,97,,,,
2018,USA,Total,97,,,,
2019,USA,Total,97,,,,
2020,USA,Total,97,,,,
2021,USA,Total,97,,,,
2022,USA,Total,97,,,,
2000,UZB,Total,54,,,,
2001,UZB,Total,55,,,,
2002,UZB,Total,56,,,,
2003,UZB,Total,58,,,,
2004,UZB,Total,59,,,,
2005,UZB,Total,60,,,,
2006,UZB,Total,62,,,,
2007,UZB,Total,63,,,,
2008,UZB,Total,64,,,,
2009,UZB,Total,66,,,,
2010,UZB,Total,67,,,,
2011,UZB,Total,68,,,,
2012,UZB,Total,69,,,,
2013,UZB,Total,70,,,,
2014,UZB,Total,71,,,,
2015,UZB,Total,72,,,,
2016,UZB,Total,73,,,,
2017,UZB,Total,75,,,,
2018,UZB,Total,76,,,,
2019,UZB,Total,77,,,,
2020,UZB,Total,78,,,,
2021,UZB,Total,79,,,,
2022,UZB,Total,80,,,,
2000,VNM,Total,46,,,,
2001,VNM,Total,46,,,,
2002,VNM,Total,47,,,,
2003,VNM,Total,47,,,,
2004,VNM,Total,48,,,,
2005,VNM,Total,48,,,,
2006,VNM,Total,49,,,,
2007,VNM,Total,50,,,,
2008,VNM,Total,50,,,,
2009,VNM,Total,51,,,,
2010,VNM,Total,51,,,,
2011,VNM,Total,52,,,,
2012,VNM,Total,52,,,,
2013,VNM,Total,53,,,,
2014,VNM,Total,53,,,,
2015,VNM,Total,54,,,,
2016,VNM,Total,55,,,,
2017,VNM,Total,55,,,,
2018,VNM,Total,56,,,,
2019,VNM,Total,56,,,,
2020,VNM,Total,57,,,,
2021,VNM,Total,57,,,,
2022,VNM,Total,58,,,,
2000,WLF,Total,69,,,,
2001,WLF,Total,69,,,,
2002,WLF,Total,69,,,,
2003,WLF,Total,69,,,,
2004,WLF,Total,69,,,,
2005,WLF,Total,69,,,,
2006,WLF,Total,69,,,,
2007,WLF,Total,69,,,,
2008,WLF,Total,69,,,,
2009,WLF,Total,69,,,,
2010,WLF,Total,69,,,,
2011,WLF,Total,69,,,,
2012,WLF,Total,69,,,,
2013,WLF,Total,69,,,,
2014,WLF,Total,69,,,,
2015,WLF,Total,69,,,,
2016,WLF,Total,69,,,,
2017,WLF,Total,69,,,,
2018,WLF,Total,69,,,,
2019,WLF,Total,69,,,,
2020,WLF,Total,69,,,,
2021,WLF,Total,69,,,,
2022,WLF,Total,69,,,,
2000,ZWE,Total,29,,,,
2001,ZWE,Total,29,,,,
2002,ZWE,Total,29,,,,
2003,ZWE,Total,29,,,,
2004,ZWE,Total,29,,,,
2005,ZWE,Total,29,,,,
2006,ZWE,Total,29,,,,
2007,ZWE,Total,29,,,,
2008,ZWE,Total,29,,,,
2009,ZWE,Total,28,,,,
2010,ZWE,Total,28,,,,
2011,ZWE,Total,28,,,,
2012,ZWE,Total,28,,,,
2013,ZWE,Total,28,,,,
2014,ZWE,Total,27,,,,
2015,ZWE,Total,27,,,,
2016,ZWE,Total,27,,,,
2017,ZWE,Total,27,,,,
2018,ZWE,Total,27,,,,
2019,ZWE,Total,27,,,,
2020,ZWE,Total,27,,,,
2021,ZWE,Total,26,,,,
2022,ZWE,Total,27,,,,
2000,AFG,Rural,8,,,,
2001,AFG,Rural,8,,,,
2002,AFG,Rural,9,,,,
2003,AFG,Rural,10,,,,
2004,AFG,Rural,11,,,,
2005,AFG,Rural,12,,,,
2006,AFG,Rural,13,,,,
2007,AFG,Rural,14,,,,
2008,AFG,Rural,15,,,,
2009,AFG,Rural,16,,,,
2010,AFG,Rural,17,,,,
2011,AFG,Rural,18,,,,
2012,AFG,Rural,18,,,,
2013,AFG,Rural,19,,,,
2014,AFG,Rural,20,,,,
2015,AFG,Rural,21,,,,
2016,AFG,Rural,22,,,,
2017,AFG,Rural,23,,,,
2018,AFG,Rural,24,,,,
2019,AFG,Rural,25,,,,
2020,AFG,Rural,26,,,,
2021,AFG,Rural,27,,,,
2022,AFG,Rural,28,,,,
2000,DZA,Rural,52,,,,
2001,DZA,Rural,53,,,,
2002,DZA,Rural,54,,,,
2003,DZA,Rural,55,,,,
2004,DZA,Rural,56,,,,
2005,DZA,Rural,57,,,,
2006,DZA,Rural,57,,,,
2007,DZA,Rural,58,,,,
2008,DZA,Rural,59,,,,
2009,DZA,Rural,60,,,,
2010,DZA,Rural,61,,,,
2011,DZA,Rural,62,,,,
2012,DZA,Rural,63,,,,
2013,DZA,Rural,64,,,,
2014,DZA,Rural,65,,,,
2015,DZA,Rural,66,,,,
2016,DZA,Rural,67,,,,
2017,DZA,Rural,68,,,,
2018,DZA,Rural,69,,,,
2019,DZA,Rural,69,,,,
2020,DZA,Rural,66,,,,
2021,DZA,Rural,63,,,,
2022,DZA,Rural,63,,,,
2000,AZE,Rural,34,,,,
2001,AZE,Rural,36,,,,
2002,AZE,Rural,38,,,,
2003,AZE,Rural,40,,,,
2004,AZE,Rural,43,,,,
2005,AZE,Rural,45,,,,
2006,AZE,Rural,48,,,,
2007,AZE,Rural,50,,,,
2008,AZE,Rural,53,,,,
2009,AZE,Rural,55,,,,
2010,AZE,Rural,58,,,,
2011,AZE,Rural,61,,,,
2012,AZE,Rural,64,,,,
2013,AZE,Rural,67,,,,
