year,geo,disagg,value
2024,LKA,Reducing food loss and waste,1
2024,TGO,Reducing food loss and waste,1
2024,TUN,Reducing food loss and waste,1
2024,TUR,Reducing food loss and waste,1
2024,UGA,Reducing food loss and waste,1
2024,ARE,Reducing food loss and waste,1
2024,URY,Reducing food loss and waste,1
2023,AFG,Reducing food loss and waste,0
2023,AGO,Reducing food loss and waste,0
2023,ALB,Reducing food loss and waste,0
2023,ARG,Reducing food loss and waste,0
2023,ARM,Reducing food loss and waste,0
2023,ATG,Reducing food loss and waste,0
2023,AUS,Reducing food loss and waste,0
2023,AUT,Reducing food loss and waste,0
2023,AZE,Reducing food loss and waste,0
2023,BDI,Reducing food loss and waste,0
2023,BEL,Reducing food loss and waste,0
2023,BEN,Reducing food loss and waste,0
2023,BFA,Reducing food loss and waste,0
2023,BGD,Reducing food loss and waste,0
2023,BGR,Reducing food loss and waste,0
2023,BHR,Reducing food loss and waste,0
2023,BHS,Reducing food loss and waste,0
2023,BIH,Reducing food loss and waste,0
2023,BLR,Reducing food loss and waste,0
2023,BRA,Reducing food loss and waste,0
2023,BRB,Reducing food loss and waste,0
2023,BRN,Reducing food loss and waste,0
2023,BTN,Reducing food loss and waste,0
2023,BWA,Reducing food loss and waste,0
2023,CAF,Reducing food loss and waste,0
2023,CAN,Reducing food loss and waste,0
2023,CHE,Reducing food loss and waste,0
2023,CHL,Reducing food loss and waste,0
2023,CIV,Reducing food loss and waste,0
2023,CMR,Reducing food loss and waste,0
2023,COD,Reducing food loss and waste,0
2023,COG,Reducing food loss and waste,0
2023,COK,Reducing food loss and waste,0
2023,COL,Reducing food loss and waste,0
2023,COM,Reducing food loss and waste,0
2023,CRI,Reducing food loss and waste,0
2023,CUB,Reducing food loss and waste,0
2023,CYP,Reducing food loss and waste,0
2023,CZE,Reducing food loss and waste,0
2023,DEU,Reducing food loss and waste,0
2023,DJI,Reducing food loss and waste,0
2023,DNK,Reducing food loss and waste,0
2023,DOM,Reducing food loss and waste,0
2023,DZA,Reducing food loss and waste,0
2023,ECU,Reducing food loss and waste,0
2023,EGY,Reducing food loss and waste,0
2023,ERI,Reducing food loss and waste,0
2023,ESP,Reducing food loss and waste,0
2023,EST,Reducing food loss and waste,0
2023,EUU,Reducing food loss and waste,0
2023,FIN,Reducing food loss and waste,0
2023,FJI,Reducing food loss and waste,0
2023,FRA,Reducing food loss and waste,0
2023,FSM,Reducing food loss and waste,0
2023,GAB,Reducing food loss and waste,0
2023,GBR,Reducing food loss and waste,0
2023,GEO,Reducing food loss and waste,0
2023,GHA,Reducing food loss and waste,0
2023,GIN,Reducing food loss and waste,0
2023,GNB,Reducing food loss and waste,0
2023,GNQ,Reducing food loss and waste,0
2023,GRC,Reducing food loss and waste,0
2023,GRD,Reducing food loss and waste,0
2023,GTM,Reducing food loss and waste,0
2023,GUY,Reducing food loss and waste,0
2023,HND,Reducing food loss and waste,0
2023,HRV,Reducing food loss and waste,0
2023,HTI,Reducing food loss and waste,0
2023,HUN,Reducing food loss and waste,0
2023,IDN,Reducing food loss and waste,0
2023,IND,Reducing food loss and waste,0
2023,IRL,Reducing food loss and waste,0
2023,IRQ,Reducing food loss and waste,0
2023,ISL,Reducing food loss and waste,0
2023,ISR,Reducing food loss and waste,0
2023,ITA,Reducing food loss and waste,0
2023,JAM,Reducing food loss and waste,0
2023,JPN,Reducing food loss and waste,0
2023,KAZ,Reducing food loss and waste,0
2023,KEN,Reducing food loss and waste,0
2023,KGZ,Reducing food loss and waste,0
2023,KHM,Reducing food loss and waste,0
2023,KIR,Reducing food loss and waste,0
2023,KNA,Reducing food loss and waste,0
2023,KOR,Reducing food loss and waste,0
2023,KWT,Reducing food loss and waste,0
2023,LAO,Reducing food loss and waste,0
2023,LBN,Reducing food loss and waste,0
2023,LBR,Reducing food loss and waste,0
2023,LCA,Reducing food loss and waste,0
2023,LIE,Reducing food loss and waste,0
2023,LTU,Reducing food loss and waste,0
2023,LUX,Reducing food loss and waste,0
2023,LVA,Reducing food loss and waste,0
2023,MAR,Reducing food loss and waste,0
2023,MCO,Reducing food loss and waste,0
2023,MDA,Reducing food loss and waste,0
2023,MDG,Reducing food loss and waste,0
2023,MEX,Reducing food loss and waste,0
2023,MHL,Reducing food loss and waste,0
2023,MKD,Reducing food loss and waste,0
2023,MLI,Reducing food loss and waste,0
2023,MLT,Reducing food loss and waste,0
2023,MMR,Reducing food loss and waste,0
2023,MNE,Reducing food loss and waste,0
2023,MNG,Reducing food loss and waste,0
2023,MRT,Reducing food loss and waste,0
2023,MUS,Reducing food loss and waste,0
2023,MYS,Reducing food loss and waste,0
2023,NER,Reducing food loss and waste,0
2023,NGA,Reducing food loss and waste,0
2023,NIC,Reducing food loss and waste,0
2023,NIU,Reducing food loss and waste,0
2023,NLD,Reducing food loss and waste,0
2023,NOR,Reducing food loss and waste,0
2023,NPL,Reducing food loss and waste,0
2023,NRU,Reducing food loss and waste,0
2023,NZL,Reducing food loss and waste,0
2023,OMN,Reducing food loss and waste,0
2023,PAK,Reducing food loss and waste,0
2023,PAN,Reducing food loss and waste,0
2023,PER,Reducing food loss and waste,0
2023,PHL,Reducing food loss and waste,0
2023,PLW,Reducing food loss and waste,0
2023,PNG,Reducing food loss and waste,0
2023,POL,Reducing food loss and waste,0
2023,PRK,Reducing food loss and waste,0
2023,PRT,Reducing food loss and waste,0
2023,PRY,Reducing food loss and waste,0
2023,PSE,Reducing food loss and waste,0
2023,ROU,Reducing food loss and waste,0
2023,RUS,Reducing food loss and waste,0
2023,RWA,Reducing food loss and waste,0
2023,SAU,Reducing food loss and waste,0
2023,SEN,Reducing food loss and waste,0
2023,SGP,Reducing food loss and waste,0
2023,SLB,Reducing food loss and waste,0
2023,SLV,Reducing food loss and waste,0
2023,SMR,Reducing food loss and waste,0
2023,SOM,Reducing food loss and waste,0
2023,SRB,Reducing food loss and waste,0
2023,STP,Reducing food loss and waste,0
2023,SUR,Reducing food loss and waste,0
2023,SVK,Reducing food loss and waste,0
2023,SVN,Reducing food loss and waste,0
2023,SWE,Reducing food loss and waste,0
2023,SWZ,Reducing food loss and waste,0
2023,AFG,Rice cultivation,1
2023,AGO,Rice cultivation,0
2023,ALB,Rice cultivation,0
2023,AND,Rice cultivation,0
2023,ARE,Rice cultivation,0
2023,ARG,Rice cultivation,0
2023,ARM,Rice cultivation,0
2023,ATG,Rice cultivation,0
2023,AUS,Rice cultivation,0
2023,AUT,Rice cultivation,0
2023,AZE,Rice cultivation,0
2023,BDI,Rice cultivation,0
2023,BEL,Rice cultivation,0
2023,BEN,Rice cultivation,1
2023,BFA,Rice cultivation,0
2023,BGD,Rice cultivation,1
2023,BGR,Rice cultivation,0
2023,BHR,Rice cultivation,0
2023,BHS,Rice cultivation,0
2023,BIH,Rice cultivation,0
2023,BLR,Rice cultivation,0
2023,BLZ,Rice cultivation,0
2023,BOL,Rice cultivation,0
2023,BRA,Rice cultivation,0
2023,BRB,Rice cultivation,0
2023,BRN,Rice cultivation,0
2023,BTN,Rice cultivation,1
2023,BWA,Rice cultivation,0
2023,CAF,Rice cultivation,0
2023,CAN,Rice cultivation,0
2023,CHE,Rice cultivation,0
2023,CHL,Rice cultivation,0
2023,CHN,Rice cultivation,0
2023,CIV,Rice cultivation,1
2023,CMR,Rice cultivation,1
2023,COD,Rice cultivation,0
2023,COG,Rice cultivation,1
2023,COK,Rice cultivation,0
2023,COL,Rice cultivation,1
2023,COM,Rice cultivation,0
2023,CPV,Rice cultivation,0
2023,CRI,Rice cultivation,0
2023,CUB,Rice cultivation,0
2023,CYP,Rice cultivation,0
2023,CZE,Rice cultivation,0
2023,DEU,Rice cultivation,0
2023,DJI,Rice cultivation,0
2023,DMA,Rice cultivation,0
2023,DNK,Rice cultivation,0
2023,DOM,Rice cultivation,1
2023,DZA,Rice cultivation,0
2023,ECU,Rice cultivation,0
2023,EGY,Rice cultivation,0
2023,ERI,Rice cultivation,0
2023,ESP,Rice cultivation,0
2023,EST,Rice cultivation,0
2023,ETH,Rice cultivation,0
2023,FIN,Rice cultivation,0
2023,FJI,Rice cultivation,0
2023,FRA,Rice cultivation,0
2023,FSM,Rice cultivation,0
2023,GAB,Rice cultivation,0
2023,GBR,Rice cultivation,0
2023,GEO,Rice cultivation,0
2023,GHA,Rice cultivation,0
2023,GIN,Rice cultivation,0
2023,GMB,Rice cultivation,1
2023,GNB,Rice cultivation,1
2023,GNQ,Rice cultivation,0
2023,GRC,Rice cultivation,0
2023,GRD,Rice cultivation,0
2023,GTM,Rice cultivation,0
2023,GUY,Rice cultivation,0
2023,HND,Rice cultivation,0
2023,HRV,Rice cultivation,0
2023,HTI,Rice cultivation,0
2023,HUN,Rice cultivation,0
2023,IDN,Rice cultivation,0
2023,IND,Rice cultivation,0
2023,IRL,Rice cultivation,0
2023,IRN,Rice cultivation,0
2023,IRQ,Rice cultivation,1
2023,ISL,Rice cultivation,0
2023,ISR,Rice cultivation,0
2023,ITA,Rice cultivation,0
2023,JAM,Rice cultivation,0
2023,JOR,Rice cultivation,0
2023,JPN,Rice cultivation,0
2023,KAZ,Rice cultivation,0
2023,KEN,Rice cultivation,0
2023,KGZ,Rice cultivation,0
2023,KHM,Rice cultivation,0
2023,KIR,Rice cultivation,0
2023,KNA,Rice cultivation,0
2023,KOR,Rice cultivation,1
2023,KWT,Rice cultivation,0
2023,LAO,Rice cultivation,1
2023,LBN,Rice cultivation,0
2023,LBR,Rice cultivation,1
2023,LCA,Rice cultivation,0
2023,LKA,Rice cultivation,1
2023,LSO,Rice cultivation,0
2023,LTU,Rice cultivation,0
2023,LUX,Rice cultivation,0
2023,LVA,Rice cultivation,0
2023,MAR,Rice cultivation,0
2023,MCO,Rice cultivation,0
2023,MDA,Rice cultivation,0
2023,MDG,Rice cultivation,1
2023,MDV,Rice cultivation,0
2023,MEX,Rice cultivation,0
2023,MHL,Rice cultivation,0
2023,MKD,Rice cultivation,0
2023,MLI,Rice cultivation,1
2023,MLT,Rice cultivation,0
2023,MMR,Rice cultivation,0
2023,MNE,Rice cultivation,0
2023,MNG,Rice cultivation,0
2023,MOZ,Rice cultivation,0
2023,MRT,Rice cultivation,0
2023,MUS,Rice cultivation,0
2023,MWI,Rice cultivation,1
2023,MYS,Rice cultivation,0
2023,NAM,Rice cultivation,0
2023,NER,Rice cultivation,0
2023,NGA,Rice cultivation,1
2023,NIC,Rice cultivation,0
2023,NLD,Rice cultivation,0
2023,NO,Rice cultivation,0
2023,NPL,Rice cultivation,0
2023,NRU,Rice cultivation,0
2023,NU,Rice cultivation,0
2023,NZL,Rice cultivation,0
2023,OMN,Rice cultivation,0
2023,PAK,Rice cultivation,1
2023,PAN,Rice cultivation,0
2023,PER,Rice cultivation,0
2023,PHL,Rice cultivation,0
2023,PLW,Rice cultivation,0
2023,PNG,Rice cultivation,0
2023,POL,Rice cultivation,0
2023,PRK,Rice cultivation,0
2023,PRT,Rice cultivation,0
2023,PRY,Rice cultivation,1
2023,PSE,Rice cultivation,0
2023,QAT,Rice cultivation,0
2023,ROU,Rice cultivation,0
2023,RUS,Rice cultivation,0
2023,RWA,Rice cultivation,1
2023,SAU,Rice cultivation,0
2023,SDN,Rice cultivation,0
2023,SEN,Rice cultivation,1
2023,SGP,Rice cultivation,0
2023,SLB,Rice cultivation,0
2023,SLE,Rice cultivation,0
2023,SLV,Rice cultivation,0
2023,SMR,Rice cultivation,0
2023,SOM,Rice cultivation,0
2023,SRB,Rice cultivation,0
2023,SSD,Rice cultivation,0
2023,STP,Rice cultivation,0
2023,SUR,Rice cultivation,0
2023,SVK,Rice cultivation,0
2023,SVN,Rice cultivation,0
2023,SWE,Rice cultivation,0
2023,SWZ,Rice cultivation,0
2023,SYC,Rice cultivation,0
2023,SYR,Rice cultivation,0
2023,TCD,Rice cultivation,0
2023,TGO,Rice cultivation,0
2023,THA,Rice cultivation,0
2023,TJK,Rice cultivation,0
2023,TKM,Rice cultivation,0
2023,TLS,Rice cultivation,0
2023,TON,Rice cultivation,0
2023,TTO,Rice cultivation,0
2023,TUN,Rice cultivation,0
2023,TUR,Rice cultivation,1
2023,TUV,Rice cultivation,0
2023,TZA,Rice cultivation,0
2023,UGA,Rice cultivation,1
2023,UKR,Rice cultivation,0
2023,URY,Rice cultivation,0
2023,USA,Rice cultivation,0
2023,UZB,Rice cultivation,0
2023,VAT,Rice cultivation,0
2023,VCT,Rice cultivation,0
2023,VEN,Rice cultivation,0
2023,VNM,Rice cultivation,1
2023,VUT,Rice cultivation,0
2023,WSM,Rice cultivation,0
2023,YEM,Rice cultivation,0
2023,ZAF,Rice cultivation,0
2023,ZMB,Rice cultivation,0
2023,ZWE,Rice cultivation,0
2023,AFG,Soil carbon sequestration,0
2023,AGO,Soil carbon sequestration,0
2023,ALB,Soil carbon sequestration,1
2023,AND,Soil carbon sequestration,0
2023,ARE,Soil carbon sequestration,0
2023,ARG,Soil carbon sequestration,0
2023,ARM,Soil carbon sequestration,0
2023,ATG,Soil carbon sequestration,1
2023,AUS,Soil carbon sequestration,1
2023,AUT,Soil carbon sequestration,0
2023,AZE,Soil carbon sequestration,0
2023,BDI,Soil carbon sequestration,1
2023,BEL,Soil carbon sequestration,0
2023,BEN,Soil carbon sequestration,0
2023,BFA,Soil carbon sequestration,0
2023,BGD,Soil carbon sequestration,0
2023,BGR,Soil carbon sequestration,0
2023,BHR,Soil carbon sequestration,0
2023,BHS,Soil carbon sequestration,0
2023,BIH,Soil carbon sequestration,0
2023,BLR,Soil carbon sequestration,0
2023,BLZ,Soil carbon sequestration,0
2023,BOL,Soil carbon sequestration,0
2023,BRA,Soil carbon sequestration,0
2023,BRB,Soil carbon sequestration,0
2023,BRN,Soil carbon sequestration,0
2023,BTN,Soil carbon sequestration,0
2023,BWA,Soil carbon sequestration,0
2023,CAF,Soil carbon sequestration,0
2023,CAN,Soil carbon sequestration,0
2023,CHE,Soil carbon sequestration,0
2023,CHL,Soil carbon sequestration,0
2023,CHN,Soil carbon sequestration,1
2023,CIV,Soil carbon sequestration,0
2023,CMR,Soil carbon sequestration,1
2023,COD,Soil carbon sequestration,0
2023,COG,Soil carbon sequestration,0
2023,COK,Soil carbon sequestration,0
2023,COL,Soil carbon sequestration,0
2023,COM,Soil carbon sequestration,0
2023,CPV,Soil carbon sequestration,0
2023,CRI,Soil carbon sequestration,1
2023,CUB,Soil carbon sequestration,0
2023,CYP,Soil carbon sequestration,0
2023,CZE,Soil carbon sequestration,0
2023,DEU,Soil carbon sequestration,0
2023,DJI,Soil carbon sequestration,0
2023,DMA,Soil carbon sequestration,1
2023,DNK,Soil carbon sequestration,0
2023,DOM,Soil carbon sequestration,0
2023,DZA,Soil carbon sequestration,0
2023,ECU,Soil carbon sequestration,0
2023,EGY,Soil carbon sequestration,0
2023,ERI,Soil carbon sequestration,0
2023,ESP,Soil carbon sequestration,0
2023,EST,Soil carbon sequestration,0
2023,ETH,Soil carbon sequestration,0
2023,FIN,Soil carbon sequestration,0
2023,FJI,Soil carbon sequestration,0
2023,FRA,Soil carbon sequestration,0
2023,FSM,Soil carbon sequestration,0
2023,GAB,Soil carbon sequestration,0
2023,GBR,Soil carbon sequestration,0
2023,GEO,Soil carbon sequestration,0
2023,GHA,Soil carbon sequestration,0
2023,GIN,Soil carbon sequestration,0
2023,GMB,Soil carbon sequestration,0
2023,GNB,Soil carbon sequestration,0
2023,GNQ,Soil carbon sequestration,1
2023,GRC,Soil carbon sequestration,0
2023,GRD,Soil carbon sequestration,0
2023,GTM,Soil carbon sequestration,1
2023,GUY,Soil carbon sequestration,0
2023,HND,Soil carbon sequestration,0
2023,HRV,Soil carbon sequestration,0
2023,HTI,Soil carbon sequestration,1
2023,HUN,Soil carbon sequestration,0
2023,IDN,Soil carbon sequestration,0
2023,IND,Soil carbon sequestration,0
2023,IRL,Soil carbon sequestration,0
2023,IRN,Soil carbon sequestration,0
2023,IRQ,Soil carbon sequestration,0
2023,ISL,Soil carbon sequestration,0
2023,ISR,Soil carbon sequestration,0
2023,ITA,Soil carbon sequestration,0
2023,JAM,Soil carbon sequestration,0
2023,JOR,Soil carbon sequestration,0
2023,JPN,Soil carbon sequestration,0
2023,KAZ,Soil carbon sequestration,0
2023,KEN,Soil carbon sequestration,0
2023,KGZ,Soil carbon sequestration,0
2023,KHM,Soil carbon sequestration,0
2023,KIR,Soil carbon sequestration,1
2023,KNA,Soil carbon sequestration,0
2023,KOR,Soil carbon sequestration,0
2023,KWT,Soil carbon sequestration,0
2023,LAO,Soil carbon sequestration,0
2023,LBN,Soil carbon sequestration,0
2023,LBR,Soil carbon sequestration,1
2023,LCA,Soil carbon sequestration,0
2023,LKA,Soil carbon sequestration,0
2023,LSO,Soil carbon sequestration,0
2023,LTU,Soil carbon sequestration,0
2023,LUX,Soil carbon sequestration,0
2023,LVA,Soil carbon sequestration,0
2023,MAR,Soil carbon sequestration,0
2023,MCO,Soil carbon sequestration,0
2023,MDA,Soil carbon sequestration,0
2023,MDG,Soil carbon sequestration,0
2023,MDV,Soil carbon sequestration,0
2023,MEX,Soil carbon sequestration,0
2023,MHL,Soil carbon sequestration,0
2023,MKD,Soil carbon sequestration,0
2023,MLI,Soil carbon sequestration,0
2023,MLT,Soil carbon sequestration,0
2023,MMR,Soil carbon sequestration,0
2023,MNE,Soil carbon sequestration,0
2023,MNG,Soil carbon sequestration,0
2023,MOZ,Soil carbon sequestration,0
2023,MRT,Soil carbon sequestration,1
2023,MUS,Soil carbon sequestration,0
2023,MWI,Soil carbon sequestration,1
2023,MYS,Soil carbon sequestration,0
2023,NAM,Soil carbon sequestration,1
2023,NER,Soil carbon sequestration,1
2023,NGA,Soil carbon sequestration,0
2023,NIC,Soil carbon sequestration,0
2023,NLD,Soil carbon sequestration,0
2023,NO,Soil carbon sequestration,0
2023,NPL,Soil carbon sequestration,0
2023,NRU,Soil carbon sequestration,0
2023,NU,Soil carbon sequestration,0
2023,NZL,Soil carbon sequestration,0
2023,OMN,Soil carbon sequestration,0
2023,PAK,Soil carbon sequestration,0
2023,PAN,Soil carbon sequestration,0
2023,PER,Soil carbon sequestration,0
2023,PHL,Soil carbon sequestration,0
2023,PLW,Soil carbon sequestration,0
2023,PNG,Soil carbon sequestration,0
2023,POL,Soil carbon sequestration,0
2023,PRK,Soil carbon sequestration,0
2023,PRT,Soil carbon sequestration,0
2023,PRY,Soil carbon sequestration,0
2023,PSE,Soil carbon sequestration,0
2023,QAT,Soil carbon sequestration,0
2023,ROU,Soil carbon sequestration,0
2023,RUS,Soil carbon sequestration,0
2023,RWA,Soil carbon sequestration,1
2023,SAU,Soil carbon sequestration,0
2023,SDN,Soil carbon sequestration,0
2023,SEN,Soil carbon sequestration,0
2023,SGP,Soil carbon sequestration,0
2023,SLB,Soil carbon sequestration,0
2023,SLE,Soil carbon sequestration,0
2023,SLV,Soil carbon sequestration,0
2023,SMR,Soil carbon sequestration,0
2023,SOM,Soil carbon sequestration,0
2023,SRB,Soil carbon sequestration,0
2023,SSD,Soil carbon sequestration,0
2023,STP,Soil carbon sequestration,0
2023,SUR,Soil carbon sequestration,0
2023,SVK,Soil carbon sequestration,0
2023,SVN,Soil carbon sequestration,0
2023,SWE,Soil carbon sequestration,0
2023,SWZ,Soil carbon sequestration,0
2023,SYC,Soil carbon sequestration,0
2023,SYR,Soil carbon sequestration,0
2023,TCD,Soil carbon sequestration,0
2023,TGO,Soil carbon sequestration,0
2023,THA,Soil carbon sequestration,0
2023,TJK,Soil carbon sequestration,1
2023,TKM,Soil carbon sequestration,0
2023,TLS,Soil carbon sequestration,0
2023,TON,Soil carbon sequestration,0
2023,TTO,Soil carbon sequestration,0
2023,TUN,Soil carbon sequestration,0
2023,TUR,Soil carbon sequestration,1
2023,TUV,Soil carbon sequestration,0
2023,TZA,Soil carbon sequestration,0
2023,UGA,Soil carbon sequestration,1
2023,UKR,Soil carbon sequestration,0
