year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,PRT,"Agriculture, forestry and fishing",10,,,,
2016,PRI,"Agriculture, forestry and fishing",1,,,,
2016,QAT,"Agriculture, forestry and fishing",138,,,,
2016,KOR,"Agriculture, forestry and fishing",50,,,,
2016,MDA,"Agriculture, forestry and fishing",1,,,,
2016,REU,"Agriculture, forestry and fishing",1,,,,
2016,ROU,"Agriculture, forestry and fishing",1,,,,
2016,RUS,"Agriculture, forestry and fishing",1,,,,
2016,RWA,"Agriculture, forestry and fishing",11,,,,
2016,KNA,"Agriculture, forestry and fishing",1,,,,
2016,LCA,"Agriculture, forestry and fishing",10,,,,
2016,VCT,"Agriculture, forestry and fishing",0,,,,
2016,STP,"Agriculture, forestry and fishing",1,,,,
2016,SAU,"Agriculture, forestry and fishing",769,,,,
2016,SEN,"Agriculture, forestry and fishing",12,,,,
2016,SRB,"Agriculture, forestry and fishing",1,,,,
2016,SLE,"Agriculture, forestry and fishing",0,,,,
2016,SGP,"Agriculture, forestry and fishing",3,,,,
2016,SVK,"Agriculture, forestry and fishing",0,,,,
2016,SVN,"Agriculture, forestry and fishing",0,,,,
2016,SOM,"Agriculture, forestry and fishing",24,,,,
2016,ZAF,"Agriculture, forestry and fishing",36,,,,
2016,SSD,"Agriculture, forestry and fishing",2,,,,
2016,ESP,"Agriculture, forestry and fishing",28,,,,
2016,LKA,"Agriculture, forestry and fishing",79,,,,
2016,PSE,"Agriculture, forestry and fishing",18,,,,
2016,SDN,"Agriculture, forestry and fishing",114,,,,
2016,SUR,"Agriculture, forestry and fishing",3,,,,
2016,SWE,"Agriculture, forestry and fishing",0,,,,
2016,CHE,"Agriculture, forestry and fishing",1,,,,
2016,SYR,"Agriculture, forestry and fishing",109,,,,
2016,TJK,"Agriculture, forestry and fishing",47,,,,
2016,THA,"Agriculture, forestry and fishing",21,,,,
2016,TLS,"Agriculture, forestry and fishing",26,,,,
2016,TGO,"Agriculture, forestry and fishing",1,,,,
2016,TTO,"Agriculture, forestry and fishing",1,,,,
2016,TUN,"Agriculture, forestry and fishing",75,,,,
2016,TUR,"Agriculture, forestry and fishing",39,,,,
2016,TKM,"Agriculture, forestry and fishing",137,,,,
2016,UGA,"Agriculture, forestry and fishing",2,,,,
2016,UKR,"Agriculture, forestry and fishing",4,,,,
2016,ARE,"Agriculture, forestry and fishing",805,,,,
2016,GBR,"Agriculture, forestry and fishing",2,,,,
2016,TZA,"Agriculture, forestry and fishing",12,,,,
2016,USA,"Agriculture, forestry and fishing",11,,,,
2016,URY,"Agriculture, forestry and fishing",8,,,,
2016,UZB,"Agriculture, forestry and fishing",143,,,,
2016,VEN,"Agriculture, forestry and fishing",6,,,,
2016,VNM,"Agriculture, forestry and fishing",17,,,,
2016,YEM,"Agriculture, forestry and fishing",154,,,,
2016,ZMB,"Agriculture, forestry and fishing",2,,,,
2016,ZWE,"Agriculture, forestry and fishing",26,,,,
2017,AFG,"Agriculture, forestry and fishing",54,,,,
2017,ALB,"Agriculture, forestry and fishing",4,,,,
2017,DZA,"Agriculture, forestry and fishing",88,,,,
2017,AGO,"Agriculture, forestry and fishing",0,,,,
2017,ATG,"Agriculture, forestry and fishing",1,,,,
2017,ARG,"Agriculture, forestry and fishing",8,,,,
2017,ARM,"Agriculture, forestry and fishing",42,,,,
2017,AUS,"Agriculture, forestry and fishing",3,,,,
2017,AUT,"Agriculture, forestry and fishing",0,,,,
2017,AZE,"Agriculture, forestry and fishing",49,,,,
2017,BHR,"Agriculture, forestry and fishing",45,,,,
2017,BGD,"Agriculture, forestry and fishing",5,,,,
2017,BRB,"Agriculture, forestry and fishing",59,,,,
2017,BLR,"Agriculture, forestry and fishing",1,,,,
2017,BEL,"Agriculture, forestry and fishing",1,,,,
2017,BLZ,"Agriculture, forestry and fishing",1,,,,
2017,BEN,"Agriculture, forestry and fishing",0,,,,
2017,BMU,"Agriculture, forestry and fishing",0,,,,
2017,BTN,"Agriculture, forestry and fishing",1,,,,
2017,BOL,"Agriculture, forestry and fishing",1,,,,
2017,BWA,"Agriculture, forestry and fishing",1,,,,
2017,BRA,"Agriculture, forestry and fishing",2,,,,
2017,BRN,"Agriculture, forestry and fishing",0,,,,
2017,BGR,"Agriculture, forestry and fishing",6,,,,
2017,BFA,"Agriculture, forestry and fishing",4,,,,
2017,BDI,"Agriculture, forestry and fishing",8,,,,
2017,CPV,"Agriculture, forestry and fishing",15,,,,
2017,KHM,"Agriculture, forestry and fishing",1,,,,
2017,CMR,"Agriculture, forestry and fishing",1,,,,
2017,CAN,"Agriculture, forestry and fishing",0,,,,
2017,CAF,"Agriculture, forestry and fishing",0,,,,
2017,TCD,"Agriculture, forestry and fishing",3,,,,
2017,CHL,"Agriculture, forestry and fishing",8,,,,
2017,CHN,"Agriculture, forestry and fishing",27,,,,
2017,COL,"Agriculture, forestry and fishing",3,,,,
2017,COM,"Agriculture, forestry and fishing",0,,,,
2017,COG,"Agriculture, forestry and fishing",0,,,,
2017,CRI,"Agriculture, forestry and fishing",3,,,,
2017,CIV,"Agriculture, forestry and fishing",3,,,,
2017,HRV,"Agriculture, forestry and fishing",0,,,,
2017,CUB,"Agriculture, forestry and fishing",16,,,,
2017,CYP,"Agriculture, forestry and fishing",18,,,,
2017,CZE,"Agriculture, forestry and fishing",1,,,,
2017,PRK,"Agriculture, forestry and fishing",21,,,,
2017,COD,"Agriculture, forestry and fishing",0,,,,
2017,DNK,"Agriculture, forestry and fishing",13,,,,
2017,DJI,"Agriculture, forestry and fishing",1,,,,
2017,DMA,"Agriculture, forestry and fishing",1,,,,
2017,DOM,"Agriculture, forestry and fishing",33,,,,
2017,ECU,"Agriculture, forestry and fishing",6,,,,
2017,EGY,"Agriculture, forestry and fishing",112,,,,
2017,SLV,"Agriculture, forestry and fishing",6,,,,
2017,GNQ,"Agriculture, forestry and fishing",0,,,,
2017,ERI,"Agriculture, forestry and fishing",11,,,,
2017,EST,"Agriculture, forestry and fishing",0,,,,
2017,SWZ,"Agriculture, forestry and fishing",73,,,,
2017,ETH,"Agriculture, forestry and fishing",30,,,,
2017,FJI,"Agriculture, forestry and fishing",0,,,,
2017,FIN,"Agriculture, forestry and fishing",1,,,,
2017,FRA,"Agriculture, forestry and fishing",3,,,,
2017,GAB,"Agriculture, forestry and fishing",0,,,,
2017,GMB,"Agriculture, forestry and fishing",1,,,,
2017,GEO,"Agriculture, forestry and fishing",2,,,,
2017,DEU,"Agriculture, forestry and fishing",1,,,,
2017,GHA,"Agriculture, forestry and fishing",5,,,,
2017,GRC,"Agriculture, forestry and fishing",16,,,,
2017,GRD,"Agriculture, forestry and fishing",1,,,,
2017,GTM,"Agriculture, forestry and fishing",3,,,,
2017,GIN,"Agriculture, forestry and fishing",1,,,,
2017,GNB,"Agriculture, forestry and fishing",1,,,,
2017,GUY,"Agriculture, forestry and fishing",3,,,,
2017,HTI,"Agriculture, forestry and fishing",11,,,,
2017,HND,"Agriculture, forestry and fishing",3,,,,
2017,HUN,"Agriculture, forestry and fishing",1,,,,
2017,ISL,"Agriculture, forestry and fishing",0,,,,
2017,IND,"Agriculture, forestry and fishing",60,,,,
2017,IDN,"Agriculture, forestry and fishing",25,,,,
2017,IRN,"Agriculture, forestry and fishing",75,,,,
2017,IRQ,"Agriculture, forestry and fishing",53,,,,
2017,IRL,"Agriculture, forestry and fishing",0,,,,
2017,ISR,"Agriculture, forestry and fishing",45,,,,
2017,ITA,"Agriculture, forestry and fishing",15,,,,
2017,JAM,"Agriculture, forestry and fishing",1,,,,
2017,JPN,"Agriculture, forestry and fishing",25,,,,
2017,JOR,"Agriculture, forestry and fishing",53,,,,
2017,KAZ,"Agriculture, forestry and fishing",19,,,,
2017,KEN,"Agriculture, forestry and fishing",27,,,,
2017,KWT,"Agriculture, forestry and fishing",2398,,,,
2017,KGZ,"Agriculture, forestry and fishing",46,,,,
2017,LAO,"Agriculture, forestry and fishing",5,,,,
2017,LVA,"Agriculture, forestry and fishing",0,,,,
2017,LBN,"Agriculture, forestry and fishing",22,,,,
2017,LSO,"Agriculture, forestry and fishing",0,,,,
2017,LBR,"Agriculture, forestry and fishing",0,,,,
2017,LBY,"Agriculture, forestry and fishing",680,,,,
2017,LTU,"Agriculture, forestry and fishing",0,,,,
2017,LUX,"Agriculture, forestry and fishing",0,,,,
2017,MDG,"Agriculture, forestry and fishing",11,,,,
2017,MWI,"Agriculture, forestry and fishing",15,,,,
2017,MYS,"Agriculture, forestry and fishing",2,,,,
2017,MDV,"Agriculture, forestry and fishing",0,,,,
2017,MLI,"Agriculture, forestry and fishing",8,,,,
2017,MLT,"Agriculture, forestry and fishing",39,,,,
2017,MRT,"Agriculture, forestry and fishing",12,,,,
2017,MUS,"Agriculture, forestry and fishing",12,,,,
2017,MEX,"Agriculture, forestry and fishing",25,,,,
2017,MNG,"Agriculture, forestry and fishing",2,,,,
2017,MAR,"Agriculture, forestry and fishing",45,,,,
2017,MOZ,"Agriculture, forestry and fishing",1,,,,
2017,MMR,"Agriculture, forestry and fishing",5,,,,
2017,NAM,"Agriculture, forestry and fishing",1,,,,
2017,NPL,"Agriculture, forestry and fishing",8,,,,
2017,NLD,"Agriculture, forestry and fishing",0,,,,
2017,NZL,"Agriculture, forestry and fishing",5,,,,
2017,NIC,"Agriculture, forestry and fishing",2,,,,
2017,NER,"Agriculture, forestry and fishing",6,,,,
2017,NGA,"Agriculture, forestry and fishing",4,,,,
2017,MKD,"Agriculture, forestry and fishing",18,,,,
2017,NOR,"Agriculture, forestry and fishing",1,,,,
2017,OMN,"Agriculture, forestry and fishing",96,,,,
2017,PAK,"Agriculture, forestry and fishing",115,,,,
2017,PAN,"Agriculture, forestry and fishing",0,,,,
2017,PNG,"Agriculture, forestry and fishing",0,,,,
2017,PRY,"Agriculture, forestry and fishing",1,,,,
2017,PER,"Agriculture, forestry and fishing",6,,,,
2017,PHL,"Agriculture, forestry and fishing",21,,,,
2017,POL,"Agriculture, forestry and fishing",4,,,,
2017,PRT,"Agriculture, forestry and fishing",7,,,,
2017,PRI,"Agriculture, forestry and fishing",1,,,,
2017,QAT,"Agriculture, forestry and fishing",116,,,,
2017,KOR,"Agriculture, forestry and fishing",50,,,,
2017,MDA,"Agriculture, forestry and fishing",1,,,,
2017,REU,"Agriculture, forestry and fishing",1,,,,
2017,ROU,"Agriculture, forestry and fishing",1,,,,
2017,RUS,"Agriculture, forestry and fishing",1,,,,
2017,RWA,"Agriculture, forestry and fishing",11,,,,
2017,KNA,"Agriculture, forestry and fishing",1,,,,
2017,LCA,"Agriculture, forestry and fishing",10,,,,
2017,VCT,"Agriculture, forestry and fishing",0,,,,
2017,STP,"Agriculture, forestry and fishing",1,,,,
2017,SAU,"Agriculture, forestry and fishing",786,,,,
2017,SEN,"Agriculture, forestry and fishing",12,,,,
2017,SRB,"Agriculture, forestry and fishing",1,,,,
2017,SLE,"Agriculture, forestry and fishing",0,,,,
2017,SGP,"Agriculture, forestry and fishing",3,,,,
2017,SVK,"Agriculture, forestry and fishing",0,,,,
2017,SVN,"Agriculture, forestry and fishing",0,,,,
2017,SOM,"Agriculture, forestry and fishing",24,,,,
2017,ZAF,"Agriculture, forestry and fishing",36,,,,
2017,SSD,"Agriculture, forestry and fishing",2,,,,
2017,ESP,"Agriculture, forestry and fishing",27,,,,
2017,LKA,"Agriculture, forestry and fishing",79,,,,
2017,PSE,"Agriculture, forestry and fishing",18,,,,
2017,SDN,"Agriculture, forestry and fishing",114,,,,
2017,SUR,"Agriculture, forestry and fishing",3,,,,
2017,SWE,"Agriculture, forestry and fishing",0,,,,
2017,CHE,"Agriculture, forestry and fishing",1,,,,
2017,SYR,"Agriculture, forestry and fishing",109,,,,
2017,TJK,"Agriculture, forestry and fishing",34,,,,
2017,THA,"Agriculture, forestry and fishing",21,,,,
2017,TLS,"Agriculture, forestry and fishing",26,,,,
2017,TGO,"Agriculture, forestry and fishing",1,,,,
2017,TTO,"Agriculture, forestry and fishing",1,,,,
2017,TUN,"Agriculture, forestry and fishing",67,,,,
2017,TUR,"Agriculture, forestry and fishing",38,,,,
2017,TKM,"Agriculture, forestry and fishing",140,,,,
2017,UGA,"Agriculture, forestry and fishing",2,,,,
2017,UKR,"Agriculture, forestry and fishing",6,,,,
2017,ARE,"Agriculture, forestry and fishing",772,,,,
2017,GBR,"Agriculture, forestry and fishing",2,,,,
2017,TZA,"Agriculture, forestry and fishing",12,,,,
2017,USA,"Agriculture, forestry and fishing",11,,,,
2017,URY,"Agriculture, forestry and fishing",8,,,,
2017,UZB,"Agriculture, forestry and fishing",156,,,,
2017,VEN,"Agriculture, forestry and fishing",6,,,,
2017,VNM,"Agriculture, forestry and fishing",17,,,,
2017,YEM,"Agriculture, forestry and fishing",154,,,,
2017,ZMB,"Agriculture, forestry and fishing",2,,,,
2017,ZWE,"Agriculture, forestry and fishing",26,,,,
2018,AFG,"Agriculture, forestry and fishing",54,,,,
2018,ALB,"Agriculture, forestry and fishing",4,,,,
2018,DZA,"Agriculture, forestry and fishing",88,,,,
2018,AGO,"Agriculture, forestry and fishing",0,,,,
2018,ATG,"Agriculture, forestry and fishing",1,,,,
2018,ARG,"Agriculture, forestry and fishing",8,,,,
2018,ARM,"Agriculture, forestry and fishing",38,,,,
2018,AUS,"Agriculture, forestry and fishing",4,,,,
2018,AUT,"Agriculture, forestry and fishing",0,,,,
2018,AZE,"Agriculture, forestry and fishing",50,,,,
2018,BHR,"Agriculture, forestry and fishing",45,,,,
2018,BGD,"Agriculture, forestry and fishing",5,,,,
2018,BRB,"Agriculture, forestry and fishing",59,,,,
2018,BLR,"Agriculture, forestry and fishing",1,,,,
2018,BEL,"Agriculture, forestry and fishing",1,,,,
2018,BLZ,"Agriculture, forestry and fishing",1,,,,
2018,BEN,"Agriculture, forestry and fishing",0,,,,
2018,BMU,"Agriculture, forestry and fishing",0,,,,
2018,BTN,"Agriculture, forestry and fishing",1,,,,
2018,BOL,"Agriculture, forestry and fishing",1,,,,
2018,BWA,"Agriculture, forestry and fishing",1,,,,
2018,BRA,"Agriculture, forestry and fishing",1,,,,
2018,BRN,"Agriculture, forestry and fishing",0,,,,
2018,BGR,"Agriculture, forestry and fishing",5,,,,
2018,BFA,"Agriculture, forestry and fishing",4,,,,
2018,BDI,"Agriculture, forestry and fishing",8,,,,
2018,CPV,"Agriculture, forestry and fishing",16,,,,
2018,KHM,"Agriculture, forestry and fishing",1,,,,
2018,CMR,"Agriculture, forestry and fishing",1,,,,
2018,CAN,"Agriculture, forestry and fishing",0,,,,
2018,CAF,"Agriculture, forestry and fishing",0,,,,
2018,TCD,"Agriculture, forestry and fishing",3,,,,
2018,CHL,"Agriculture, forestry and fishing",8,,,,
2018,CHN,"Agriculture, forestry and fishing",27,,,,
2018,COL,"Agriculture, forestry and fishing",3,,,,
2018,COM,"Agriculture, forestry and fishing",0,,,,
2018,COG,"Agriculture, forestry and fishing",0,,,,
2018,CRI,"Agriculture, forestry and fishing",4,,,,
2018,CIV,"Agriculture, forestry and fishing",3,,,,
2018,HRV,"Agriculture, forestry and fishing",0,,,,
2018,CUB,"Agriculture, forestry and fishing",16,,,,
2018,CYP,"Agriculture, forestry and fishing",17,,,,
2018,CZE,"Agriculture, forestry and fishing",1,,,,
2018,PRK,"Agriculture, forestry and fishing",21,,,,
2018,COD,"Agriculture, forestry and fishing",0,,,,
2018,DNK,"Agriculture, forestry and fishing",18,,,,
2018,DJI,"Agriculture, forestry and fishing",1,,,,
2018,DMA,"Agriculture, forestry and fishing",1,,,,
2018,DOM,"Agriculture, forestry and fishing",33,,,,
2018,ECU,"Agriculture, forestry and fishing",6,,,,
2018,EGY,"Agriculture, forestry and fishing",112,,,,
2018,SLV,"Agriculture, forestry and fishing",6,,,,
2018,GNQ,"Agriculture, forestry and fishing",0,,,,
2018,ERI,"Agriculture, forestry and fishing",11,,,,
2018,EST,"Agriculture, forestry and fishing",0,,,,
2018,SWZ,"Agriculture, forestry and fishing",73,,,,
2018,ETH,"Agriculture, forestry and fishing",30,,,,
2018,FJI,"Agriculture, forestry and fishing",0,,,,
2018,FIN,"Agriculture, forestry and fishing",1,,,,
2018,FRA,"Agriculture, forestry and fishing",3,,,,
2018,GAB,"Agriculture, forestry and fishing",0,,,,
2018,GMB,"Agriculture, forestry and fishing",1,,,,
2018,GEO,"Agriculture, forestry and fishing",1,,,,
2018,DEU,"Agriculture, forestry and fishing",2,,,,
2018,GHA,"Agriculture, forestry and fishing",5,,,,
2018,GRC,"Agriculture, forestry and fishing",16,,,,
2018,GRD,"Agriculture, forestry and fishing",1,,,,
2018,GTM,"Agriculture, forestry and fishing",3,,,,
2018,GIN,"Agriculture, forestry and fishing",1,,,,
2018,GNB,"Agriculture, forestry and fishing",1,,,,
2018,GUY,"Agriculture, forestry and fishing",3,,,,
2018,HTI,"Agriculture, forestry and fishing",11,,,,
2018,HND,"Agriculture, forestry and fishing",3,,,,
2018,HUN,"Agriculture, forestry and fishing",1,,,,
2018,ISL,"Agriculture, forestry and fishing",0,,,,
2018,IND,"Agriculture, forestry and fishing",60,,,,
2018,IDN,"Agriculture, forestry and fishing",25,,,,
2018,IRN,"Agriculture, forestry and fishing",75,,,,
2018,IRQ,"Agriculture, forestry and fishing",43,,,,
2018,IRL,"Agriculture, forestry and fishing",0,,,,
2018,ISR,"Agriculture, forestry and fishing",50,,,,
2018,ITA,"Agriculture, forestry and fishing",15,,,,
2018,JAM,"Agriculture, forestry and fishing",1,,,,
2018,JPN,"Agriculture, forestry and fishing",25,,,,
2018,JOR,"Agriculture, forestry and fishing",53,,,,
2018,KAZ,"Agriculture, forestry and fishing",21,,,,
2018,KEN,"Agriculture, forestry and fishing",27,,,,
2018,KWT,"Agriculture, forestry and fishing",2398,,,,
2018,KGZ,"Agriculture, forestry and fishing",46,,,,
2018,LAO,"Agriculture, forestry and fishing",5,,,,
2018,LVA,"Agriculture, forestry and fishing",0,,,,
2018,LBN,"Agriculture, forestry and fishing",22,,,,
2018,LSO,"Agriculture, forestry and fishing",0,,,,
2018,LBR,"Agriculture, forestry and fishing",0,,,,
2018,LBY,"Agriculture, forestry and fishing",680,,,,
2018,LTU,"Agriculture, forestry and fishing",0,,,,
2018,LUX,"Agriculture, forestry and fishing",0,,,,
2018,MDG,"Agriculture, forestry and fishing",11,,,,
2018,MWI,"Agriculture, forestry and fishing",15,,,,
2018,MYS,"Agriculture, forestry and fishing",2,,,,
2018,MDV,"Agriculture, forestry and fishing",0,,,,
2018,MLI,"Agriculture, forestry and fishing",8,,,,
2018,MLT,"Agriculture, forestry and fishing",34,,,,
2018,MRT,"Agriculture, forestry and fishing",12,,,,
2018,MUS,"Agriculture, forestry and fishing",11,,,,
2018,MEX,"Agriculture, forestry and fishing",34,,,,
2018,MNG,"Agriculture, forestry and fishing",2,,,,
2018,MAR,"Agriculture, forestry and fishing",45,,,,
2018,MOZ,"Agriculture, forestry and fishing",1,,,,
2018,MMR,"Agriculture, forestry and fishing",5,,,,
2018,NAM,"Agriculture, forestry and fishing",1,,,,
2018,NPL,"Agriculture, forestry and fishing",8,,,,
2018,NLD,"Agriculture, forestry and fishing",1,,,,
2018,NZL,"Agriculture, forestry and fishing",5,,,,
2018,NIC,"Agriculture, forestry and fishing",2,,,,
2018,NER,"Agriculture, forestry and fishing",9,,,,
2018,NGA,"Agriculture, forestry and fishing",4,,,,
2018,MKD,"Agriculture, forestry and fishing",7,,,,
2018,NOR,"Agriculture, forestry and fishing",1,,,,
2018,OMN,"Agriculture, forestry and fishing",96,,,,
2018,PAK,"Agriculture, forestry and fishing",111,,,,
2018,PAN,"Agriculture, forestry and fishing",0,,,,
2018,PNG,"Agriculture, forestry and fishing",0,,,,
2018,PRY,"Agriculture, forestry and fishing",1,,,,
2018,PER,"Agriculture, forestry and fishing",6,,,,
2018,PHL,"Agriculture, forestry and fishing",21,,,,
2018,POL,"Agriculture, forestry and fishing",5,,,,
2018,PRT,"Agriculture, forestry and fishing",7,,,,
2018,PRI,"Agriculture, forestry and fishing",1,,,,
2018,QAT,"Agriculture, forestry and fishing",178,,,,
2018,KOR,"Agriculture, forestry and fishing",50,,,,
2018,MDA,"Agriculture, forestry and fishing",1,,,,
2018,REU,"Agriculture, forestry and fishing",1,,,,
2018,ROU,"Agriculture, forestry and fishing",1,,,,
2018,RUS,"Agriculture, forestry and fishing",1,,,,
2018,RWA,"Agriculture, forestry and fishing",11,,,,
2018,KNA,"Agriculture, forestry and fishing",1,,,,
2018,LCA,"Agriculture, forestry and fishing",10,,,,
2018,VCT,"Agriculture, forestry and fishing",0,,,,
2018,STP,"Agriculture, forestry and fishing",1,,,,
2018,SAU,"Agriculture, forestry and fishing",795,,,,
2018,SEN,"Agriculture, forestry and fishing",15,,,,
2018,SRB,"Agriculture, forestry and fishing",1,,,,
2018,SLE,"Agriculture, forestry and fishing",0,,,,
2018,SGP,"Agriculture, forestry and fishing",3,,,,
2018,SVK,"Agriculture, forestry and fishing",0,,,,
2018,SVN,"Agriculture, forestry and fishing",0,,,,
2018,SOM,"Agriculture, forestry and fishing",24,,,,
2018,ZAF,"Agriculture, forestry and fishing",36,,,,
2018,SSD,"Agriculture, forestry and fishing",2,,,,
2018,ESP,"Agriculture, forestry and fishing",26,,,,
2018,LKA,"Agriculture, forestry and fishing",79,,,,
2018,PSE,"Agriculture, forestry and fishing",19,,,,
2018,SDN,"Agriculture, forestry and fishing",114,,,,
2018,SUR,"Agriculture, forestry and fishing",3,,,,
2018,SWE,"Agriculture, forestry and fishing",0,,,,
2018,CHE,"Agriculture, forestry and fishing",1,,,,
2018,SYR,"Agriculture, forestry and fishing",109,,,,
2018,TJK,"Agriculture, forestry and fishing",49,,,,
2018,THA,"Agriculture, forestry and fishing",21,,,,
2018,TLS,"Agriculture, forestry and fishing",26,,,,
2018,TGO,"Agriculture, forestry and fishing",1,,,,
2018,TTO,"Agriculture, forestry and fishing",1,,,,
2018,TUN,"Agriculture, forestry and fishing",73,,,,
2018,TUR,"Agriculture, forestry and fishing",40,,,,
2018,TKM,"Agriculture, forestry and fishing",131,,,,
2018,UGA,"Agriculture, forestry and fishing",2,,,,
2018,UKR,"Agriculture, forestry and fishing",6,,,,
2018,ARE,"Agriculture, forestry and fishing",796,,,,
2018,GBR,"Agriculture, forestry and fishing",2,,,,
2018,TZA,"Agriculture, forestry and fishing",12,,,,
2018,USA,"Agriculture, forestry and fishing",11,,,,
2018,URY,"Agriculture, forestry and fishing",8,,,,
2018,UZB,"Agriculture, forestry and fishing",148,,,,
2018,VEN,"Agriculture, forestry and fishing",6,,,,
2018,VNM,"Agriculture, forestry and fishing",17,,,,
2018,YEM,"Agriculture, forestry and fishing",154,,,,
2018,ZMB,"Agriculture, forestry and fishing",2,,,,
2018,ZWE,"Agriculture, forestry and fishing",29,,,,
2019,AFG,"Agriculture, forestry and fishing",54,,,,
2019,ALB,"Agriculture, forestry and fishing",4,,,,
2019,DZA,"Agriculture, forestry and fishing",88,,,,
2019,AGO,"Agriculture, forestry and fishing",0,,,,
2019,ATG,"Agriculture, forestry and fishing",1,,,,
2019,ARG,"Agriculture, forestry and fishing",8,,,,
2019,ARM,"Agriculture, forestry and fishing",43,,,,
2019,AUS,"Agriculture, forestry and fishing",3,,,,
2019,AUT,"Agriculture, forestry and fishing",0,,,,
2019,AZE,"Agriculture, forestry and fishing",51,,,,
2019,BHR,"Agriculture, forestry and fishing",45,,,,
2019,BGD,"Agriculture, forestry and fishing",5,,,,
2019,BRB,"Agriculture, forestry and fishing",59,,,,
2019,BLR,"Agriculture, forestry and fishing",1,,,,
2019,BEL,"Agriculture, forestry and fishing",1,,,,
2019,BLZ,"Agriculture, forestry and fishing",1,,,,
2019,BEN,"Agriculture, forestry and fishing",0,,,,
2019,BMU,"Agriculture, forestry and fishing",0,,,,
2019,BTN,"Agriculture, forestry and fishing",1,,,,
2019,BOL,"Agriculture, forestry and fishing",1,,,,
2019,BWA,"Agriculture, forestry and fishing",1,,,,
2019,BRA,"Agriculture, forestry and fishing",1,,,,
2019,BRN,"Agriculture, forestry and fishing",0,,,,
2019,BGR,"Agriculture, forestry and fishing",5,,,,
2019,BFA,"Agriculture, forestry and fishing",4,,,,
2019,BDI,"Agriculture, forestry and fishing",8,,,,
2019,CPV,"Agriculture, forestry and fishing",17,,,,
2019,KHM,"Agriculture, forestry and fishing",1,,,,
2019,CMR,"Agriculture, forestry and fishing",1,,,,
2019,CAN,"Agriculture, forestry and fishing",0,,,,
2019,CAF,"Agriculture, forestry and fishing",0,,,,
2019,TCD,"Agriculture, forestry and fishing",3,,,,
2019,CHL,"Agriculture, forestry and fishing",8,,,,
2019,CHN,"Agriculture, forestry and fishing",27,,,,
2019,COL,"Agriculture, forestry and fishing",4,,,,
2019,COM,"Agriculture, forestry and fishing",0,,,,
2019,COG,"Agriculture, forestry and fishing",0,,,,
2019,CRI,"Agriculture, forestry and fishing",4,,,,
2019,CIV,"Agriculture, forestry and fishing",3,,,,
2019,HRV,"Agriculture, forestry and fishing",0,,,,
2019,CUB,"Agriculture, forestry and fishing",16,,,,
2019,CYP,"Agriculture, forestry and fishing",17,,,,
2019,CZE,"Agriculture, forestry and fishing",1,,,,
2019,PRK,"Agriculture, forestry and fishing",21,,,,
2019,COD,"Agriculture, forestry and fishing",0,,,,
2019,DNK,"Agriculture, forestry and fishing",14,,,,
2019,DJI,"Agriculture, forestry and fishing",1,,,,
2019,DMA,"Agriculture, forestry and fishing",1,,,,
2019,DOM,"Agriculture, forestry and fishing",33,,,,
2019,ECU,"Agriculture, forestry and fishing",6,,,,
2019,EGY,"Agriculture, forestry and fishing",112,,,,
2019,SLV,"Agriculture, forestry and fishing",6,,,,
2019,GNQ,"Agriculture, forestry and fishing",0,,,,
2019,ERI,"Agriculture, forestry and fishing",11,,,,
2019,EST,"Agriculture, forestry and fishing",0,,,,
2019,SWZ,"Agriculture, forestry and fishing",73,,,,
2019,ETH,"Agriculture, forestry and fishing",30,,,,
2019,FJI,"Agriculture, forestry and fishing",0,,,,
2019,FIN,"Agriculture, forestry and fishing",2,,,,
2019,FRA,"Agriculture, forestry and fishing",3,,,,
2019,GAB,"Agriculture, forestry and fishing",0,,,,
2019,GMB,"Agriculture, forestry and fishing",1,,,,
2019,GEO,"Agriculture, forestry and fishing",2,,,,
2019,DEU,"Agriculture, forestry and fishing",1,,,,
2019,GHA,"Agriculture, forestry and fishing",5,,,,
2019,GRC,"Agriculture, forestry and fishing",16,,,,
2019,GRD,"Agriculture, forestry and fishing",1,,,,
2019,GTM,"Agriculture, forestry and fishing",3,,,,
2019,GIN,"Agriculture, forestry and fishing",1,,,,
2019,GNB,"Agriculture, forestry and fishing",1,,,,
2019,GUY,"Agriculture, forestry and fishing",3,,,,
2019,HTI,"Agriculture, forestry and fishing",11,,,,
2019,HND,"Agriculture, forestry and fishing",3,,,,
2019,HUN,"Agriculture, forestry and fishing",1,,,,
2019,ISL,"Agriculture, forestry and fishing",0,,,,
2019,IND,"Agriculture, forestry and fishing",60,,,,
2019,IDN,"Agriculture, forestry and fishing",25,,,,
2019,IRN,"Agriculture, forestry and fishing",75,,,,
2019,IRQ,"Agriculture, forestry and fishing",62,,,,
2019,IRL,"Agriculture, forestry and fishing",0,,,,
2019,ISR,"Agriculture, forestry and fishing",52,,,,
2019,ITA,"Agriculture, forestry and fishing",15,,,,
2019,JAM,"Agriculture, forestry and fishing",2,,,,
2019,JPN,"Agriculture, forestry and fishing",25,,,,
2019,JOR,"Agriculture, forestry and fishing",54,,,,
2019,KAZ,"Agriculture, forestry and fishing",22,,,,
2019,KEN,"Agriculture, forestry and fishing",27,,,,
2019,KWT,"Agriculture, forestry and fishing",2398,,,,
2019,KGZ,"Agriculture, forestry and fishing",46,,,,
