year,geo,value
SAS,2018,19.83
SAS,2019,27.25
SAS,2020,38.53
SAU,1995,0.01
SAU,1996,0.03
SAU,1997,0.05
SAU,1998,0.1
SAU,1999,0.49
SAU,2000,2.21
SAU,2001,4.68
SAU,2002,6.38
SAU,2003,8
SAU,2004,10.23
SAU,2005,12.71
SAU,2006,19.46
SAU,2007,30
SAU,2008,36
SAU,2009,38
SAU,2010,41
SAU,2011,47.5
SAU,2012,54
SAU,2013,60.5
SAU,2014,64.71
SAU,2015,69.62
SAU,2016,74.88
SAU,2017,94.18
SAU,2018,93.31
SAU,2019,95.72
SAU,2020,97.86
SAU,2021,100
SDN,1997,0
SDN,1998,0
SDN,1999,0.01
SDN,2000,0.03
SDN,2001,0.14
SDN,2002,0.44
SDN,2003,0.54
SDN,2004,0.79
SDN,2005,1.29
SDN,2007,8.66
SDN,2016,14.1
SDN,2017,18.6
SDN,2018,24.6
SDN,2019,25.9
SDN,2020,28.4
SEN,1995,0
SEN,1996,0.01
SEN,1997,0.03
SEN,1998,0.08
SEN,1999,0.31
SEN,2000,0.4
SEN,2001,0.98
SEN,2002,1.01
SEN,2003,2.1
SEN,2004,4.39
SEN,2005,4.79
SEN,2006,5.61
SEN,2007,6.89
SEN,2008,7.12
SEN,2009,7.5
SEN,2010,8
SEN,2011,9.8
SEN,2012,10.8
SEN,2013,13.1
SEN,2014,17.7
SEN,2015,21.7
SEN,2016,25.66
SEN,2017,29.64
SEN,2018,35.3
SEN,2019,39.5
SEN,2020,42.6
SGP,1991,0.16
SGP,1992,0.47
SGP,1993,0.76
SGP,1994,1.19
SGP,1995,2.87
SGP,1996,8.35
SGP,1997,13.47
SGP,1998,19.59
SGP,1999,24.16
SGP,2000,36
SGP,2001,41.67
SGP,2002,47
SGP,2003,53.84
SGP,2004,62
SGP,2005,61
SGP,2006,59
SGP,2007,69.9
SGP,2008,69
SGP,2009,69
SGP,2010,71
SGP,2011,71
SGP,2012,72
SGP,2013,80.9
SGP,2014,82.1
SGP,2015,83.2
SGP,2016,84.45
SGP,2017,84.45
SGP,2018,88.17
SGP,2019,88.95
SGP,2020,92
SLB,1995,0.02
SLB,1996,0.27
SLB,1997,0.39
SLB,1998,0.51
SLB,1999,0.49
SLB,2000,0.48
SLB,2001,0.47
SLB,2002,0.5
SLB,2003,0.56
SLB,2004,0.65
SLB,2005,0.84
SLB,2006,1.65
SLB,2007,2
SLB,2008,3
SLB,2009,4
SLB,2010,5
SLB,2011,6
SLB,2012,7
SLB,2013,8
SLB,2014,9
SLB,2015,10
SLB,2016,11
SLB,2017,11.92
SLE,1996,0
SLE,1997,0
SLE,1998,0.01
SLE,1999,0.05
SLE,2000,0.12
SLE,2001,0.16
SLE,2002,0.18
SLE,2003,0.19
SLE,2004,0.2
SLE,2005,0.22
SLE,2006,0.23
SLE,2007,0.24
SLE,2008,0.25
SLE,2009,0.26
SLE,2010,0.58
SLE,2011,0.9
SLE,2012,2.5
SLE,2013,4
SLE,2014,6.06
SLE,2015,6.34
SLE,2016,11.77
SLE,2017,13.24
SLE,2018,15.8
SLE,2019,16.8
SLE,2020,18
SLV,1996,0.09
SLV,1997,0.26
SLV,1998,0.43
SLV,1999,0.85
SLV,2000,1.18
SLV,2001,1.5
SLV,2002,1.9
SLV,2003,2.5
SLV,2004,3.2
SLV,2005,4.2
SLV,2006,5.5
SLV,2007,6.11
SLV,2008,10.08
SLV,2009,12.11
SLV,2010,15.9
SLV,2011,18.9
SLV,2012,20.32
SLV,2013,23.11
SLV,2014,24.76
SLV,2015,26.8
SLV,2016,29
SLV,2017,33.82
SLV,2018,43.8
SLV,2019,50.49
SLV,2020,54.6
SMR,1995,1.36
SMR,1996,1.43
SMR,1997,1.42
SMR,1998,1.41
SMR,1999,42.8
SMR,2000,48.8
SMR,2001,50.34
SMR,2002,50.83
SMR,2003,50
SMR,2004,50.57
SMR,2005,50.26
SMR,2006,50.21
SMR,2007,50.36
SMR,2008,54.52
SMR,2009,54.21
SMR,2011,49.6
SMR,2017,60.18
SOM,1996,0
SOM,1997,0
SOM,1998,0.01
SOM,1999,0.01
SOM,2000,0.02
SOM,2001,0.08
SOM,2002,0.12
SOM,2003,0.38
SOM,2004,1.05
SOM,2005,1.08
SOM,2006,1.1
SOM,2007,1.12
SOM,2008,1.14
SOM,2009,1.16
SOM,2011,1.25
SOM,2012,1.38
SOM,2013,1.5
SOM,2014,1.63
SOM,2015,1.76
SOM,2016,1.88
SOM,2017,2
SRB,2004,23.5
SRB,2005,26.3
SRB,2006,27.2
SRB,2007,33.15
SRB,2008,35.6
SRB,2009,38.1
SRB,2010,40.9
SRB,2011,42.2
SRB,2012,48.1
SRB,2013,53.45
SRB,2014,62.08
SRB,2015,65.32
SRB,2016,67.06
SRB,2017,70.33
SRB,2018,73.36
SRB,2019,77.42
SRB,2020,78.37
SRB,2021,81.17
SSA,1991,0
SSA,1992,0
SSA,1993,0.01
SSA,1994,0.02
SSA,1995,0.05
SSA,1996,0.07
SSA,1997,0.13
SSA,1998,0.24
SSA,1999,0.37
SSA,2000,0.52
SSA,2001,0.66
SSA,2002,0.84
SSA,2003,1.11
SSA,2004,1.49
SSA,2005,2.01
SSA,2006,2.66
SSA,2007,3.37
SSA,2008,3.66
SSA,2009,4.31
SSA,2010,6.13
SSA,2011,7.59
SSA,2012,9.28
SSA,2013,11.16
SSA,2014,13.37
SSA,2015,16.1
SSA,2016,18.58
SSA,2017,20.96
SSA,2018,24.68
SSA,2019,26.18
SSA,2020,29.34
SSD,2013,2.2
SSD,2014,2.6
SSD,2015,3
SSD,2016,3.5
SSD,2017,4.1
SSD,2018,4.8
SSD,2019,5.6
SSD,2020,6.5
SSF,1991,0
SSF,1992,0
SSF,1993,0.01
SSF,1994,0.02
SSF,1995,0.05
SSF,1996,0.07
SSF,1997,0.14
SSF,1998,0.24
SSF,1999,0.37
SSF,2000,0.52
SSF,2001,0.66
SSF,2002,0.84
SSF,2003,1.11
SSF,2004,1.5
SSF,2005,2.02
SSF,2006,2.66
SSF,2007,3.37
SSF,2008,3.67
SSF,2009,4.31
SSF,2010,6.14
SSF,2011,7.6
SSF,2012,9.28
SSF,2013,11.16
SSF,2014,13.37
SSF,2015,16.1
SSF,2016,18.59
SSF,2017,20.97
SSF,2018,24.69
SSF,2019,26.19
SSF,2020,29.35
SST,1991,0.01
SST,1992,0.02
SST,1993,0.05
SST,1994,0.14
SST,1995,0.34
SST,1996,0.71
SST,1997,1.24
SST,1998,2.23
SST,1999,3.05
SST,2000,4.8
SST,2001,6.31
SST,2002,8.68
SST,2003,10.22
SST,2004,11.91
SST,2005,13.39
SST,2006,15.04
SST,2007,17.17
SST,2008,19.77
SST,2009,22.14
SST,2010,25.47
SST,2011,29.57
SST,2012,32.18
SST,2013,36.36
SST,2014,40.14
SST,2015,43.74
SST,2016,47.37
SST,2017,51.54
SST,2018,59.85
SST,2019,60.66
SST,2020,61.86
STP,1998,0.3
STP,1999,0.36
STP,2000,4.64
STP,2001,6.31
STP,2002,7.58
STP,2003,10.16
STP,2004,13.32
STP,2005,13.76
STP,2006,14.18
STP,2007,14.59
STP,2008,15.48
STP,2009,16.41
STP,2010,18.75
STP,2011,20.16
STP,2012,21.57
STP,2013,23
STP,2014,24.41
STP,2015,25.82
STP,2016,28
STP,2017,29.93
STP,2018,31.9
STP,2019,32
STP,2020,33
SUR,1995,0.11
SUR,1996,0.23
SUR,1997,1
SUR,1998,1.67
SUR,1999,1.89
SUR,2000,2.51
SUR,2001,3.06
SUR,2002,4.16
SUR,2003,4.72
SUR,2004,6.08
SUR,2005,6.4
SUR,2006,9.5
SUR,2007,14.11
SUR,2008,21.06
SUR,2009,31.36
SUR,2010,31.59
SUR,2011,32
SUR,2012,34.68
SUR,2013,37.4
SUR,2014,40.08
SUR,2015,42.76
SUR,2016,45.4
SUR,2017,48.95
SUR,2018,53.8
SUR,2019,68.75
SUR,2020,70.06
SVK,1993,0.13
SVK,1994,0.32
SVK,1995,0.52
SVK,1996,0.78
SVK,1997,1.17
SVK,1998,2.69
SVK,1999,5.44
SVK,2000,9.43
SVK,2001,12.53
SVK,2002,40.14
SVK,2003,43.04
SVK,2004,52.89
SVK,2005,55.19
SVK,2006,56.08
SVK,2007,61.8
SVK,2008,66.05
SVK,2009,70
SVK,2010,75.71
SVK,2011,74.44
SVK,2012,76.71
SVK,2013,77.88
SVK,2014,79.98
SVK,2015,77.63
SVK,2016,80.48
SVK,2017,81.63
SVK,2018,80.45
SVK,2019,82.85
SVK,2020,89.92
SVK,2021,88.93
SVN,1993,0.41
SVN,1994,1.07
SVN,1995,2.9
SVN,1996,5.07
SVN,1997,7.59
SVN,1998,10.1
SVN,1999,12.61
SVN,2000,15.11
SVN,2001,30.18
SVN,2002,27.84
SVN,2003,31.85
SVN,2004,40.81
SVN,2005,46.81
SVN,2006,54.01
SVN,2007,56.74
SVN,2008,58
SVN,2009,64
SVN,2010,70
SVN,2011,67.34
SVN,2012,68.35
SVN,2013,72.68
SVN,2014,71.59
SVN,2015,73.1
SVN,2016,75.5
SVN,2017,78.89
SVN,2018,79.75
SVN,2019,83.11
SVN,2020,86.6
SVN,2021,89
SWE,1990,0.58
SWE,1991,1.16
SWE,1992,1.5
SWE,1993,1.72
SWE,1994,3.41
SWE,1995,5.1
SWE,1996,9.04
SWE,1997,23.73
SWE,1998,33.47
SWE,1999,41.43
SWE,2000,45.69
SWE,2001,51.77
SWE,2002,70.57
SWE,2003,79.13
SWE,2004,83.89
SWE,2005,84.83
SWE,2006,87.76
SWE,2007,82.01
SWE,2008,90
SWE,2009,91
SWE,2010,90
SWE,2011,92.77
SWE,2012,93.18
SWE,2013,94.78
SWE,2014,92.52
SWE,2015,90.61
SWE,2016,89.65
SWE,2017,93.01
SWE,2018,89.25
SWE,2019,94.49
SWE,2020,94.54
SWE,2021,88.31
SWZ,1995,0
SWZ,1996,0.05
SWZ,1997,0.09
SWZ,1998,0.1
SWZ,1999,0.47
SWZ,2000,0.93
SWZ,2001,1.28
SWZ,2002,1.82
SWZ,2003,2.44
SWZ,2004,3.23
SWZ,2005,3.7
SWZ,2006,3.7
SWZ,2007,4.1
SWZ,2008,6.85
SWZ,2009,8.94
SWZ,2010,11.04
SWZ,2011,18.13
SWZ,2012,20.78
SWZ,2013,24.7
SWZ,2014,25
SWZ,2015,25.64
SWZ,2016,28.57
SWZ,2017,30.3
SYC,1996,0.65
SYC,1997,1.28
SYC,1998,2.53
SYC,1999,6.23
SYC,2000,7.4
SYC,2001,11.02
SYC,2002,14.3
SYC,2003,14.59
SYC,2004,24.27
SYC,2005,25.41
SYC,2006,34.95
SYC,2007,38.38
SYC,2008,40.44
SYC,2010,41
SYC,2011,43.16
SYC,2012,47.08
SYC,2013,50.4
SYC,2014,51.25
SYC,2015,54.26
SYC,2016,56.51
SYC,2017,58.77
SYC,2018,70.1
SYC,2019,75
SYC,2020,79
SYR,1997,0.03
SYR,1998,0.06
SYR,1999,0.12
SYR,2000,0.18
SYR,2001,0.35
SYR,2002,2.09
SYR,2003,3.4
SYR,2004,4.32
SYR,2005,5.65
SYR,2006,7.83
SYR,2007,11.5
SYR,2008,14
SYR,2009,17.3
SYR,2010,20.7
SYR,2011,22.5
SYR,2012,24.3
SYR,2013,26.2
SYR,2014,28.09
SYR,2015,29.98
SYR,2016,31.87
SYR,2017,32.7
SYR,2018,33.77
SYR,2019,34.65
SYR,2020,35.78
TCD,1997,0
TCD,1998,0
TCD,1999,0.01
TCD,2000,0.04
TCD,2001,0.05
TCD,2002,0.17
TCD,2003,0.32
TCD,2004,0.36
TCD,2005,0.4
TCD,2006,0.58
TCD,2007,0.85
TCD,2008,1.19
TCD,2009,1.5
TCD,2010,1.7
TCD,2011,1.9
TCD,2012,2.1
TCD,2013,2.5
TCD,2014,2.9
TCD,2015,3.5
TCD,2016,5.8
TCD,2017,7.4
TCD,2018,8
TCD,2019,9.8
TCD,2020,10.4
TEA,1991,0
TEA,1992,0
TEA,1993,0
TEA,1994,0
TEA,1995,0.01
TEA,1996,0.03
TEA,1997,0.1
TEA,1998,0.33
TEA,1999,0.86
TEA,2000,1.92
TEA,2001,2.82
TEA,2002,4.46
TEA,2003,5.83
TEA,2004,6.96
TEA,2005,8.42
TEA,2006,10.3
TEA,2007,14.55
TEA,2008,19.47
TEA,2009,24.02
TEA,2010,29.28
TEA,2011,32.74
TEA,2012,36.14
TEA,2013,38.73
TEA,2014,41.17
TEA,2015,44.12
TEA,2016,47.65
TEA,2017,50.06
TEA,2018,55.73
TEA,2019,60.55
TEA,2020,66.42
TEA,2021,72.4
TEC,1991,0
TEC,1992,0
TEC,1993,0.02
TEC,1994,0.07
TEC,1995,0.14
TEC,1996,0.3
TEC,1997,0.54
TEC,1998,1.02
TEC,1999,1.53
TEC,2000,2.5
TEC,2001,3.6
TEC,2002,6.61
TEC,2003,9.12
TEC,2004,12.93
TEC,2005,15.02
TEC,2006,17.8
TEC,2007,23.03
TEC,2008,28.3
TEC,2009,34.8
TEC,2010,40.07
TEC,2011,45.46
TEC,2012,50.79
TEC,2013,53.73
TEC,2014,57.76
TEC,2015,59.57
TEC,2016,63.39
TEC,2017,67.02
TEC,2018,73.34
TEC,2019,77.19
TEC,2020,80.25
TEC,2021,85.27
TGO,1996,0.01
TGO,1997,0.21
TGO,1998,0.31
TGO,1999,0.59
TGO,2000,0.8
TGO,2001,0.9
TGO,2002,1
TGO,2003,1.2
TGO,2004,1.5
TGO,2005,1.8
TGO,2006,2
TGO,2007,2.2
TGO,2008,2.4
TGO,2009,2.6
TGO,2010,3
TGO,2011,3.5
TGO,2012,4
TGO,2013,4.5
TGO,2014,5.7
TGO,2015,7.12
TGO,2016,11.31
TGO,2017,12.36
TGO,2018,15.5
TGO,2019,19.3
TGO,2020,24
THA,1991,0
THA,1992,0
THA,1993,0.01
THA,1994,0.04
THA,1995,0.07
THA,1996,0.12
THA,1997,0.36
THA,1998,1.09
THA,1999,2.43
THA,2000,3.69
THA,2001,5.56
THA,2002,7.53
THA,2003,9.3
THA,2004,10.68
THA,2005,15.03
THA,2006,17.16
THA,2007,20.03
THA,2008,18.2
THA,2009,20.1
THA,2010,22.4
THA,2011,23.67
THA,2012,26.46
THA,2013,28.94
THA,2014,34.89
THA,2015,39.32
THA,2016,47.5
THA,2017,52.89
THA,2018,56.82
THA,2019,66.65
THA,2020,77.84
THA,2021,85.27
TJK,1999,0.03
TJK,2000,0.05
TJK,2001,0.05
TJK,2002,0.06
TJK,2003,0.06
TJK,2004,0.08
TJK,2005,0.3
TJK,2006,3.77
TJK,2007,7.2
TJK,2008,8.78
TJK,2009,10.07
TJK,2010,11.55
TJK,2011,13.03
TJK,2012,14.51
TJK,2013,16
TJK,2014,17.49
TJK,2015,18.98
TJK,2016,20.47
TJK,2017,21.96
TKM,1999,0.05
TKM,2000,0.13
TKM,2001,0.18
TKM,2002,0.3
TKM,2003,0.43
TKM,2004,0.75
TKM,2005,1
TKM,2006,1.32
TKM,2007,1.41
TKM,2008,1.75
TKM,2009,1.95
TKM,2010,3
TKM,2011,5
TKM,2012,7.2
TKM,2013,9.6
TKM,2014,12.2
TKM,2015,15
TKM,2016,17.99
TKM,2017,21.25
TLA,1991,0
TLA,1992,0.01
TLA,1993,0.02
TLA,1994,0.04
TLA,1995,0.11
TLA,1996,0.31
TLA,1997,0.61
TLA,1998,1.24
TLA,1999,2.06
TLA,2000,3.89
TLA,2001,5.63
TLA,2002,8.87
TLA,2003,11.3
TLA,2004,14.44
TLA,2005,16.68
TLA,2006,20.9
TLA,2007,23.93
TLA,2008,26.71
TLA,2009,31.31
TLA,2010,35.01
TLA,2011,39.73
TLA,2012,43.42
TLA,2013,46.43
TLA,2014,49.02
TLA,2015,54.63
TLA,2016,57.71
TLA,2017,62.38
TLA,2018,65.46
TLA,2019,68.62
TLA,2020,73.87
TLS,2005,0.1
TLS,2006,0.5
TLS,2007,1
TLS,2008,1.5
TLS,2009,2
TLS,2010,3
TLS,2011,4
TLS,2012,7
TLS,2013,11
TLS,2014,17.5
TLS,2015,18.6
TLS,2016,21.2
TLS,2017,24.2
TLS,2018,27.6
TLS,2019,29
TLS,2020,29.1
TMN,1993,0
TMN,1994,0
TMN,1995,0.01
TMN,1996,0.03
TMN,1997,0.08
TMN,1998,0.17
TMN,1999,0.44
TMN,2000,0.87
TMN,2001,1.15
TMN,2002,2.82
TMN,2003,4.04
TMN,2004,7.52
TMN,2005,8.51
TMN,2006,9.88
TMN,2007,11.86
TMN,2008,14.98
TMN,2009,17.62
TMN,2010,20.52
TMN,2011,22.78
TMN,2012,25.78
TMN,2013,29.49
TMN,2014,34.53
TMN,2015,39
TMN,2016,44.76
TMN,2017,50.88
TMN,2018,55.15
TMN,2019,61.76
TMN,2020,70.9
TON,1995,0.12
TON,1996,0.16
TON,1997,0.51
TON,1998,0.77
TON,1999,1.02
TON,2000,2.43
TON,2001,2.83
TON,2002,2.91
TON,2003,2.99
TON,2004,3.95
TON,2005,4.91
TON,2006,5.85
TON,2007,7.18
TON,2008,8.11
TON,2009,10
TON,2010,16
TON,2011,25
TON,2012,30
TON,2013,32.75
TON,2014,35.95
TON,2015,38.65
TON,2016,39.95
TON,2017,41.25
TSA,1992,0
TSA,1993,0
TSA,1994,0
TSA,1995,0.02
TSA,1996,0.04
TSA,1997,0.06
TSA,1998,0.12
TSA,1999,0.23
TSA,2000,0.48
TSA,2001,0.67
TSA,2002,1.48
TSA,2003,1.87
TSA,2004,2.22
TSA,2005,2.59
TSA,2006,3.02
TSA,2007,4.01
TSA,2008,4.43
TSA,2009,5.14
TSA,2010,7.17
TSA,2011,9.22
TSA,2012,10.1
TSA,2013,11.3
TSA,2014,12.83
TSA,2015,14.16
TSA,2016,16.12
TSA,2017,17.88
TSA,2018,19.83
TSA,2019,27.25
TSA,2020,38.53
TSS,1991,0
TSS,1992,0
TSS,1993,0.01
TSS,1994,0.02
TSS,1995,0.05
TSS,1996,0.07
TSS,1997,0.14
TSS,1998,0.24
TSS,1999,0.37
TSS,2000,0.52
TSS,2001,0.66
TSS,2002,0.84
TSS,2003,1.11
TSS,2004,1.5
TSS,2005,2.02
TSS,2006,2.66
TSS,2007,3.37
TSS,2008,3.67
TSS,2009,4.31
TSS,2010,6.14
TSS,2011,7.6
TSS,2012,9.28
TSS,2013,11.16
TSS,2014,13.37
TSS,2015,16.1
TSS,2016,18.59
TSS,2017,20.97
TSS,2018,24.69
TSS,2019,26.19
TSS,2020,29.35
TTO,1995,0.16
TTO,1996,0.39
TTO,1997,1.17
TTO,1998,2.72
TTO,1999,5.81
TTO,2000,7.72
TTO,2001,15.38
TTO,2002,22
TTO,2003,25.97
TTO,2004,27.02
TTO,2005,28.98
TTO,2006,30
TTO,2007,32.3
TTO,2008,34.8
TTO,2009,44.3
TTO,2010,48.5
TTO,2011,55.2
TTO,2012,57.5
TTO,2013,59.9
TTO,2014,62.4
TTO,2015,65.1
TTO,2016,67.8
TTO,2017,70.6
TUN,1994,0.01
TUN,1995,0.01
TUN,1996,0.03
TUN,1997,0.04
TUN,1998,0.11
TUN,1999,1.6
TUN,2000,2.75
TUN,2001,4.3
TUN,2002,5.25
TUN,2003,6.49
TUN,2004,8.53
TUN,2005,9.66
TUN,2006,12.99
TUN,2007,17.1
TUN,2008,27.53
TUN,2009,34.07
TUN,2010,36.8
TUN,2011,39.1
TUN,2012,41.44
TUN,2013,43.8
TUN,2014,46.16
TUN,2015,46.5
TUN,2016,49.6
TUN,2017,55.5
TUN,2018,64.19
TUN,2019,66.7
TUN,2020,71.9
TUR,1993,0.01
TUR,1994,0.05
TUR,1995,0.08
TUR,1996,0.19
TUR,1997,0.47
TUR,1998,0.7
TUR,1999,2.29
TUR,2000,3.76
TUR,2001,5.19
TUR,2002,11.38
TUR,2003,12.33
TUR,2004,14.58
TUR,2005,15.46
TUR,2006,18.24
TUR,2007,28.63
TUR,2008,34.37
TUR,2009,36.4
TUR,2010,39.82
TUR,2011,43.07
TUR,2012,45.13
TUR,2013,46.25
TUR,2014,51.04
TUR,2015,53.74
TUR,2016,58.35
TUR,2017,64.68
TUR,2018,71.04
TUR,2019,73.98
TUR,2020,77.67
TUR,2021,81.41
TUV,2000,5.24
TUV,2001,5.7
TUV,2002,6.3
TUV,2003,6.9
TUV,2004,7.6
TUV,2005,8.3
TUV,2006,9.1
TUV,2007,10
TUV,2008,11.2
TUV,2009,12.8
TUV,2010,14.6
TUV,2011,16.5
TUV,2012,18.7
TUV,2013,21.2
TUV,2014,24.1
TUV,2015,27.3
TUV,2016,31
TUV,2017,35.2
TZA,1996,0
TZA,1997,0.01
TZA,1998,0.01
TZA,1999,0.08
TZA,2000,0.12
TZA,2001,0.17
TZA,2002,0.22
TZA,2003,0.68
TZA,2004,0.88
TZA,2005,1.1
TZA,2006,1.3
TZA,2007,1.6
TZA,2008,1.9
TZA,2009,2.4
TZA,2010,2.9
TZA,2011,3.2
TZA,2012,3.95
TZA,2013,4.4
TZA,2014,7
TZA,2015,10
TZA,2016,13.5
TZA,2017,16
TZA,2018,19
TZA,2019,20
TZA,2020,22
UGA,1995,0
UGA,1996,0
UGA,1997,0.01
UGA,1998,0.07
UGA,1999,0.11
UGA,2000,0.16
UGA,2001,0.24
UGA,2002,0.38
UGA,2003,0.46
UGA,2004,0.72
UGA,2005,1.74
UGA,2006,2.53
UGA,2007,3.67
UGA,2008,3.88
UGA,2009,4.1
UGA,2010,4.3
UGA,2011,4.6
UGA,2012,4.8
UGA,2013,5.1
UGA,2014,5.4
UGA,2015,5.7
UGA,2016,6
UGA,2017,8.1
UGA,2018,10.9
UGA,2019,14.7
UGA,2020,6.1
UKR,1993,0
UKR,1994,0.01
UKR,1995,0.04
UKR,1996,0.1
UKR,1997,0.2
UKR,1998,0.3
UKR,1999,0.41
UKR,2000,0.72
UKR,2001,1.24
UKR,2002,1.87
UKR,2003,3.15
UKR,2004,3.49
UKR,2005,3.75
UKR,2006,4.51
UKR,2007,6.55
UKR,2008,11
UKR,2009,17.9
UKR,2010,23.3
UKR,2011,28.71
UKR,2012,35.27
UKR,2013,40.95
UKR,2014,46.24
UKR,2015,48.88
UKR,2016,53
UKR,2017,58.89
UKR,2018,62.55
UKR,2019,70.12
UKR,2020,75.04
UMC,1991,0
UMC,1992,0
UMC,1993,0.01
UMC,1994,0.02
UMC,1995,0.05
UMC,1996,0.13
UMC,1997,0.27
UMC,1998,0.61
UMC,1999,1.28
UMC,2000,2.55
UMC,2001,3.68
UMC,2002,6.05
UMC,2003,7.95
UMC,2004,9.99
UMC,2005,11.57
UMC,2006,14.13
UMC,2007,18.94
UMC,2008,24.09
UMC,2009,29.73
UMC,2010,34.79
UMC,2011,39.36
UMC,2012,43.51
UMC,2013,46.66
UMC,2014,49.26
UMC,2015,52.51
UMC,2016,56
UMC,2017,58.71
UMC,2018,63.01
UMC,2019,67.32
UMC,2020,73.2
UMC,2021,75.62
URY,1994,0.06
URY,1995,0.31
URY,1996,1.85
URY,1997,3.36
URY,1998,6.99
URY,1999,9.97
URY,2000,10.54
URY,2001,11.12
URY,2002,11.42
URY,2003,15.94
URY,2004,17.06
URY,2005,20.09
URY,2006,29.4
URY,2007,34
URY,2008,39.3
URY,2009,41.8
URY,2010,46.4
URY,2011,51.4
URY,2012,54.45
URY,2013,57.69
URY,2014,61.46
URY,2015,64.57
URY,2016,66.4
URY,2017,70.32
URY,2018,80.73
URY,2019,83.35
URY,2020,86.1
USA,1990,0.78
USA,1991,1.16
USA,1992,1.72
USA,1993,2.27
USA,1994,4.86
USA,1995,9.24
USA,1996,16.42
USA,1997,21.62
USA,1998,30.09
USA,1999,35.85
USA,2000,43.08
USA,2001,49.08
USA,2002,58.79
USA,2003,61.7
USA,2004,64.76
USA,2005,67.97
USA,2006,68.93
USA,2007,75
USA,2008,74
USA,2009,71
USA,2010,71.69
USA,2011,69.73
USA,2012,74.7
USA,2013,71.4
USA,2014,73
USA,2015,74.55
USA,2016,85.54
USA,2017,87.27
USA,2018,88.5
USA,2019,89.43
USA,2020,90.9
UZB,1995,0
UZB,1996,0
UZB,1997,0.01
UZB,1998,0.02
UZB,1999,0.03
UZB,2000,0.48
UZB,2001,0.6
UZB,2002,1.08
UZB,2003,1.91
UZB,2004,2.59
UZB,2005,3.34
UZB,2006,6.39
UZB,2007,7.49
UZB,2008,9.08
UZB,2009,11.9
UZB,2010,15.9
UZB,2011,18.6
UZB,2012,23.6
UZB,2013,26.8
UZB,2014,35.5
UZB,2015,42.8
UZB,2016,46.79
UZB,2017,48.7
UZB,2018,55.2
UZB,2019,70.4
UZB,2020,71.1
VCT,1995,0.13
VCT,1996,0.48
VCT,1997,0.93
VCT,1998,1.85
VCT,1999,2.78
VCT,2000,3.25
VCT,2001,5.09
VCT,2002,5.55
VCT,2003,6.46
VCT,2004,7.37
VCT,2005,9.2
VCT,2006,12
VCT,2007,16
VCT,2008,21
VCT,2009,31
VCT,2010,33.7
VCT,2011,36.7
VCT,2012,40
VCT,2013,43.5
VCT,2014,47.4
VCT,2015,49.4
VCT,2016,51.5
VCT,2017,53.7
VCT,2018,56
VEN,1992,0.01
VEN,1993,0.04
VEN,1994,0.06
VEN,1995,0.12
VEN,1996,0.25
VEN,1997,0.39
VEN,1998,1.38
VEN,1999,2.84
VEN,2000,3.36
VEN,2001,4.64
VEN,2002,4.91
VEN,2003,7.5
VEN,2004,8.4
VEN,2005,12.55
VEN,2006,15.22
VEN,2007,20.83
VEN,2008,25.88
VEN,2009,32.7
VEN,2010,37.37
VEN,2011,40.22
VEN,2012,49.05
VEN,2013,54.9
VEN,2014,57
VEN,2015,58
VEN,2016,60
VEN,2017,61.6
VGB,2002,18.89
VGB,2009,36
VGB,2010,37
VGB,2011,37.4
VGB,2012,37.6
VGB,2016,77.7
VGB,2017,77.7
VIR,1994,0.94
VIR,1995,2.8
VIR,1996,4.65
VIR,1997,6.95
VIR,1998,9.25
VIR,1999,11.07
VIR,2000,13.82
VIR,2001,18.38
VIR,2002,27.49
VIR,2003,27.43
VIR,2004,27.38
VIR,2005,27.34
VIR,2006,27.33
VIR,2007,27.34
VIR,2008,27.36
VIR,2009,27.4
VIR,2010,31.22
VIR,2011,35.6
VIR,2012,40.55
VIR,2013,45.3
VIR,2014,50.07
VIR,2015,54.84
VIR,2016,59.61
VIR,2017,64.38
VNM,1996,0
VNM,1997,0
VNM,1998,0.01
VNM,1999,0.13
VNM,2000,0.25
VNM,2001,1.27
VNM,2002,1.85
VNM,2003,3.78
VNM,2004,7.64
VNM,2005,12.74
VNM,2006,17.25
VNM,2007,20.76
VNM,2008,23.92
VNM,2009,26.55
VNM,2010,30.65
VNM,2011,35.07
VNM,2012,36.8
VNM,2013,38.5
VNM,2014,41
VNM,2015,45
VNM,2016,53
VNM,2017,58.14
VNM,2018,69.85
VNM,2019,68.66
VNM,2020,70.3
VNM,2021,74.21
VUT,1996,0.06
VUT,1997,0.14
VUT,1998,0.27
VUT,1999,0.54
VUT,2000,2.11
VUT,2001,2.83
VUT,2002,3.51
VUT,2003,3.9
VUT,2004,4.75
VUT,2005,5.08
VUT,2006,5.85
VUT,2007,6.8
VUT,2008,7.27
VUT,2009,7.5
VUT,2010,8
VUT,2011,9.2
VUT,2012,10.6
VUT,2013,11.3
VUT,2014,18.8
VUT,2015,22.35
VUT,2016,24
VUT,2017,25.72
WSM,1997,0.17
WSM,1998,0.23
WSM,1999,0.29
WSM,2000,0.57
WSM,2001,1.69
WSM,2002,2.24
WSM,2003,2.8
WSM,2004,3.08
WSM,2005,3.35
WSM,2006,4.47
WSM,2007,4.75
WSM,2008,5.03
WSM,2009,6
WSM,2010,7
WSM,2011,11
WSM,2012,12.92
WSM,2013,15.3
WSM,2014,21.2
WSM,2015,25.41
