year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2000,ROU,Total,164,,,,
2000,ROU,Mining and quarrying,62,,,,
2000,ROU,"Agriculture, hunting and forestry",51,,,,
2000,ROU,Agriculture,51,,,,
2001,ROU,Total,135,,,,
2001,ROU,Mining and quarrying,53,,,,
2001,ROU,Fishing,1,,,,
2001,ROU,"Agriculture, hunting and forestry",40,,,,
2001,ROU,Agriculture,41,,,,
2002,ROU,Total,135,,,,
2002,ROU,Mining and quarrying,55,,,,
2002,ROU,"Agriculture, hunting and forestry",40,,,,
2002,ROU,Agriculture,40,,,,
2003,ROU,Total,132,,,,
2003,ROU,Mining and quarrying,30,,,,
2003,ROU,Fishing,1,,,,
2003,ROU,"Agriculture, hunting and forestry",50,,,,
2003,ROU,Agriculture,51,,,,
2004,ROU,Total,105,,,,
2004,ROU,Mining and quarrying,31,,,,
2004,ROU,"Agriculture, hunting and forestry",37,,,,
2004,ROU,Agriculture,37,,,,
2005,ROU,Total,124,,,,
2005,ROU,Mining and quarrying,26,,,,
2005,ROU,"Agriculture, hunting and forestry",49,,,,
2005,ROU,Agriculture,49,,,,
2006,ROU,Total,94,,,,
2006,ROU,Mining and quarrying,28,,,,
2006,ROU,Fishing,1,,,,
2006,ROU,"Agriculture, hunting and forestry",32,,,,
2006,ROU,Agriculture,33,,,,
2007,ROU,Total,119,,,,
2007,ROU,Mining and quarrying,11,,,,
2007,ROU,Fishing,2,,,,
2007,ROU,"Agriculture, hunting and forestry",52,,,,
2007,ROU,Agriculture,54,,,,
2009,ROU,Total,77,,,,
2009,ROU,Mining and quarrying,15,,,,
2009,ROU,"Agriculture, forestry and fishing",31,,,,
2009,ROU,Agriculture,31,,,,
2010,ROU,Total,99,,,,
2010,ROU,Mining and quarrying,7,,,,
2010,ROU,"Agriculture, forestry and fishing",46,,,,
2010,ROU,Agriculture,46,,,,
2011,ROU,Total,82,,,,
2011,ROU,Mining and quarrying,12,,,,
2011,ROU,"Agriculture, forestry and fishing",35,,,,
2011,ROU,Agriculture,35,,,,
2012,ROU,Total,82,,,,
2012,ROU,Mining and quarrying,6,,,,
2012,ROU,"Agriculture, forestry and fishing",38,,,,
2012,ROU,Agriculture,38,,,,
2013,ROU,Total,54,,,,
2013,ROU,Mining and quarrying,4,,,,
2013,ROU,"Agriculture, forestry and fishing",25,,,,
2013,ROU,Agriculture,25,,,,
2014,ROU,Total,69,,,,
2014,ROU,Mining and quarrying,5,,,,
2014,ROU,"Agriculture, forestry and fishing",32,,,,
2014,ROU,Agriculture,32,,,,
2015,ROU,Total,83,,,,
2015,ROU,Mining and quarrying,9,,,,
2015,ROU,"Agriculture, forestry and fishing",37,,,,
2015,ROU,Agriculture,37,,,,
2016,ROU,Total,91,,,,
2016,ROU,Mining and quarrying,1,,,,
2016,ROU,"Agriculture, forestry and fishing",45,,,,
2016,ROU,Agriculture,45,,,,
2017,ROU,Total,91,,,,
2017,ROU,Mining and quarrying,5,,,,
2017,ROU,"Agriculture, forestry and fishing",43,,,,
2017,ROU,Agriculture,43,,,,
2018,ROU,Total,67,,,,
2018,ROU,Mining and quarrying,3,,,,
2018,ROU,"Agriculture, forestry and fishing",32,,,,
2018,ROU,Agriculture,32,,,,
2019,ROU,Total,80,,,,
2019,ROU,"Agriculture, forestry and fishing",40,,,,
2019,ROU,Agriculture,40,,,,
2020,ROU,Total,63,,,,
2020,ROU,Mining and quarrying,7,,,,
2020,ROU,"Agriculture, forestry and fishing",28,,,,
2020,ROU,Agriculture,28,,,,
2021,ROU,Total,53,,,,
2021,ROU,Mining and quarrying,3,,,,
2021,ROU,"Agriculture, forestry and fishing",25,,,,
2021,ROU,Agriculture,25,,,,
2022,ROU,Total,43,,,,
2022,ROU,Mining and quarrying,1,,,,
2022,ROU,"Agriculture, forestry and fishing",21,,,,
2022,ROU,Agriculture,21,,,,
2023,ROU,Total,55,,,,
2023,ROU,Mining and quarrying,1,,,,
2023,ROU,"Agriculture, forestry and fishing",27,,,,
2023,ROU,Agriculture,27,,,,
2007,RUS,Total,1450,,,,
2007,RUS,Mining and quarrying,406,,,,
2007,RUS,Fishing,20,,,,
2007,RUS,"Agriculture, hunting and forestry",502,,,,
2007,RUS,Agriculture,522,,,,
2008,RUS,Total,1012,,,,
2008,RUS,Mining and quarrying,216,,,,
2008,RUS,Fishing,23,,,,
2008,RUS,"Agriculture, hunting and forestry",375,,,,
2008,RUS,Agriculture,398,,,,
2009,RUS,Total,853,,,,
2009,RUS,Mining and quarrying,183,,,,
2009,RUS,Fishing,12,,,,
2009,RUS,"Agriculture, hunting and forestry",323,,,,
2009,RUS,Agriculture,335,,,,
2010,RUS,Total,900,,,,
2010,RUS,Mining and quarrying,260,,,,
2010,RUS,Fishing,24,,,,
2010,RUS,"Agriculture, hunting and forestry",296,,,,
2010,RUS,Agriculture,320,,,,
2011,RUS,Total,721,,,,
2011,RUS,Mining and quarrying,161,,,,
2011,RUS,Fishing,21,,,,
2011,RUS,"Agriculture, hunting and forestry",259,,,,
2011,RUS,Agriculture,280,,,,
2012,RUS,Total,686,,,,
2012,RUS,Mining and quarrying,198,,,,
2012,RUS,Fishing,11,,,,
2012,RUS,"Agriculture, hunting and forestry",233,,,,
2012,RUS,Agriculture,244,,,,
2013,RUS,Total,677,,,,
2013,RUS,Mining and quarrying,179,,,,
2013,RUS,Fishing,26,,,,
2013,RUS,"Agriculture, hunting and forestry",223,,,,
2013,RUS,Agriculture,249,,,,
2014,RUS,Total,520,,,,
2014,RUS,Mining and quarrying,154,,,,
2014,RUS,Fishing,7,,,,
2014,RUS,"Agriculture, hunting and forestry",176,,,,
2014,RUS,Agriculture,183,,,,
2015,RUS,Total,481,,,,
2015,RUS,Mining and quarrying,137,,,,
2015,RUS,Fishing,15,,,,
2015,RUS,"Agriculture, hunting and forestry",157,,,,
2015,RUS,Agriculture,172,,,,
2016,RUS,Total,460,,,,
2016,RUS,Mining and quarrying,162,,,,
2016,RUS,Fishing,12,,,,
2016,RUS,"Agriculture, hunting and forestry",137,,,,
2016,RUS,Agriculture,149,,,,
2017,RUS,Total,430,,,,
2017,RUS,Mining and quarrying,128,,,,
2017,RUS,"Agriculture, forestry and fishing",151,,,,
2017,RUS,Agriculture,151,,,,
2018,RUS,Total,390,,,,
2018,RUS,Mining and quarrying,116,,,,
2018,RUS,"Agriculture, forestry and fishing",137,,,,
2018,RUS,Agriculture,137,,,,
2019,RUS,Total,426,,,,
2019,RUS,Mining and quarrying,122,,,,
2019,RUS,"Agriculture, forestry and fishing",152,,,,
2019,RUS,Agriculture,152,,,,
2020,RUS,Total,353,,,,
2020,RUS,Mining and quarrying,101,,,,
2020,RUS,"Agriculture, forestry and fishing",126,,,,
2020,RUS,Agriculture,126,,,,
2021,RUS,Total,425,,,,
2021,RUS,Mining and quarrying,179,,,,
2021,RUS,"Agriculture, forestry and fishing",123,,,,
2021,RUS,Agriculture,123,,,,
2022,RUS,Total,376,,,,
2022,RUS,Mining and quarrying,108,,,,
2022,RUS,"Agriculture, forestry and fishing",134,,,,
2022,RUS,Agriculture,134,,,,
2023,RUS,Total,352,,,,
2023,RUS,Mining and quarrying,98,,,,
2023,RUS,"Agriculture, forestry and fishing",127,,,,
2023,RUS,Agriculture,127,,,,
2024,RUS,Total,339,,,,
2024,RUS,Mining and quarrying,99,,,,
2024,RUS,"Agriculture, forestry and fishing",120,,,,
2024,RUS,Agriculture,120,,,,
2000,RWA,Total,11,,,,
2000,RWA,Agriculture,11,,,,
2013,SGP,Total,2,,,,
2013,SGP,"Agriculture, forestry and fishing",1,,,,
2013,SGP,Agriculture,1,,,,
2017,SGP,Total,2,,,,
2017,SGP,"Agriculture, forestry and fishing",1,,,,
2017,SGP,Agriculture,1,,,,
2021,SGP,Total,2,,,,
2021,SGP,"Agriculture, forestry and fishing",1,,,,
2021,SGP,Agriculture,1,,,,
2022,SGP,Total,2,,,,
2022,SGP,"Agriculture, forestry and fishing",1,,,,
2022,SGP,Agriculture,1,,,,
2000,SVK,Total,16,,,,
2000,SVK,"Agriculture, hunting and forestry",8,,,,
2000,SVK,Agriculture,8,,,,
2001,SVK,Total,32,,,,
2001,SVK,Mining and quarrying,2,,,,
2001,SVK,"Agriculture, hunting and forestry",15,,,,
2001,SVK,Agriculture,15,,,,
2002,SVK,Total,21,,,,
2002,SVK,Mining and quarrying,3,,,,
2002,SVK,"Agriculture, hunting and forestry",9,,,,
2002,SVK,Agriculture,9,,,,
2003,SVK,Total,18,,,,
2003,SVK,"Agriculture, hunting and forestry",9,,,,
2003,SVK,Agriculture,9,,,,
2004,SVK,Total,21,,,,
2004,SVK,Mining and quarrying,3,,,,
2004,SVK,"Agriculture, hunting and forestry",9,,,,
2004,SVK,Agriculture,9,,,,
2005,SVK,Total,10,,,,
2005,SVK,"Agriculture, hunting and forestry",5,,,,
2005,SVK,Agriculture,5,,,,
2006,SVK,Total,21,,,,
2006,SVK,Mining and quarrying,5,,,,
2006,SVK,"Agriculture, hunting and forestry",8,,,,
2006,SVK,Agriculture,8,,,,
2007,SVK,Total,9,,,,
2007,SVK,Agriculture,9,,,,
2008,SVK,Total,26,,,,
2008,SVK,"Agriculture, hunting and forestry",13,,,,
2008,SVK,Agriculture,13,,,,
2009,SVK,Total,8,,,,
2009,SVK,"Agriculture, forestry and fishing",4,,,,
2009,SVK,Agriculture,4,,,,
2010,SVK,Total,6,,,,
2010,SVK,"Agriculture, forestry and fishing",3,,,,
2010,SVK,Agriculture,3,,,,
2011,SVK,Total,10,,,,
2011,SVK,"Agriculture, forestry and fishing",5,,,,
2011,SVK,Agriculture,5,,,,
2012,SVK,Total,8,,,,
2012,SVK,"Agriculture, forestry and fishing",4,,,,
2012,SVK,Agriculture,4,,,,
2013,SVK,Total,19,,,,
2013,SVK,Mining and quarrying,1,,,,
2013,SVK,"Agriculture, forestry and fishing",9,,,,
2013,SVK,Agriculture,9,,,,
2014,SVK,Total,10,,,,
2014,SVK,"Agriculture, forestry and fishing",5,,,,
2014,SVK,Agriculture,5,,,,
2015,SVK,Total,12,,,,
2015,SVK,"Agriculture, forestry and fishing",6,,,,
2015,SVK,Agriculture,6,,,,
2016,SVK,Total,4,,,,
2016,SVK,"Agriculture, forestry and fishing",2,,,,
2016,SVK,Agriculture,2,,,,
2017,SVK,Total,9,,,,
2017,SVK,Mining and quarrying,1,,,,
2017,SVK,"Agriculture, forestry and fishing",4,,,,
2017,SVK,Agriculture,4,,,,
2018,SVK,Total,11,,,,
2018,SVK,Mining and quarrying,1,,,,
2018,SVK,"Agriculture, forestry and fishing",5,,,,
2018,SVK,Agriculture,5,,,,
2019,SVK,Total,14,,,,
2019,SVK,"Agriculture, forestry and fishing",7,,,,
2019,SVK,Agriculture,7,,,,
2020,SVK,Total,6,,,,
2020,SVK,"Agriculture, forestry and fishing",3,,,,
2020,SVK,Agriculture,3,,,,
2021,SVK,Total,11,,,,
2021,SVK,Mining and quarrying,1,,,,
2021,SVK,"Agriculture, forestry and fishing",5,,,,
2021,SVK,Agriculture,5,,,,
2022,SVK,Total,10,,,,
2022,SVK,"Agriculture, forestry and fishing",5,,,,
2022,SVK,Agriculture,5,,,,
2023,SVK,Total,11,,,,
2023,SVK,Mining and quarrying,1,,,,
2023,SVK,"Agriculture, forestry and fishing",5,,,,
2023,SVK,Agriculture,5,,,,
2001,SVN,Total,13,,,,
2001,SVN,Mining and quarrying,5,,,,
2001,SVN,"Agriculture, hunting and forestry",4,,,,
2001,SVN,Agriculture,4,,,,
2002,SVN,Total,4,,,,
2002,SVN,"Agriculture, hunting and forestry",2,,,,
2002,SVN,Agriculture,2,,,,
2003,SVN,Total,8,,,,
2003,SVN,Mining and quarrying,4,,,,
2003,SVN,"Agriculture, hunting and forestry",2,,,,
2003,SVN,Agriculture,2,,,,
2004,SVN,Total,4,,,,
2004,SVN,"Agriculture, hunting and forestry",2,,,,
2004,SVN,Agriculture,2,,,,
2005,SVN,Total,8,,,,
2005,SVN,"Agriculture, hunting and forestry",4,,,,
2005,SVN,Agriculture,4,,,,
2006,SVN,Total,5,,,,
2006,SVN,Mining and quarrying,1,,,,
2006,SVN,"Agriculture, hunting and forestry",2,,,,
2006,SVN,Agriculture,2,,,,
2007,SVN,Total,7,,,,
2007,SVN,Mining and quarrying,1,,,,
2007,SVN,"Agriculture, hunting and forestry",3,,,,
2007,SVN,Agriculture,3,,,,
2009,SVN,Total,2,,,,
2009,SVN,"Agriculture, forestry and fishing",1,,,,
2009,SVN,Agriculture,1,,,,
2011,SVN,Total,8,,,,
2011,SVN,"Agriculture, forestry and fishing",4,,,,
2011,SVN,Agriculture,4,,,,
2012,SVN,Total,5,,,,
2012,SVN,Mining and quarrying,1,,,,
2012,SVN,"Agriculture, forestry and fishing",2,,,,
2012,SVN,Agriculture,2,,,,
2013,SVN,Total,2,,,,
2013,SVN,"Agriculture, forestry and fishing",1,,,,
2013,SVN,Agriculture,1,,,,
2014,SVN,Total,8,,,,
2014,SVN,"Agriculture, forestry and fishing",4,,,,
2014,SVN,Agriculture,4,,,,
2015,SVN,Total,2,,,,
2015,SVN,"Agriculture, forestry and fishing",1,,,,
2015,SVN,Agriculture,1,,,,
2016,SVN,Total,6,,,,
2016,SVN,"Agriculture, forestry and fishing",3,,,,
2016,SVN,Agriculture,3,,,,
2017,SVN,Total,4,,,,
2017,SVN,"Agriculture, forestry and fishing",2,,,,
2017,SVN,Agriculture,2,,,,
2018,SVN,Total,2,,,,
2018,SVN,"Agriculture, forestry and fishing",1,,,,
2018,SVN,Agriculture,1,,,,
2020,SVN,Total,6,,,,
2020,SVN,"Agriculture, forestry and fishing",3,,,,
2020,SVN,Agriculture,3,,,,
2021,SVN,Total,2,,,,
2021,SVN,"Agriculture, forestry and fishing",1,,,,
2021,SVN,Agriculture,1,,,,
2022,SVN,Total,2,,,,
2022,SVN,"Agriculture, forestry and fishing",1,,,,
2022,SVN,Agriculture,1,,,,
2023,SVN,Total,2,,,,
2023,SVN,"Agriculture, forestry and fishing",1,,,,
2023,SVN,Agriculture,1,,,,
2024,SVN,Total,2,,,,
2024,SVN,"Agriculture, forestry and fishing",1,,,,
2024,SVN,Agriculture,1,,,,
2000,SWE,Total,32,,,,
2000,SWE,Fishing,2,,,,
2000,SWE,"Agriculture, hunting and forestry",14,,,,
2000,SWE,Agriculture,16,,,,
2001,SWE,Total,25,,,,
2001,SWE,Mining and quarrying,1,,,,
2001,SWE,Fishing,2,,,,
2001,SWE,"Agriculture, hunting and forestry",10,,,,
2001,SWE,Agriculture,12,,,,
2002,SWE,Total,25,,,,
2002,SWE,Mining and quarrying,1,,,,
2002,SWE,Fishing,1,,,,
2002,SWE,"Agriculture, hunting and forestry",11,,,,
2002,SWE,Agriculture,12,,,,
2003,SWE,Total,10,,,,
2003,SWE,Fishing,1,,,,
2003,SWE,"Agriculture, hunting and forestry",4,,,,
2003,SWE,Agriculture,5,,,,
2004,SWE,Total,24,,,,
2004,SWE,Fishing,3,,,,
2004,SWE,"Agriculture, hunting and forestry",9,,,,
2004,SWE,Agriculture,12,,,,
2005,SWE,Total,32,,,,
2005,SWE,Fishing,1,,,,
2005,SWE,"Agriculture, hunting and forestry",15,,,,
2005,SWE,Agriculture,16,,,,
2006,SWE,Total,21,,,,
2006,SWE,Mining and quarrying,1,,,,
2006,SWE,Fishing,1,,,,
2006,SWE,"Agriculture, hunting and forestry",9,,,,
2006,SWE,Agriculture,10,,,,
2007,SWE,Total,35,,,,
2007,SWE,Mining and quarrying,1,,,,
2007,SWE,"Agriculture, hunting and forestry",17,,,,
2007,SWE,Agriculture,17,,,,
2009,SWE,Total,15,,,,
2009,SWE,Mining and quarrying,1,,,,
2009,SWE,"Agriculture, forestry and fishing",7,,,,
2009,SWE,Agriculture,7,,,,
2010,SWE,Total,14,,,,
2010,SWE,"Agriculture, forestry and fishing",7,,,,
2010,SWE,Agriculture,7,,,,
2011,SWE,Total,27,,,,
2011,SWE,Mining and quarrying,1,,,,
2011,SWE,"Agriculture, forestry and fishing",13,,,,
2011,SWE,Agriculture,13,,,,
2012,SWE,Total,13,,,,
2012,SWE,Mining and quarrying,1,,,,
2012,SWE,"Agriculture, forestry and fishing",6,,,,
2012,SWE,Agriculture,6,,,,
2013,SWE,Total,6,,,,
2013,SWE,"Agriculture, forestry and fishing",3,,,,
2013,SWE,Agriculture,3,,,,
2014,SWE,Total,20,,,,
2014,SWE,"Agriculture, forestry and fishing",10,,,,
2014,SWE,Agriculture,10,,,,
2015,SWE,Total,13,,,,
2015,SWE,Mining and quarrying,1,,,,
2015,SWE,"Agriculture, forestry and fishing",6,,,,
2015,SWE,Agriculture,6,,,,
2016,SWE,Total,12,,,,
2016,SWE,"Agriculture, forestry and fishing",6,,,,
2016,SWE,Agriculture,6,,,,
2017,SWE,Total,24,,,,
2017,SWE,"Agriculture, forestry and fishing",12,,,,
2017,SWE,Agriculture,12,,,,
2018,SWE,Total,20,,,,
2018,SWE,"Agriculture, forestry and fishing",10,,,,
2018,SWE,Agriculture,10,,,,
2019,SWE,Total,2,,,,
2019,SWE,"Agriculture, forestry and fishing",1,,,,
2019,SWE,Agriculture,1,,,,
2020,SWE,Total,6,,,,
2020,SWE,"Agriculture, forestry and fishing",3,,,,
2020,SWE,Agriculture,3,,,,
2021,SWE,Total,13,,,,
2021,SWE,Mining and quarrying,1,,,,
2021,SWE,"Agriculture, forestry and fishing",6,,,,
2021,SWE,Agriculture,6,,,,
2022,SWE,Total,12,,,,
2022,SWE,"Agriculture, forestry and fishing",6,,,,
2022,SWE,Agriculture,6,,,,
2023,SWE,Total,12,,,,
2023,SWE,"Agriculture, forestry and fishing",6,,,,
2023,SWE,Agriculture,6,,,,
2024,SWE,Total,5,,,,
2024,SWE,Mining and quarrying,1,,,,
2024,SWE,"Agriculture, forestry and fishing",2,,,,
2024,SWE,Agriculture,2,,,,
2000,SYC,Total,0,,,,
2000,SYC,Agriculture,0,,,,
2001,SYC,Total,0,,,,
2001,SYC,Agriculture,0,,,,
2000,THA,Total,91,,,,
2000,THA,Mining and quarrying,19,,,,
2000,THA,"Agriculture, hunting and forestry",36,,,,
2000,THA,Agriculture,36,,,,
2001,THA,Total,63,,,,
2001,THA,Mining and quarrying,11,,,,
2001,THA,"Agriculture, hunting and forestry",26,,,,
2001,THA,Agriculture,26,,,,
2002,THA,Total,53,,,,
2002,THA,Mining and quarrying,13,,,,
2002,THA,"Agriculture, hunting and forestry",20,,,,
2002,THA,Agriculture,20,,,,
2003,THA,Total,83,,,,
2003,THA,Mining and quarrying,15,,,,
2003,THA,"Agriculture, hunting and forestry",34,,,,
2003,THA,Agriculture,34,,,,
2004,THA,Total,56,,,,
2004,THA,Mining and quarrying,18,,,,
2004,THA,"Agriculture, hunting and forestry",19,,,,
2004,THA,Agriculture,19,,,,
2005,THA,Total,72,,,,
2005,THA,Mining and quarrying,24,,,,
2005,THA,"Agriculture, hunting and forestry",24,,,,
2005,THA,Agriculture,24,,,,
2006,THA,Total,64,,,,
2006,THA,Mining and quarrying,18,,,,
2006,THA,"Agriculture, hunting and forestry",23,,,,
2006,THA,Agriculture,23,,,,
2007,THA,Total,60,,,,
2007,THA,Mining and quarrying,20,,,,
2007,THA,"Agriculture, hunting and forestry",20,,,,
2007,THA,Agriculture,20,,,,
2009,THA,Total,22,,,,
2009,THA,Mining and quarrying,10,,,,
2009,THA,"Agriculture, forestry and fishing",6,,,,
2009,THA,Agriculture,6,,,,
2010,THA,Total,33,,,,
2010,THA,Mining and quarrying,7,,,,
2010,THA,"Agriculture, forestry and fishing",13,,,,
2010,THA,Agriculture,13,,,,
2013,THA,Total,113994,,,,
2013,THA,"Agriculture, forestry and fishing",56997,,,,
2013,THA,Agriculture,56997,,,,
2014,THA,Total,69352,,,,
2014,THA,"Agriculture, forestry and fishing",34676,,,,
2014,THA,Agriculture,34676,,,,
2019,THA,Total,61,,,,
2019,THA,Mining and quarrying,11,,,,
2019,THA,"Agriculture, forestry and fishing",25,,,,
2019,THA,Agriculture,25,,,,
2020,THA,Total,60,,,,
2020,THA,Mining and quarrying,6,,,,
2020,THA,Agriculture,54,,,,
2021,THA,Total,148,,,,
2021,THA,Mining and quarrying,6,,,,
2021,THA,"Agriculture, forestry and fishing",71,,,,
2021,THA,Agriculture,71,,,,
2022,THA,Total,105,,,,
2022,THA,Mining and quarrying,7,,,,
2022,THA,"Agriculture, forestry and fishing",49,,,,
2022,THA,Agriculture,49,,,,
2023,THA,Total,103,,,,
2023,THA,Mining and quarrying,5,,,,
2023,THA,"Agriculture, forestry and fishing",49,,,,
2023,THA,Agriculture,49,,,,
2024,THA,Total,95,,,,
2024,THA,Mining and quarrying,5,,,,
2024,THA,"Agriculture, forestry and fishing",45,,,,
2024,THA,Agriculture,45,,,,
2000,TTO,Total,1,,,,
2000,TTO,Agriculture,1,,,,
2001,TTO,Total,2,,,,
2001,TTO,Agriculture,2,,,,
2000,TUN,Total,51,,,,
2000,TUN,Mining and quarrying,5,,,,
2000,TUN,Fishing,19,,,,
2000,TUN,"Agriculture, hunting and forestry",4,,,,
2000,TUN,Agriculture,23,,,,
2001,TUN,Total,65,,,,
2001,TUN,Mining and quarrying,7,,,,
2001,TUN,Fishing,16,,,,
2001,TUN,"Agriculture, hunting and forestry",13,,,,
2001,TUN,Agriculture,29,,,,
2002,TUN,Total,45,,,,
2002,TUN,Mining and quarrying,5,,,,
2002,TUN,Fishing,7,,,,
2002,TUN,"Agriculture, hunting and forestry",13,,,,
2002,TUN,Agriculture,20,,,,
2003,TUN,Total,60,,,,
2003,TUN,Mining and quarrying,2,,,,
2003,TUN,Fishing,18,,,,
2003,TUN,"Agriculture, hunting and forestry",11,,,,
2003,TUN,Agriculture,29,,,,
2004,TUN,Total,50,,,,
2004,TUN,Mining and quarrying,4,,,,
2004,TUN,Fishing,6,,,,
2004,TUN,"Agriculture, hunting and forestry",17,,,,
2004,TUN,Agriculture,23,,,,
2000,TUR,Total,17,,,,
2000,TUR,Agriculture,17,,,,
2001,TUR,Total,23,,,,
2001,TUR,Agriculture,23,,,,
2002,TUR,Total,14,,,,
2002,TUR,Agriculture,14,,,,
2003,TUR,Total,9,,,,
2003,TUR,Agriculture,9,,,,
2004,TUR,Total,8,,,,
2004,TUR,Agriculture,8,,,,
2005,TUR,Total,22,,,,
2005,TUR,Agriculture,22,,,,
2006,TUR,Total,16,,,,
2006,TUR,Agriculture,16,,,,
2007,TUR,Total,9,,,,
2007,TUR,Agriculture,9,,,,
2008,TUR,Total,96,,,,
2008,TUR,Mining and quarrying,66,,,,
2008,TUR,"Agriculture, forestry and fishing",15,,,,
2008,TUR,Agriculture,15,,,,
2009,TUR,Total,28,,,,
2009,TUR,Mining and quarrying,20,,,,
2009,TUR,"Agriculture, forestry and fishing",4,,,,
2009,TUR,Agriculture,4,,,,
2010,TUR,Total,169,,,,
2010,TUR,Mining and quarrying,125,,,,
2010,TUR,"Agriculture, forestry and fishing",22,,,,
2010,TUR,Agriculture,22,,,,
2011,TUR,Total,171,,,,
2011,TUR,Mining and quarrying,117,,,,
2011,TUR,"Agriculture, forestry and fishing",27,,,,
2011,TUR,Agriculture,27,,,,
2012,TUR,Total,62,,,,
2012,TUR,Mining and quarrying,44,,,,
2012,TUR,"Agriculture, forestry and fishing",9,,,,
2012,TUR,Agriculture,9,,,,
2013,TUR,Total,133,,,,
2013,TUR,Mining and quarrying,87,,,,
2013,TUR,"Agriculture, forestry and fishing",23,,,,
2013,TUR,Agriculture,23,,,,
2014,TUR,Total,422,,,,
2014,TUR,Mining and quarrying,382,,,,
2014,TUR,"Agriculture, forestry and fishing",20,,,,
2014,TUR,Agriculture,20,,,,
2015,TUR,Total,121,,,,
2015,TUR,Mining and quarrying,79,,,,
2015,TUR,"Agriculture, forestry and fishing",21,,,,
2015,TUR,Agriculture,21,,,,
2016,TUR,Total,135,,,,
2016,TUR,Mining and quarrying,83,,,,
2016,TUR,"Agriculture, forestry and fishing",26,,,,
2016,TUR,Agriculture,26,,,,
2017,TUR,Total,148,,,,
2017,TUR,Mining and quarrying,86,,,,
2017,TUR,"Agriculture, forestry and fishing",31,,,,
2017,TUR,Agriculture,31,,,,
2018,TUR,Total,127,,,,
2018,TUR,Mining and quarrying,57,,,,
2018,TUR,"Agriculture, forestry and fishing",35,,,,
2018,TUR,Agriculture,35,,,,
2019,TUR,Total,110,,,,
2019,TUR,Mining and quarrying,48,,,,
2019,TUR,"Agriculture, forestry and fishing",31,,,,
2019,TUR,Agriculture,31,,,,
2020,TUR,Total,134,,,,
2020,TUR,Mining and quarrying,66,,,,
2020,TUR,"Agriculture, forestry and fishing",34,,,,
2020,TUR,Agriculture,34,,,,
2021,TUR,Total,157,,,,
2021,TUR,Mining and quarrying,75,,,,
2021,TUR,"Agriculture, forestry and fishing",41,,,,
2021,TUR,Agriculture,41,,,,
2022,TUR,Total,177,,,,
2022,TUR,Mining and quarrying,105,,,,
2022,TUR,"Agriculture, forestry and fishing",36,,,,
2022,TUR,Agriculture,36,,,,
2023,TUR,Total,156,,,,
2023,TUR,Mining and quarrying,86,,,,
2023,TUR,"Agriculture, forestry and fishing",35,,,,
2023,TUR,Agriculture,35,,,,
2024,TUR,Total,144,,,,
2024,TUR,Mining and quarrying,70,,,,
2024,TUR,"Agriculture, forestry and fishing",37,,,,
2024,TUR,Agriculture,37,,,,
2000,TWN,Total,91,,,,
2000,TWN,Agriculture,91,,,,
2001,TWN,Total,65,,,,
2001,TWN,Agriculture,65,,,,
2002,TWN,Total,76,,,,
2002,TWN,Agriculture,76,,,,
2003,TWN,Total,64,,,,
2003,TWN,Agriculture,64,,,,
2004,TWN,Total,57,,,,
2004,TWN,Agriculture,57,,,,
2005,TWN,Total,39,,,,
2005,TWN,Agriculture,39,,,,
2009,UKR,Total,318,,,,
2009,UKR,Mining and quarrying,168,,,,
2009,UKR,Fishing,2,,,,
2009,UKR,"Agriculture, hunting and forestry",73,,,,
2009,UKR,Agriculture,75,,,,
2010,UKR,Total,279,,,,
2010,UKR,Mining and quarrying,129,,,,
2010,UKR,Fishing,3,,,,
2010,UKR,"Agriculture, hunting and forestry",72,,,,
2010,UKR,Agriculture,75,,,,
2011,UKR,Total,334,,,,
2011,UKR,Mining and quarrying,158,,,,
2011,UKR,Fishing,4,,,,
2011,UKR,"Agriculture, hunting and forestry",84,,,,
2011,UKR,Agriculture,88,,,,
2012,UKR,Total,283,,,,
2012,UKR,Mining and quarrying,125,,,,
2012,UKR,Fishing,1,,,,
2012,UKR,"Agriculture, hunting and forestry",78,,,,
2012,UKR,Agriculture,79,,,,
2013,UKR,Total,235,,,,
2013,UKR,Mining and quarrying,121,,,,
2013,UKR,"Agriculture, forestry and fishing",57,,,,
2013,UKR,Agriculture,57,,,,
2014,UKR,Total,134,,,,
2014,UKR,Mining and quarrying,36,,,,
2014,UKR,"Agriculture, forestry and fishing",49,,,,
2014,UKR,Agriculture,49,,,,
2015,UKR,Total,143,,,,
2015,UKR,Mining and quarrying,31,,,,
2015,UKR,"Agriculture, forestry and fishing",56,,,,
2015,UKR,Agriculture,56,,,,
2016,UKR,Total,146,,,,
2016,UKR,Mining and quarrying,30,,,,
2016,UKR,"Agriculture, forestry and fishing",58,,,,
2016,UKR,Agriculture,58,,,,
2017,UKR,Total,127,,,,
2017,UKR,Mining and quarrying,29,,,,
2017,UKR,"Agriculture, forestry and fishing",49,,,,
2017,UKR,Agriculture,49,,,,
2018,UKR,Total,75,,,,
2018,UKR,Mining and quarrying,35,,,,
2018,UKR,Agriculture,40,,,,
2019,UKR,Total,157,,,,
2019,UKR,Mining and quarrying,27,,,,
2019,UKR,"Agriculture, forestry and fishing",65,,,,
2019,UKR,Agriculture,65,,,,
2020,UKR,Total,120,,,,
