year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,CRI,Tropical mountain system,0.00007,,,,
2012,CRI,Tropical mountain system,0.000052,,,,
2013,CRI,Tropical mountain system,0.000022,,,,
2014,CRI,Tropical mountain system,0.000044,,,,
2015,CRI,Tropical mountain system,0.000016,,,,
2016,CRI,Tropical mountain system,0.00007,,,,
2017,CRI,Tropical mountain system,0.00018,,,,
2018,CRI,Tropical mountain system,0.00014,,,,
2019,CRI,Tropical mountain system,0.00011,,,,
2020,CRI,Tropical mountain system,0.000058,,,,
2021,CRI,Tropical mountain system,0.000052,,,,
2022,CRI,Tropical mountain system,0.000063,,,,
2023,CRI,Tropical mountain system,0.000051,,,,
2024,CRI,Tropical mountain system,0.00013,,,,
2025,CRI,Tropical mountain system,0.000049,,,,
2001,CRI,Tropical rainforest,0.00045,,,,
2002,CRI,Tropical rainforest,0.00065,,,,
2003,CRI,Tropical rainforest,0.00049,,,,
2004,CRI,Tropical rainforest,0.00053,,,,
2005,CRI,Tropical rainforest,0.00066,,,,
2006,CRI,Tropical rainforest,0.00063,,,,
2007,CRI,Tropical rainforest,0.00072,,,,
2008,CRI,Tropical rainforest,0.001,,,,
2009,CRI,Tropical rainforest,0.0015,,,,
2010,CRI,Tropical rainforest,0.00092,,,,
2011,CRI,Tropical rainforest,0.00083,,,,
2012,CRI,Tropical rainforest,0.00066,,,,
2013,CRI,Tropical rainforest,0.00069,,,,
2014,CRI,Tropical rainforest,0.00085,,,,
2015,CRI,Tropical rainforest,0.00019,,,,
2016,CRI,Tropical rainforest,0.0013,,,,
2017,CRI,Tropical rainforest,0.006,,,,
2018,CRI,Tropical rainforest,0.0014,,,,
2019,CRI,Tropical rainforest,0.0012,,,,
2020,CRI,Tropical rainforest,0.0012,,,,
2021,CRI,Tropical rainforest,0.00091,,,,
2022,CRI,Tropical rainforest,0.00099,,,,
2023,CRI,Tropical rainforest,0.0012,,,,
2024,CRI,Tropical rainforest,0.0011,,,,
2025,CRI,Tropical rainforest,0.00087,,,,
2001,CRI,Water,0.00000015,,,,
2002,CRI,Water,0.000002,,,,
2003,CRI,Water,0.00000068,,,,
2004,CRI,Water,0.0000018,,,,
2005,CRI,Water,0.0000076,,,,
2006,CRI,Water,0.0000017,,,,
2007,CRI,Water,0.00000038,,,,
2008,CRI,Water,0.0000093,,,,
2009,CRI,Water,0.0000012,,,,
2010,CRI,Water,0.0000078,,,,
2011,CRI,Water,0.0000028,,,,
2012,CRI,Water,0.00000015,,,,
2017,CRI,Water,0.0000023,,,,
2018,CRI,Water,0.00000023,,,,
2019,CRI,Water,0.00000015,,,,
2020,CRI,Water,0.000000076,,,,
2021,CRI,Water,0.00000053,,,,
2025,CRI,Water,0.0000003,,,,
2001,CUB,Tropical dry forest,0.0000039,,,,
2002,CUB,Tropical dry forest,0.0000022,,,,
2003,CUB,Tropical dry forest,0.0000025,,,,
2004,CUB,Tropical dry forest,0.0001,,,,
2005,CUB,Tropical dry forest,0.000077,,,,
2006,CUB,Tropical dry forest,0.00000058,,,,
2007,CUB,Tropical dry forest,0.0000075,,,,
2008,CUB,Tropical dry forest,0.000011,,,,
2009,CUB,Tropical dry forest,0.000069,,,,
2010,CUB,Tropical dry forest,0.00000036,,,,
2011,CUB,Tropical dry forest,0.0000064,,,,
2012,CUB,Tropical dry forest,0.000048,,,,
2013,CUB,Tropical dry forest,0.0000016,,,,
2014,CUB,Tropical dry forest,0.0000014,,,,
2015,CUB,Tropical dry forest,0.00000072,,,,
2016,CUB,Tropical dry forest,0.000001,,,,
2017,CUB,Tropical dry forest,0.0000036,,,,
2018,CUB,Tropical dry forest,0.0000043,,,,
2019,CUB,Tropical dry forest,0.00000021,,,,
2020,CUB,Tropical dry forest,0.0000021,,,,
2021,CUB,Tropical dry forest,0.00000029,,,,
2023,CUB,Tropical dry forest,0.0000024,,,,
2024,CUB,Tropical dry forest,0.00016,,,,
2025,CUB,Tropical dry forest,0.000054,,,,
2001,CUB,Tropical moist deciduous forest,0.0004,,,,
2002,CUB,Tropical moist deciduous forest,0.0029,,,,
2003,CUB,Tropical moist deciduous forest,0.00013,,,,
2004,CUB,Tropical moist deciduous forest,0.00041,,,,
2005,CUB,Tropical moist deciduous forest,0.00053,,,,
2006,CUB,Tropical moist deciduous forest,0.00039,,,,
2007,CUB,Tropical moist deciduous forest,0.00041,,,,
2008,CUB,Tropical moist deciduous forest,0.001,,,,
2009,CUB,Tropical moist deciduous forest,0.00057,,,,
2010,CUB,Tropical moist deciduous forest,0.000075,,,,
2011,CUB,Tropical moist deciduous forest,0.00026,,,,
2012,CUB,Tropical moist deciduous forest,0.000071,,,,
2013,CUB,Tropical moist deciduous forest,0.000049,,,,
2014,CUB,Tropical moist deciduous forest,0.000019,,,,
2015,CUB,Tropical moist deciduous forest,0.00012,,,,
2016,CUB,Tropical moist deciduous forest,0.00023,,,,
2017,CUB,Tropical moist deciduous forest,0.018,,,,
2018,CUB,Tropical moist deciduous forest,0.0019,,,,
2019,CUB,Tropical moist deciduous forest,0.000034,,,,
2020,CUB,Tropical moist deciduous forest,0.00026,,,,
2021,CUB,Tropical moist deciduous forest,0.00032,,,,
2022,CUB,Tropical moist deciduous forest,0.00025,,,,
2023,CUB,Tropical moist deciduous forest,0.0006,,,,
2024,CUB,Tropical moist deciduous forest,0.0013,,,,
2025,CUB,Tropical moist deciduous forest,0.00058,,,,
2001,CUB,Tropical mountain system,0.000013,,,,
2002,CUB,Tropical mountain system,0.0000053,,,,
2003,CUB,Tropical mountain system,0.0000021,,,,
2004,CUB,Tropical mountain system,0.0000013,,,,
2005,CUB,Tropical mountain system,0.0000016,,,,
2006,CUB,Tropical mountain system,0.0000045,,,,
2007,CUB,Tropical mountain system,0.0000044,,,,
2008,CUB,Tropical mountain system,0.000019,,,,
2009,CUB,Tropical mountain system,0.0000061,,,,
2010,CUB,Tropical mountain system,0.00000057,,,,
2011,CUB,Tropical mountain system,0.0000023,,,,
2012,CUB,Tropical mountain system,0.00000079,,,,
2013,CUB,Tropical mountain system,0.00000029,,,,
2014,CUB,Tropical mountain system,0.00000036,,,,
2015,CUB,Tropical mountain system,0.00000086,,,,
2016,CUB,Tropical mountain system,0.000045,,,,
2017,CUB,Tropical mountain system,0.000025,,,,
2018,CUB,Tropical mountain system,0.0000026,,,,
2020,CUB,Tropical mountain system,0.0000084,,,,
2021,CUB,Tropical mountain system,0.0000005,,,,
2022,CUB,Tropical mountain system,0.0000013,,,,
2023,CUB,Tropical mountain system,0.0000023,,,,
2024,CUB,Tropical mountain system,0.0000024,,,,
2025,CUB,Tropical mountain system,0.0000044,,,,
2001,CUB,Tropical rainforest,0.000035,,,,
2002,CUB,Tropical rainforest,0.000068,,,,
2003,CUB,Tropical rainforest,0.00002,,,,
2004,CUB,Tropical rainforest,0.000093,,,,
2005,CUB,Tropical rainforest,0.0004,,,,
2006,CUB,Tropical rainforest,0.000065,,,,
2007,CUB,Tropical rainforest,0.000029,,,,
2008,CUB,Tropical rainforest,0.000037,,,,
2009,CUB,Tropical rainforest,0.000099,,,,
2010,CUB,Tropical rainforest,0.000048,,,,
2011,CUB,Tropical rainforest,0.000038,,,,
2012,CUB,Tropical rainforest,0.00012,,,,
2013,CUB,Tropical rainforest,0.000016,,,,
2014,CUB,Tropical rainforest,0.000037,,,,
2015,CUB,Tropical rainforest,0.000015,,,,
2016,CUB,Tropical rainforest,0.000021,,,,
2017,CUB,Tropical rainforest,0.0049,,,,
2018,CUB,Tropical rainforest,0.00017,,,,
2019,CUB,Tropical rainforest,0.00005,,,,
2020,CUB,Tropical rainforest,0.000036,,,,
2021,CUB,Tropical rainforest,0.000027,,,,
2022,CUB,Tropical rainforest,0.0000099,,,,
2023,CUB,Tropical rainforest,0.000041,,,,
2024,CUB,Tropical rainforest,0.000017,,,,
2025,CUB,Tropical rainforest,0.00034,,,,
2001,CYM,Tropical moist deciduous forest,0.0000022,,,,
2002,CYM,Tropical moist deciduous forest,0.0000008,,,,
2004,CYM,Tropical moist deciduous forest,0.0000008,,,,
2005,CYM,Tropical moist deciduous forest,0.0000022,,,,
2006,CYM,Tropical moist deciduous forest,0.0000028,,,,
2007,CYM,Tropical moist deciduous forest,0.0000018,,,,
2008,CYM,Tropical moist deciduous forest,0.00000029,,,,
2009,CYM,Tropical moist deciduous forest,0.0000012,,,,
2010,CYM,Tropical moist deciduous forest,0.0000073,,,,
2011,CYM,Tropical moist deciduous forest,0.0000028,,,,
2012,CYM,Tropical moist deciduous forest,0.0000012,,,,
2013,CYM,Tropical moist deciduous forest,0.0000052,,,,
2014,CYM,Tropical moist deciduous forest,0.0000008,,,,
2016,CYM,Tropical moist deciduous forest,0.000036,,,,
2017,CYM,Tropical moist deciduous forest,0.00003,,,,
2018,CYM,Tropical moist deciduous forest,0.000017,,,,
2019,CYM,Tropical moist deciduous forest,0.00000058,,,,
2020,CYM,Tropical moist deciduous forest,0.00000029,,,,
2021,CYM,Tropical moist deciduous forest,0.0000013,,,,
2022,CYM,Tropical moist deciduous forest,0.0000013,,,,
2023,CYM,Tropical moist deciduous forest,0.0000078,,,,
2024,CYM,Tropical moist deciduous forest,0.000007,,,,
2025,CYM,Tropical moist deciduous forest,0.00002,,,,
2001,DMA,Tropical dry forest,0.0000026,,,,
2002,DMA,Tropical dry forest,0.000000074,,,,
2003,DMA,Tropical dry forest,0.00000045,,,,
2004,DMA,Tropical dry forest,0.0000024,,,,
2005,DMA,Tropical dry forest,0.0000033,,,,
2006,DMA,Tropical dry forest,0.00000089,,,,
2007,DMA,Tropical dry forest,0.0000003,,,,
2008,DMA,Tropical dry forest,0.0000044,,,,
2009,DMA,Tropical dry forest,0.00000074,,,,
2010,DMA,Tropical dry forest,0.00000045,,,,
2011,DMA,Tropical dry forest,0.00000096,,,,
2012,DMA,Tropical dry forest,0.0000029,,,,
2013,DMA,Tropical dry forest,0.00000059,,,,
2014,DMA,Tropical dry forest,0.000000074,,,,
2016,DMA,Tropical dry forest,0.000000074,,,,
2017,DMA,Tropical dry forest,0.0015,,,,
2018,DMA,Tropical dry forest,0.000012,,,,
2019,DMA,Tropical dry forest,0.00000074,,,,
2020,DMA,Tropical dry forest,0.000001,,,,
2021,DMA,Tropical dry forest,0.00000089,,,,
2022,DMA,Tropical dry forest,0.0000012,,,,
2023,DMA,Tropical dry forest,0.00000082,,,,
2024,DMA,Tropical dry forest,0.00000037,,,,
2025,DMA,Tropical dry forest,0.00000082,,,,
2001,DMA,Tropical rainforest,0.0000023,,,,
2002,DMA,Tropical rainforest,0.0000019,,,,
2003,DMA,Tropical rainforest,0.0000093,,,,
2004,DMA,Tropical rainforest,0.00002,,,,
2005,DMA,Tropical rainforest,0.00001,,,,
2006,DMA,Tropical rainforest,0.0000038,,,,
2007,DMA,Tropical rainforest,0.0000074,,,,
2008,DMA,Tropical rainforest,0.000017,,,,
2009,DMA,Tropical rainforest,0.000016,,,,
2010,DMA,Tropical rainforest,0.000021,,,,
2011,DMA,Tropical rainforest,0.000012,,,,
2012,DMA,Tropical rainforest,0.000037,,,,
2013,DMA,Tropical rainforest,0.0000045,,,,
2014,DMA,Tropical rainforest,0.0000019,,,,
2016,DMA,Tropical rainforest,0.0000021,,,,
2017,DMA,Tropical rainforest,0.013,,,,
2018,DMA,Tropical rainforest,0.00057,,,,
2019,DMA,Tropical rainforest,0.0000017,,,,
2020,DMA,Tropical rainforest,0.0000087,,,,
2021,DMA,Tropical rainforest,0.0000059,,,,
2022,DMA,Tropical rainforest,0.0000052,,,,
2023,DMA,Tropical rainforest,0.000003,,,,
2024,DMA,Tropical rainforest,0.000004,,,,
2025,DMA,Tropical rainforest,0.0000036,,,,
2001,DOM,Tropical moist deciduous forest,0.000073,,,,
2002,DOM,Tropical moist deciduous forest,0.00024,,,,
2003,DOM,Tropical moist deciduous forest,0.00011,,,,
2004,DOM,Tropical moist deciduous forest,0.0002,,,,
2005,DOM,Tropical moist deciduous forest,0.00018,,,,
2006,DOM,Tropical moist deciduous forest,0.00017,,,,
2007,DOM,Tropical moist deciduous forest,0.00028,,,,
2008,DOM,Tropical moist deciduous forest,0.0003,,,,
2009,DOM,Tropical moist deciduous forest,0.00034,,,,
2010,DOM,Tropical moist deciduous forest,0.00019,,,,
2011,DOM,Tropical moist deciduous forest,0.00015,,,,
2012,DOM,Tropical moist deciduous forest,0.00038,,,,
2013,DOM,Tropical moist deciduous forest,0.00015,,,,
2014,DOM,Tropical moist deciduous forest,0.00018,,,,
2015,DOM,Tropical moist deciduous forest,0.00042,,,,
2016,DOM,Tropical moist deciduous forest,0.0004,,,,
2017,DOM,Tropical moist deciduous forest,0.00055,,,,
2018,DOM,Tropical moist deciduous forest,0.00012,,,,
2019,DOM,Tropical moist deciduous forest,0.00017,,,,
2020,DOM,Tropical moist deciduous forest,0.00039,,,,
2021,DOM,Tropical moist deciduous forest,0.00018,,,,
2022,DOM,Tropical moist deciduous forest,0.0002,,,,
2023,DOM,Tropical moist deciduous forest,0.00026,,,,
2024,DOM,Tropical moist deciduous forest,0.00017,,,,
2025,DOM,Tropical moist deciduous forest,0.00023,,,,
2001,DOM,Tropical mountain system,0.000063,,,,
2002,DOM,Tropical mountain system,0.000056,,,,
2003,DOM,Tropical mountain system,0.00013,,,,
2004,DOM,Tropical mountain system,0.00026,,,,
2005,DOM,Tropical mountain system,0.0009,,,,
2006,DOM,Tropical mountain system,0.000094,,,,
2007,DOM,Tropical mountain system,0.00025,,,,
2008,DOM,Tropical mountain system,0.00035,,,,
2009,DOM,Tropical mountain system,0.000082,,,,
2010,DOM,Tropical mountain system,0.00021,,,,
2011,DOM,Tropical mountain system,0.00012,,,,
2012,DOM,Tropical mountain system,0.0003,,,,
2013,DOM,Tropical mountain system,0.000042,,,,
2014,DOM,Tropical mountain system,0.00042,,,,
2015,DOM,Tropical mountain system,0.0012,,,,
2016,DOM,Tropical mountain system,0.0018,,,,
2017,DOM,Tropical mountain system,0.00051,,,,
2018,DOM,Tropical mountain system,0.000044,,,,
2019,DOM,Tropical mountain system,0.00014,,,,
2020,DOM,Tropical mountain system,0.0009,,,,
2021,DOM,Tropical mountain system,0.00023,,,,
2022,DOM,Tropical mountain system,0.00015,,,,
2023,DOM,Tropical mountain system,0.00034,,,,
2024,DOM,Tropical mountain system,0.0002,,,,
2025,DOM,Tropical mountain system,0.000084,,,,
2001,DOM,Tropical rainforest,0.000094,,,,
2002,DOM,Tropical rainforest,0.00015,,,,
2003,DOM,Tropical rainforest,0.00016,,,,
2004,DOM,Tropical rainforest,0.00048,,,,
2005,DOM,Tropical rainforest,0.00036,,,,
2006,DOM,Tropical rainforest,0.00025,,,,
2007,DOM,Tropical rainforest,0.00039,,,,
2008,DOM,Tropical rainforest,0.00086,,,,
2009,DOM,Tropical rainforest,0.00036,,,,
2010,DOM,Tropical rainforest,0.00027,,,,
2011,DOM,Tropical rainforest,0.00029,,,,
2012,DOM,Tropical rainforest,0.00074,,,,
2013,DOM,Tropical rainforest,0.000068,,,,
2014,DOM,Tropical rainforest,0.00012,,,,
2015,DOM,Tropical rainforest,0.00024,,,,
2016,DOM,Tropical rainforest,0.00065,,,,
2017,DOM,Tropical rainforest,0.00047,,,,
2018,DOM,Tropical rainforest,0.00013,,,,
2019,DOM,Tropical rainforest,0.00019,,,,
2020,DOM,Tropical rainforest,0.00055,,,,
2021,DOM,Tropical rainforest,0.00016,,,,
2022,DOM,Tropical rainforest,0.00015,,,,
2023,DOM,Tropical rainforest,0.00038,,,,
2024,DOM,Tropical rainforest,0.00018,,,,
2025,DOM,Tropical rainforest,0.00014,,,,
2001,ECU,Tropical dry forest,0.00000031,,,,
2002,ECU,Tropical dry forest,0.000000077,,,,
2003,ECU,Tropical dry forest,0.00000054,,,,
2005,ECU,Tropical dry forest,0.000000077,,,,
2006,ECU,Tropical dry forest,0.00000023,,,,
2007,ECU,Tropical dry forest,0.00000023,,,,
2008,ECU,Tropical dry forest,0.000000077,,,,
2009,ECU,Tropical dry forest,0.00000023,,,,
2010,ECU,Tropical dry forest,0.00000031,,,,
2011,ECU,Tropical dry forest,0.00000077,,,,
2012,ECU,Tropical dry forest,0.0000016,,,,
2013,ECU,Tropical dry forest,0,,,,
2014,ECU,Tropical dry forest,0.000016,,,,
2017,ECU,Tropical dry forest,0.0000012,,,,
2018,ECU,Tropical dry forest,0.00000015,,,,
2019,ECU,Tropical dry forest,0,,,,
2020,ECU,Tropical dry forest,0.00000054,,,,
2022,ECU,Tropical dry forest,0.00000077,,,,
2023,ECU,Tropical dry forest,0.0000055,,,,
2024,ECU,Tropical dry forest,0.00000054,,,,
2001,ECU,Tropical moist deciduous forest,0.0000082,,,,
2002,ECU,Tropical moist deciduous forest,0.0000015,,,,
2004,ECU,Tropical moist deciduous forest,0.000015,,,,
2005,ECU,Tropical moist deciduous forest,0.000046,,,,
2006,ECU,Tropical moist deciduous forest,0.000026,,,,
2007,ECU,Tropical moist deciduous forest,0.000049,,,,
2008,ECU,Tropical moist deciduous forest,0.000058,,,,
2009,ECU,Tropical moist deciduous forest,0.000081,,,,
2010,ECU,Tropical moist deciduous forest,0.0000036,,,,
2011,ECU,Tropical moist deciduous forest,0.000043,,,,
2012,ECU,Tropical moist deciduous forest,0.00012,,,,
2013,ECU,Tropical moist deciduous forest,0.0000083,,,,
2014,ECU,Tropical moist deciduous forest,0.000032,,,,
2015,ECU,Tropical moist deciduous forest,0.000038,,,,
2016,ECU,Tropical moist deciduous forest,0.000022,,,,
2017,ECU,Tropical moist deciduous forest,0.000069,,,,
2018,ECU,Tropical moist deciduous forest,0.0000069,,,,
2019,ECU,Tropical moist deciduous forest,0.000017,,,,
2020,ECU,Tropical moist deciduous forest,0.0000058,,,,
2021,ECU,Tropical moist deciduous forest,0.000027,,,,
2022,ECU,Tropical moist deciduous forest,0.000006,,,,
2023,ECU,Tropical moist deciduous forest,0.000041,,,,
2024,ECU,Tropical moist deciduous forest,0.0000093,,,,
2025,ECU,Tropical moist deciduous forest,0.000011,,,,
2001,ECU,Tropical mountain system,0.002,,,,
2002,ECU,Tropical mountain system,0.0016,,,,
2003,ECU,Tropical mountain system,0.0011,,,,
2004,ECU,Tropical mountain system,0.0021,,,,
2005,ECU,Tropical mountain system,0.0014,,,,
2006,ECU,Tropical mountain system,0.0023,,,,
2007,ECU,Tropical mountain system,0.0019,,,,
2008,ECU,Tropical mountain system,0.0017,,,,
2009,ECU,Tropical mountain system,0.0027,,,,
2010,ECU,Tropical mountain system,0.0026,,,,
2011,ECU,Tropical mountain system,0.0021,,,,
2012,ECU,Tropical mountain system,0.0049,,,,
2013,ECU,Tropical mountain system,0.0024,,,,
2014,ECU,Tropical mountain system,0.0014,,,,
2015,ECU,Tropical mountain system,0.0017,,,,
2016,ECU,Tropical mountain system,0.003,,,,
2017,ECU,Tropical mountain system,0.0034,,,,
2018,ECU,Tropical mountain system,0.0032,,,,
2019,ECU,Tropical mountain system,0.0026,,,,
2020,ECU,Tropical mountain system,0.003,,,,
2021,ECU,Tropical mountain system,0.0017,,,,
2022,ECU,Tropical mountain system,0.0039,,,,
2023,ECU,Tropical mountain system,0.0024,,,,
2024,ECU,Tropical mountain system,0.0039,,,,
2025,ECU,Tropical mountain system,0.0046,,,,
2001,ECU,Tropical rainforest,0.0025,,,,
2002,ECU,Tropical rainforest,0.0038,,,,
2003,ECU,Tropical rainforest,0.0021,,,,
2004,ECU,Tropical rainforest,0.0031,,,,
2005,ECU,Tropical rainforest,0.0043,,,,
2006,ECU,Tropical rainforest,0.0039,,,,
2007,ECU,Tropical rainforest,0.0047,,,,
2008,ECU,Tropical rainforest,0.0069,,,,
2009,ECU,Tropical rainforest,0.0051,,,,
2010,ECU,Tropical rainforest,0.0054,,,,
2011,ECU,Tropical rainforest,0.0086,,,,
2012,ECU,Tropical rainforest,0.011,,,,
2013,ECU,Tropical rainforest,0.0087,,,,
2014,ECU,Tropical rainforest,0.0045,,,,
2015,ECU,Tropical rainforest,0.0062,,,,
2016,ECU,Tropical rainforest,0.0081,,,,
2017,ECU,Tropical rainforest,0.016,,,,
2018,ECU,Tropical rainforest,0.009,,,,
2019,ECU,Tropical rainforest,0.0091,,,,
2020,ECU,Tropical rainforest,0.015,,,,
2021,ECU,Tropical rainforest,0.01,,,,
2022,ECU,Tropical rainforest,0.016,,,,
2023,ECU,Tropical rainforest,0.011,,,,
2024,ECU,Tropical rainforest,0.016,,,,
2025,ECU,Tropical rainforest,0.012,,,,
2007,ECU,Tropical shrubland,0.000000077,,,,
2008,ECU,Tropical shrubland,0.00000023,,,,
2012,ECU,Tropical shrubland,0.00000015,,,,
2013,ECU,Tropical shrubland,0.000000077,,,,
2014,ECU,Tropical shrubland,0.000000077,,,,
2001,ETH,Tropical dry forest,0.0000096,,,,
2002,ETH,Tropical dry forest,0.0000071,,,,
2003,ETH,Tropical dry forest,0.000032,,,,
2004,ETH,Tropical dry forest,0.000002,,,,
2005,ETH,Tropical dry forest,0.0002,,,,
2006,ETH,Tropical dry forest,0.0002,,,,
2007,ETH,Tropical dry forest,0.000035,,,,
2008,ETH,Tropical dry forest,0.000036,,,,
2009,ETH,Tropical dry forest,0.00048,,,,
2010,ETH,Tropical dry forest,0.00011,,,,
2011,ETH,Tropical dry forest,0.00003,,,,
2012,ETH,Tropical dry forest,0.000014,,,,
2013,ETH,Tropical dry forest,0.000077,,,,
2014,ETH,Tropical dry forest,0.000075,,,,
2015,ETH,Tropical dry forest,0.000021,,,,
2016,ETH,Tropical dry forest,0.000038,,,,
2017,ETH,Tropical dry forest,0.0002,,,,
2018,ETH,Tropical dry forest,0.000062,,,,
2019,ETH,Tropical dry forest,0.000074,,,,
2020,ETH,Tropical dry forest,0.000055,,,,
2021,ETH,Tropical dry forest,0.00003,,,,
2022,ETH,Tropical dry forest,0.000058,,,,
2023,ETH,Tropical dry forest,0.000028,,,,
2024,ETH,Tropical dry forest,0.000062,,,,
2025,ETH,Tropical dry forest,0.000031,,,,
2001,ETH,Tropical moist deciduous forest,0.000022,,,,
2002,ETH,Tropical moist deciduous forest,0.00003,,,,
2003,ETH,Tropical moist deciduous forest,0.000054,,,,
