year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,FRO,Wind,0.05,,,,
2021,FRO,Wind,0.05,,,,
2022,FRO,Wind,0.09,,,,
2023,FRO,Wind,0.09,,,,
2000,GAB,Hydro,0.8,,,,
2001,GAB,Hydro,0.87,,,,
2002,GAB,Hydro,0.91,,,,
2003,GAB,Hydro,0.89,,,,
2004,GAB,Hydro,0.88,,,,
2005,GAB,Hydro,0.8,,,,
2006,GAB,Hydro,0.94,,,,
2007,GAB,Hydro,0.79,,,,
2008,GAB,Hydro,0.88,,,,
2009,GAB,Hydro,0.94,,,,
2010,GAB,Hydro,0.9,,,,
2011,GAB,Hydro,0.83,,,,
2012,GAB,Hydro,0.9,,,,
2013,GAB,Hydro,0.93,,,,
2014,GAB,Hydro,0.79,,,,
2015,GAB,Hydro,0.91,,,,
2016,GAB,Hydro,0.82,,,,
2017,GAB,Hydro,0.93,,,,
2018,GAB,Hydro,1.3,,,,
2019,GAB,Hydro,1.3,,,,
2020,GAB,Hydro,1.4,,,,
2021,GAB,Hydro,1.4,,,,
2022,GAB,Hydro,1.5,,,,
2023,GAB,Hydro,0.91,,,,
2024,GAB,Hydro,0.91,,,,
2000,GAB,Nuclear,0,,,,
2001,GAB,Nuclear,0,,,,
2002,GAB,Nuclear,0,,,,
2003,GAB,Nuclear,0,,,,
2004,GAB,Nuclear,0,,,,
2005,GAB,Nuclear,0,,,,
2006,GAB,Nuclear,0,,,,
2007,GAB,Nuclear,0,,,,
2008,GAB,Nuclear,0,,,,
2009,GAB,Nuclear,0,,,,
2010,GAB,Nuclear,0,,,,
2011,GAB,Nuclear,0,,,,
2012,GAB,Nuclear,0,,,,
2013,GAB,Nuclear,0,,,,
2014,GAB,Nuclear,0,,,,
2015,GAB,Nuclear,0,,,,
2016,GAB,Nuclear,0,,,,
2017,GAB,Nuclear,0,,,,
2018,GAB,Nuclear,0,,,,
2019,GAB,Nuclear,0,,,,
2020,GAB,Nuclear,0,,,,
2021,GAB,Nuclear,0,,,,
2022,GAB,Nuclear,0,,,,
2023,GAB,Nuclear,0,,,,
2024,GAB,Nuclear,0,,,,
2000,GAB,Other renewables,0,,,,
2001,GAB,Other renewables,0,,,,
2002,GAB,Other renewables,0,,,,
2003,GAB,Other renewables,0,,,,
2004,GAB,Other renewables,0,,,,
2005,GAB,Other renewables,0,,,,
2006,GAB,Other renewables,0,,,,
2007,GAB,Other renewables,0,,,,
2008,GAB,Other renewables,0,,,,
2009,GAB,Other renewables,0,,,,
2010,GAB,Other renewables,0,,,,
2011,GAB,Other renewables,0,,,,
2012,GAB,Other renewables,0,,,,
2013,GAB,Other renewables,0,,,,
2014,GAB,Other renewables,0,,,,
2015,GAB,Other renewables,0,,,,
2016,GAB,Other renewables,0,,,,
2017,GAB,Other renewables,0,,,,
2018,GAB,Other renewables,0,,,,
2019,GAB,Other renewables,0,,,,
2020,GAB,Other renewables,0,,,,
2021,GAB,Other renewables,0,,,,
2022,GAB,Other renewables,0,,,,
2023,GAB,Other renewables,0,,,,
2024,GAB,Other renewables,0,,,,
2000,GAB,Solar,0,,,,
2001,GAB,Solar,0,,,,
2002,GAB,Solar,0,,,,
2003,GAB,Solar,0,,,,
2004,GAB,Solar,0,,,,
2005,GAB,Solar,0,,,,
2006,GAB,Solar,0,,,,
2007,GAB,Solar,0,,,,
2008,GAB,Solar,0,,,,
2009,GAB,Solar,0,,,,
2010,GAB,Solar,0,,,,
2011,GAB,Solar,0,,,,
2012,GAB,Solar,0,,,,
2013,GAB,Solar,0,,,,
2014,GAB,Solar,0,,,,
2015,GAB,Solar,0,,,,
2016,GAB,Solar,0,,,,
2017,GAB,Solar,0,,,,
2018,GAB,Solar,0,,,,
2019,GAB,Solar,0,,,,
2020,GAB,Solar,0,,,,
2021,GAB,Solar,0,,,,
2022,GAB,Solar,0,,,,
2023,GAB,Solar,0,,,,
2024,GAB,Solar,0,,,,
2000,GAB,Total,0.81,,,,
2001,GAB,Total,0.88,,,,
2002,GAB,Total,0.92,,,,
2003,GAB,Total,0.9,,,,
2004,GAB,Total,0.89,,,,
2005,GAB,Total,0.81,,,,
2006,GAB,Total,0.95,,,,
2007,GAB,Total,0.8,,,,
2008,GAB,Total,0.89,,,,
2009,GAB,Total,0.95,,,,
2010,GAB,Total,0.91,,,,
2011,GAB,Total,0.84,,,,
2012,GAB,Total,0.91,,,,
2013,GAB,Total,0.94,,,,
2014,GAB,Total,0.8,,,,
2015,GAB,Total,0.92,,,,
2016,GAB,Total,0.83,,,,
2017,GAB,Total,0.94,,,,
2018,GAB,Total,1.3,,,,
2019,GAB,Total,1.3,,,,
2020,GAB,Total,1.4,,,,
2021,GAB,Total,1.4,,,,
2022,GAB,Total,1.5,,,,
2023,GAB,Total,0.92,,,,
2024,GAB,Total,0.92,,,,
2000,GAB,Wind,0,,,,
2001,GAB,Wind,0,,,,
2002,GAB,Wind,0,,,,
2003,GAB,Wind,0,,,,
2004,GAB,Wind,0,,,,
2005,GAB,Wind,0,,,,
2006,GAB,Wind,0,,,,
2007,GAB,Wind,0,,,,
2008,GAB,Wind,0,,,,
2009,GAB,Wind,0,,,,
2010,GAB,Wind,0,,,,
2011,GAB,Wind,0,,,,
2012,GAB,Wind,0,,,,
2013,GAB,Wind,0,,,,
2014,GAB,Wind,0,,,,
2015,GAB,Wind,0,,,,
2016,GAB,Wind,0,,,,
2017,GAB,Wind,0,,,,
2018,GAB,Wind,0,,,,
2019,GAB,Wind,0,,,,
2020,GAB,Wind,0,,,,
2021,GAB,Wind,0,,,,
2022,GAB,Wind,0,,,,
2023,GAB,Wind,0,,,,
2024,GAB,Wind,0,,,,
1985,GBR,Hydro,4,,,,
1986,GBR,Hydro,4.8,,,,
1987,GBR,Hydro,4.2,,,,
1988,GBR,Hydro,4.9,,,,
1989,GBR,Hydro,4.8,,,,
1990,GBR,Hydro,5.1,,,,
1991,GBR,Hydro,4.5,,,,
1992,GBR,Hydro,5.4,,,,
1993,GBR,Hydro,4.3,,,,
1994,GBR,Hydro,5.1,,,,
1995,GBR,Hydro,4.7,,,,
1996,GBR,Hydro,3.4,,,,
1997,GBR,Hydro,4.4,,,,
1998,GBR,Hydro,5.1,,,,
1999,GBR,Hydro,5.3,,,,
2000,GBR,Hydro,5.1,,,,
2001,GBR,Hydro,4.1,,,,
2002,GBR,Hydro,4.8,,,,
2003,GBR,Hydro,3.2,,,,
2004,GBR,Hydro,4.8,,,,
2005,GBR,Hydro,4.9,,,,
2006,GBR,Hydro,4.6,,,,
2007,GBR,Hydro,5.1,,,,
2008,GBR,Hydro,5.1,,,,
2009,GBR,Hydro,5.2,,,,
2010,GBR,Hydro,3.6,,,,
2011,GBR,Hydro,5.7,,,,
2012,GBR,Hydro,5.3,,,,
2013,GBR,Hydro,4.7,,,,
2014,GBR,Hydro,5.9,,,,
2015,GBR,Hydro,6.3,,,,
2016,GBR,Hydro,5.4,,,,
2017,GBR,Hydro,5.9,,,,
2018,GBR,Hydro,5.4,,,,
2019,GBR,Hydro,5.9,,,,
2020,GBR,Hydro,6.9,,,,
2021,GBR,Hydro,5.4,,,,
2022,GBR,Hydro,5.7,,,,
2023,GBR,Hydro,5.5,,,,
2024,GBR,Hydro,5.8,,,,
2025,GBR,Hydro,5.6,,,,
1985,GBR,Nuclear,61,,,,
1986,GBR,Nuclear,59,,,,
1987,GBR,Nuclear,55,,,,
1988,GBR,Nuclear,63,,,,
1989,GBR,Nuclear,72,,,,
1990,GBR,Nuclear,66,,,,
1991,GBR,Nuclear,71,,,,
1992,GBR,Nuclear,77,,,,
1993,GBR,Nuclear,89,,,,
1994,GBR,Nuclear,88,,,,
1995,GBR,Nuclear,89,,,,
1996,GBR,Nuclear,95,,,,
1997,GBR,Nuclear,98,,,,
1998,GBR,Nuclear,99,,,,
1999,GBR,Nuclear,95,,,,
2000,GBR,Nuclear,85,,,,
2001,GBR,Nuclear,90,,,,
2002,GBR,Nuclear,88,,,,
2003,GBR,Nuclear,89,,,,
2004,GBR,Nuclear,80,,,,
2005,GBR,Nuclear,82,,,,
2006,GBR,Nuclear,75,,,,
2007,GBR,Nuclear,63,,,,
2008,GBR,Nuclear,52,,,,
2009,GBR,Nuclear,69,,,,
2010,GBR,Nuclear,62,,,,
2011,GBR,Nuclear,69,,,,
2012,GBR,Nuclear,70,,,,
2013,GBR,Nuclear,71,,,,
2014,GBR,Nuclear,64,,,,
2015,GBR,Nuclear,70,,,,
2016,GBR,Nuclear,72,,,,
2017,GBR,Nuclear,70,,,,
2018,GBR,Nuclear,65,,,,
2019,GBR,Nuclear,56,,,,
2020,GBR,Nuclear,50,,,,
2021,GBR,Nuclear,46,,,,
2022,GBR,Nuclear,47,,,,
2023,GBR,Nuclear,41,,,,
2024,GBR,Nuclear,41,,,,
2025,GBR,Nuclear,36,,,,
1990,GBR,Other renewables,0,,,,
1991,GBR,Other renewables,0,,,,
1992,GBR,Other renewables,0,,,,
1993,GBR,Other renewables,0,,,,
1994,GBR,Other renewables,0,,,,
1995,GBR,Other renewables,0,,,,
1996,GBR,Other renewables,0,,,,
1997,GBR,Other renewables,0,,,,
1998,GBR,Other renewables,0,,,,
1999,GBR,Other renewables,0,,,,
2000,GBR,Other renewables,0,,,,
2001,GBR,Other renewables,0,,,,
2002,GBR,Other renewables,0,,,,
2003,GBR,Other renewables,0,,,,
2004,GBR,Other renewables,0,,,,
2005,GBR,Other renewables,0,,,,
2006,GBR,Other renewables,0,,,,
2007,GBR,Other renewables,0,,,,
2008,GBR,Other renewables,0,,,,
2009,GBR,Other renewables,0,,,,
2010,GBR,Other renewables,0,,,,
2011,GBR,Other renewables,0,,,,
2012,GBR,Other renewables,0,,,,
2013,GBR,Other renewables,0,,,,
2014,GBR,Other renewables,0,,,,
2015,GBR,Other renewables,0,,,,
2016,GBR,Other renewables,0,,,,
2017,GBR,Other renewables,0,,,,
2018,GBR,Other renewables,0.01,,,,
2019,GBR,Other renewables,0.01,,,,
2020,GBR,Other renewables,0.001,,,,
2021,GBR,Other renewables,0,,,,
2022,GBR,Other renewables,0,,,,
2023,GBR,Other renewables,0,,,,
2024,GBR,Other renewables,0,,,,
2025,GBR,Other renewables,0,,,,
1985,GBR,Solar,0,,,,
1986,GBR,Solar,0,,,,
1987,GBR,Solar,0,,,,
1988,GBR,Solar,0,,,,
1989,GBR,Solar,0,,,,
1990,GBR,Solar,0,,,,
1991,GBR,Solar,0,,,,
1992,GBR,Solar,0,,,,
1993,GBR,Solar,0,,,,
1994,GBR,Solar,0,,,,
1995,GBR,Solar,0,,,,
1996,GBR,Solar,0,,,,
1997,GBR,Solar,0,,,,
1998,GBR,Solar,0,,,,
1999,GBR,Solar,0,,,,
2000,GBR,Solar,0,,,,
2001,GBR,Solar,0,,,,
2002,GBR,Solar,0,,,,
2003,GBR,Solar,0,,,,
2004,GBR,Solar,0,,,,
2005,GBR,Solar,0.01,,,,
2006,GBR,Solar,0.01,,,,
2007,GBR,Solar,0.01,,,,
2008,GBR,Solar,0.02,,,,
2009,GBR,Solar,0.02,,,,
2010,GBR,Solar,0.04,,,,
2011,GBR,Solar,0.24,,,,
2012,GBR,Solar,1.4,,,,
2013,GBR,Solar,2,,,,
2014,GBR,Solar,4.1,,,,
2015,GBR,Solar,7.5,,,,
2016,GBR,Solar,10,,,,
2017,GBR,Solar,11,,,,
2018,GBR,Solar,13,,,,
2019,GBR,Solar,12,,,,
2020,GBR,Solar,13,,,,
2021,GBR,Solar,12,,,,
2022,GBR,Solar,13,,,,
2023,GBR,Solar,14,,,,
2024,GBR,Solar,15,,,,
2025,GBR,Solar,19,,,,
1985,GBR,Total,65,,,,
1986,GBR,Total,64,,,,
1987,GBR,Total,59,,,,
1988,GBR,Total,68,,,,
1989,GBR,Total,77,,,,
1990,GBR,Total,71,,,,
1991,GBR,Total,76,,,,
1992,GBR,Total,83,,,,
1993,GBR,Total,95,,,,
1994,GBR,Total,95,,,,
1995,GBR,Total,96,,,,
1996,GBR,Total,100,,,,
1997,GBR,Total,110,,,,
1998,GBR,Total,110,,,,
1999,GBR,Total,100,,,,
2000,GBR,Total,95,,,,
2001,GBR,Total,100,,,,
2002,GBR,Total,99,,,,
2003,GBR,Total,99,,,,
2004,GBR,Total,94,,,,
2005,GBR,Total,99,,,,
2006,GBR,Total,94,,,,
2007,GBR,Total,83,,,,
2008,GBR,Total,74,,,,
2009,GBR,Total,94,,,,
2010,GBR,Total,88,,,,
2011,GBR,Total,100,,,,
2012,GBR,Total,110,,,,
2013,GBR,Total,120,,,,
2014,GBR,Total,130,,,,
2015,GBR,Total,150,,,,
2016,GBR,Total,150,,,,
2017,GBR,Total,170,,,,
2018,GBR,Total,180,,,,
2019,GBR,Total,180,,,,
2020,GBR,Total,180,,,,
2021,GBR,Total,170,,,,
2022,GBR,Total,180,,,,
2023,GBR,Total,180,,,,
2024,GBR,Total,180,,,,
2025,GBR,Total,190,,,,
1990,GBR,Wind,0.01,,,,
1991,GBR,Wind,0.01,,,,
1992,GBR,Wind,0.03,,,,
1993,GBR,Wind,0.22,,,,
1994,GBR,Wind,0.34,,,,
1995,GBR,Wind,0.39,,,,
1996,GBR,Wind,0.49,,,,
1997,GBR,Wind,0.67,,,,
1998,GBR,Wind,0.88,,,,
1999,GBR,Wind,0.85,,,,
2000,GBR,Wind,0.94,,,,
2001,GBR,Wind,0.96,,,,
2002,GBR,Wind,1.3,,,,
2003,GBR,Wind,1.3,,,,
2004,GBR,Wind,1.9,,,,
2005,GBR,Wind,2.9,,,,
2006,GBR,Wind,4.2,,,,
2007,GBR,Wind,5.3,,,,
2008,GBR,Wind,7.1,,,,
2009,GBR,Wind,9.3,,,,
2010,GBR,Wind,10,,,,
2011,GBR,Wind,16,,,,
2012,GBR,Wind,20,,,,
2013,GBR,Wind,28,,,,
2014,GBR,Wind,32,,,,
2015,GBR,Wind,40,,,,
2016,GBR,Wind,37,,,,
2017,GBR,Wind,50,,,,
2018,GBR,Wind,57,,,,
2019,GBR,Wind,64,,,,
2020,GBR,Wind,76,,,,
2021,GBR,Wind,65,,,,
2022,GBR,Wind,80,,,,
2023,GBR,Wind,82,,,,
2024,GBR,Wind,83,,,,
2025,GBR,Wind,86,,,,
2000,GEO,Hydro,5.8,,,,
2001,GEO,Hydro,5.5,,,,
2002,GEO,Hydro,6.7,,,,
2003,GEO,Hydro,6.5,,,,
2004,GEO,Hydro,6,,,,
2005,GEO,Hydro,6.2,,,,
2006,GEO,Hydro,5.3,,,,
2007,GEO,Hydro,6.8,,,,
2008,GEO,Hydro,7.1,,,,
2009,GEO,Hydro,7.3,,,,
2010,GEO,Hydro,9.3,,,,
2011,GEO,Hydro,7.8,,,,
2012,GEO,Hydro,7.2,,,,
2013,GEO,Hydro,8.2,,,,
2014,GEO,Hydro,8.3,,,,
2015,GEO,Hydro,8.4,,,,
2016,GEO,Hydro,9.2,,,,
2017,GEO,Hydro,9.1,,,,
2018,GEO,Hydro,9.9,,,,
2019,GEO,Hydro,8.9,,,,
2020,GEO,Hydro,8.3,,,,
2021,GEO,Hydro,10,,,,
2022,GEO,Hydro,11,,,,
2023,GEO,Hydro,11,,,,
2024,GEO,Hydro,11,,,,
2025,GEO,Hydro,11,,,,
2000,GEO,Nuclear,0,,,,
2001,GEO,Nuclear,0,,,,
2002,GEO,Nuclear,0,,,,
2003,GEO,Nuclear,0,,,,
2004,GEO,Nuclear,0,,,,
2005,GEO,Nuclear,0,,,,
2006,GEO,Nuclear,0,,,,
2007,GEO,Nuclear,0,,,,
2008,GEO,Nuclear,0,,,,
2009,GEO,Nuclear,0,,,,
2010,GEO,Nuclear,0,,,,
2011,GEO,Nuclear,0,,,,
2012,GEO,Nuclear,0,,,,
2013,GEO,Nuclear,0,,,,
2014,GEO,Nuclear,0,,,,
2015,GEO,Nuclear,0,,,,
2016,GEO,Nuclear,0,,,,
2017,GEO,Nuclear,0,,,,
2018,GEO,Nuclear,0,,,,
2019,GEO,Nuclear,0,,,,
2020,GEO,Nuclear,0,,,,
2021,GEO,Nuclear,0,,,,
2022,GEO,Nuclear,0,,,,
2023,GEO,Nuclear,0,,,,
2024,GEO,Nuclear,0,,,,
2025,GEO,Nuclear,0,,,,
2000,GEO,Other renewables,0,,,,
2001,GEO,Other renewables,0,,,,
2002,GEO,Other renewables,0,,,,
2003,GEO,Other renewables,0,,,,
2004,GEO,Other renewables,0,,,,
2005,GEO,Other renewables,0,,,,
2006,GEO,Other renewables,0,,,,
2007,GEO,Other renewables,0,,,,
2008,GEO,Other renewables,0,,,,
2009,GEO,Other renewables,0,,,,
2010,GEO,Other renewables,0,,,,
2011,GEO,Other renewables,0,,,,
2012,GEO,Other renewables,0,,,,
2013,GEO,Other renewables,0,,,,
2014,GEO,Other renewables,0,,,,
2015,GEO,Other renewables,0,,,,
2016,GEO,Other renewables,0,,,,
2017,GEO,Other renewables,0,,,,
2018,GEO,Other renewables,0,,,,
2019,GEO,Other renewables,0,,,,
2020,GEO,Other renewables,0,,,,
2021,GEO,Other renewables,0,,,,
2022,GEO,Other renewables,0,,,,
2023,GEO,Other renewables,0,,,,
2024,GEO,Other renewables,0,,,,
2025,GEO,Other renewables,0,,,,
2000,GEO,Solar,0,,,,
2001,GEO,Solar,0,,,,
2002,GEO,Solar,0,,,,
2003,GEO,Solar,0,,,,
2004,GEO,Solar,0,,,,
2005,GEO,Solar,0,,,,
2006,GEO,Solar,0,,,,
2007,GEO,Solar,0,,,,
2008,GEO,Solar,0,,,,
2009,GEO,Solar,0,,,,
2010,GEO,Solar,0,,,,
2011,GEO,Solar,0,,,,
2012,GEO,Solar,0,,,,
2013,GEO,Solar,0,,,,
2014,GEO,Solar,0,,,,
2015,GEO,Solar,0,,,,
2016,GEO,Solar,0,,,,
2017,GEO,Solar,0,,,,
2018,GEO,Solar,0,,,,
2019,GEO,Solar,0,,,,
2020,GEO,Solar,0,,,,
2021,GEO,Solar,0,,,,
2022,GEO,Solar,0,,,,
2023,GEO,Solar,0.03,,,,
2024,GEO,Solar,0.03,,,,
2025,GEO,Solar,0.03,,,,
2000,GEO,Total,5.8,,,,
2001,GEO,Total,5.5,,,,
2002,GEO,Total,6.7,,,,
2003,GEO,Total,6.5,,,,
2004,GEO,Total,6,,,,
2005,GEO,Total,6.2,,,,
2006,GEO,Total,5.3,,,,
2007,GEO,Total,6.8,,,,
2008,GEO,Total,7.1,,,,
2009,GEO,Total,7.3,,,,
2010,GEO,Total,9.3,,,,
2011,GEO,Total,7.8,,,,
2012,GEO,Total,7.2,,,,
2013,GEO,Total,8.2,,,,
2014,GEO,Total,8.3,,,,
2015,GEO,Total,8.4,,,,
2016,GEO,Total,9.3,,,,
2017,GEO,Total,9.2,,,,
2018,GEO,Total,9.9,,,,
2019,GEO,Total,9,,,,
2020,GEO,Total,8.3,,,,
2021,GEO,Total,10,,,,
2022,GEO,Total,11,,,,
2023,GEO,Total,11,,,,
2024,GEO,Total,11,,,,
2025,GEO,Total,11,,,,
2000,GEO,Wind,0,,,,
2001,GEO,Wind,0,,,,
2002,GEO,Wind,0,,,,
2003,GEO,Wind,0,,,,
2004,GEO,Wind,0,,,,
2005,GEO,Wind,0,,,,
2006,GEO,Wind,0,,,,
2007,GEO,Wind,0,,,,
2008,GEO,Wind,0,,,,
2009,GEO,Wind,0,,,,
2010,GEO,Wind,0,,,,
2011,GEO,Wind,0,,,,
2012,GEO,Wind,0,,,,
2013,GEO,Wind,0,,,,
2014,GEO,Wind,0,,,,
2015,GEO,Wind,0,,,,
2016,GEO,Wind,0.01,,,,
2017,GEO,Wind,0.09,,,,
2018,GEO,Wind,0.08,,,,
2019,GEO,Wind,0.09,,,,
2020,GEO,Wind,0.09,,,,
2021,GEO,Wind,0.08,,,,
2022,GEO,Wind,0.09,,,,
2023,GEO,Wind,0.09,,,,
2024,GEO,Wind,0.09,,,,
2025,GEO,Wind,0.08,,,,
2000,GHA,Hydro,6.5,,,,
2001,GHA,Hydro,6.5,,,,
2002,GHA,Hydro,5,,,,
2003,GHA,Hydro,3.9,,,,
2004,GHA,Hydro,5.2,,,,
2005,GHA,Hydro,5.6,,,,
2006,GHA,Hydro,5.6,,,,
2007,GHA,Hydro,3.7,,,,
2008,GHA,Hydro,6.1,,,,
2009,GHA,Hydro,6.8,,,,
2010,GHA,Hydro,6.9,,,,
2011,GHA,Hydro,7.5,,,,
2012,GHA,Hydro,8,,,,
2013,GHA,Hydro,8.2,,,,
2014,GHA,Hydro,8.3,,,,
2015,GHA,Hydro,5.8,,,,
2016,GHA,Hydro,5.5,,,,
2017,GHA,Hydro,5.6,,,,
2018,GHA,Hydro,6,,,,
2019,GHA,Hydro,7.3,,,,
2020,GHA,Hydro,7.3,,,,
2021,GHA,Hydro,7.5,,,,
2022,GHA,Hydro,8.2,,,,
2023,GHA,Hydro,9.2,,,,
2024,GHA,Hydro,8.6,,,,
2000,GHA,Nuclear,0,,,,
2001,GHA,Nuclear,0,,,,
2002,GHA,Nuclear,0,,,,
2003,GHA,Nuclear,0,,,,
2004,GHA,Nuclear,0,,,,
2005,GHA,Nuclear,0,,,,
2006,GHA,Nuclear,0,,,,
2007,GHA,Nuclear,0,,,,
2008,GHA,Nuclear,0,,,,
2009,GHA,Nuclear,0,,,,
2010,GHA,Nuclear,0,,,,
2011,GHA,Nuclear,0,,,,
2012,GHA,Nuclear,0,,,,
2013,GHA,Nuclear,0,,,,
2014,GHA,Nuclear,0,,,,
2015,GHA,Nuclear,0,,,,
2016,GHA,Nuclear,0,,,,
2017,GHA,Nuclear,0,,,,
2018,GHA,Nuclear,0,,,,
2019,GHA,Nuclear,0,,,,
2020,GHA,Nuclear,0,,,,
2021,GHA,Nuclear,0,,,,
2022,GHA,Nuclear,0,,,,
2023,GHA,Nuclear,0,,,,
2024,GHA,Nuclear,0,,,,
2000,GHA,Other renewables,0,,,,
2001,GHA,Other renewables,0,,,,
2002,GHA,Other renewables,0,,,,
2003,GHA,Other renewables,0,,,,
2004,GHA,Other renewables,0,,,,
2005,GHA,Other renewables,0,,,,
2006,GHA,Other renewables,0,,,,
2007,GHA,Other renewables,0,,,,
2008,GHA,Other renewables,0,,,,
2009,GHA,Other renewables,0,,,,
2010,GHA,Other renewables,0,,,,
2011,GHA,Other renewables,0,,,,
2012,GHA,Other renewables,0,,,,
2013,GHA,Other renewables,0,,,,
2014,GHA,Other renewables,0,,,,
2015,GHA,Other renewables,0,,,,
2016,GHA,Other renewables,0,,,,
2017,GHA,Other renewables,0,,,,
2018,GHA,Other renewables,0,,,,
2019,GHA,Other renewables,0,,,,
2020,GHA,Other renewables,0,,,,
2021,GHA,Other renewables,0,,,,
2022,GHA,Other renewables,0,,,,
2023,GHA,Other renewables,0,,,,
2024,GHA,Other renewables,0,,,,
2000,GHA,Solar,0,,,,
2001,GHA,Solar,0,,,,
2002,GHA,Solar,0,,,,
2003,GHA,Solar,0,,,,
2004,GHA,Solar,0,,,,
2005,GHA,Solar,0,,,,
2006,GHA,Solar,0,,,,
2007,GHA,Solar,0,,,,
2008,GHA,Solar,0,,,,
2009,GHA,Solar,0,,,,
2010,GHA,Solar,0,,,,
2011,GHA,Solar,0,,,,
2012,GHA,Solar,0,,,,
2013,GHA,Solar,0,,,,
2014,GHA,Solar,0,,,,
2015,GHA,Solar,0,,,,
2016,GHA,Solar,0.03,,,,
2017,GHA,Solar,0.03,,,,
2018,GHA,Solar,0.03,,,,
2019,GHA,Solar,0.05,,,,
2020,GHA,Solar,0.06,,,,
2021,GHA,Solar,0.13,,,,
2022,GHA,Solar,0.16,,,,
2023,GHA,Solar,0.15,,,,
2024,GHA,Solar,0.17,,,,
2000,GHA,Total,6.6,,,,
2001,GHA,Total,6.6,,,,
2002,GHA,Total,5,,,,
2003,GHA,Total,3.9,,,,
2004,GHA,Total,5.2,,,,
2005,GHA,Total,5.6,,,,
2006,GHA,Total,5.6,,,,
2007,GHA,Total,3.7,,,,
2008,GHA,Total,6.2,,,,
2009,GHA,Total,6.8,,,,
2010,GHA,Total,7,,,,
2011,GHA,Total,7.5,,,,
2012,GHA,Total,8,,,,
2013,GHA,Total,8.2,,,,
2014,GHA,Total,8.3,,,,
2015,GHA,Total,5.8,,,,
2016,GHA,Total,5.6,,,,
2017,GHA,Total,5.7,,,,
2018,GHA,Total,6.1,,,,
2019,GHA,Total,7.3,,,,
2020,GHA,Total,7.4,,,,
2021,GHA,Total,7.7,,,,
2022,GHA,Total,8.4,,,,
2023,GHA,Total,9.4,,,,
2024,GHA,Total,8.8,,,,
2000,GHA,Wind,0,,,,
2001,GHA,Wind,0,,,,
2002,GHA,Wind,0,,,,
2003,GHA,Wind,0,,,,
2004,GHA,Wind,0,,,,
2005,GHA,Wind,0,,,,
2006,GHA,Wind,0,,,,
2007,GHA,Wind,0,,,,
2008,GHA,Wind,0,,,,
2009,GHA,Wind,0,,,,
2010,GHA,Wind,0,,,,
2011,GHA,Wind,0,,,,
2012,GHA,Wind,0,,,,
2013,GHA,Wind,0,,,,
2014,GHA,Wind,0,,,,
2015,GHA,Wind,0,,,,
2016,GHA,Wind,0,,,,
2017,GHA,Wind,0,,,,
2018,GHA,Wind,0,,,,
2019,GHA,Wind,0,,,,
2020,GHA,Wind,0,,,,
2021,GHA,Wind,0,,,,
2022,GHA,Wind,0,,,,
2023,GHA,Wind,0,,,,
2024,GHA,Wind,0,,,,
2000,GIN,Hydro,0.41,,,,
2001,GIN,Hydro,0.55,,,,
2002,GIN,Hydro,0.59,,,,
2003,GIN,Hydro,0.4,,,,
2004,GIN,Hydro,0.55,,,,
2005,GIN,Hydro,0.49,,,,
2006,GIN,Hydro,0.46,,,,
2007,GIN,Hydro,0.53,,,,
2008,GIN,Hydro,0.52,,,,
2009,GIN,Hydro,0.52,,,,
2010,GIN,Hydro,0.48,,,,
2011,GIN,Hydro,0.41,,,,
2012,GIN,Hydro,0.49,,,,
2013,GIN,Hydro,0.48,,,,
2014,GIN,Hydro,0.42,,,,
2015,GIN,Hydro,0.88,,,,
2016,GIN,Hydro,1.1,,,,
2017,GIN,Hydro,1.2,,,,
2018,GIN,Hydro,1.2,,,,
2019,GIN,Hydro,1.3,,,,
2020,GIN,Hydro,1.5,,,,
2021,GIN,Hydro,2.6,,,,
2022,GIN,Hydro,3,,,,
2023,GIN,Hydro,3,,,,
2024,GIN,Hydro,3,,,,
2000,GIN,Nuclear,0,,,,
2001,GIN,Nuclear,0,,,,
2002,GIN,Nuclear,0,,,,
2003,GIN,Nuclear,0,,,,
2004,GIN,Nuclear,0,,,,
2005,GIN,Nuclear,0,,,,
2006,GIN,Nuclear,0,,,,
2007,GIN,Nuclear,0,,,,
2008,GIN,Nuclear,0,,,,
2009,GIN,Nuclear,0,,,,
2010,GIN,Nuclear,0,,,,
2011,GIN,Nuclear,0,,,,
2012,GIN,Nuclear,0,,,,
2013,GIN,Nuclear,0,,,,
2014,GIN,Nuclear,0,,,,
2015,GIN,Nuclear,0,,,,
2016,GIN,Nuclear,0,,,,
2017,GIN,Nuclear,0,,,,
2018,GIN,Nuclear,0,,,,
2019,GIN,Nuclear,0,,,,
2020,GIN,Nuclear,0,,,,
2021,GIN,Nuclear,0,,,,
2022,GIN,Nuclear,0,,,,
2023,GIN,Nuclear,0,,,,
2024,GIN,Nuclear,0,,,,
2000,GIN,Other renewables,0,,,,
2001,GIN,Other renewables,0,,,,
2002,GIN,Other renewables,0,,,,
2003,GIN,Other renewables,0,,,,
2004,GIN,Other renewables,0,,,,
2005,GIN,Other renewables,0,,,,
2006,GIN,Other renewables,0,,,,
2007,GIN,Other renewables,0,,,,
2008,GIN,Other renewables,0,,,,
2009,GIN,Other renewables,0,,,,
2010,GIN,Other renewables,0,,,,
2011,GIN,Other renewables,0,,,,
