year,geo,value
2005,SYR,23.6
2006,SYR,19.3
2007,SYR,17.9
2008,SYR,20.4
2009,SYR,16.9
2010,SYR,18.9
2011,SYR,14.2
2012,SYR,13.2
2013,SYR,12.2
2014,SYR,11.5
2015,SYR,11.1
2016,SYR,10.9
2017,SYR,10.7
2018,SYR,10.6
2019,SYR,10.5
2020,SYR,9.9
2021,SYR,10.1
1991,TJK,50.4
1992,TJK,49.9
1993,TJK,49.6
1994,TJK,49.3
1995,TJK,48.6
1996,TJK,48.1
1997,TJK,47.8
1998,TJK,47.8
1999,TJK,47.8
2000,TJK,47.9
2001,TJK,48.4
2002,TJK,48.8
2003,TJK,49.3
2004,TJK,49.9
2005,TJK,49.0
2006,TJK,48.2
2007,TJK,47.5
2008,TJK,46.8
2009,TJK,46.1
2010,TJK,46.9
2011,TJK,47.7
2012,TJK,48.8
2013,TJK,50.0
2014,TJK,51.2
2015,TJK,52.4
2016,TJK,53.7
2017,TJK,53.5
2018,TJK,53.8
2019,TJK,53.7
2020,TJK,53.4
2021,TJK,54.2
1991,THA,44.4
1992,THA,45.2
1993,THA,45.2
1994,THA,45.5
1995,THA,46.4
1996,THA,47.6
1997,THA,47.5
1998,THA,45.4
1999,THA,44.8
2000,THA,45.3
2001,THA,43.5
2002,THA,43.9
2003,THA,43.6
2004,THA,43.3
2005,THA,44.0
2006,THA,43.5
2007,THA,43.8
2008,THA,43.6
2009,THA,42.9
2010,THA,43.2
2011,THA,44.3
2012,THA,44.2
2013,THA,42.9
2014,THA,42.4
2015,THA,42.1
2016,THA,41.6
2017,THA,41.2
2018,THA,41.4
2019,THA,41.1
2020,THA,40.9
2021,THA,40.6
1991,TLS,48.6
1992,TLS,48.6
1993,TLS,48.5
1994,TLS,48.5
1995,TLS,48.5
1996,TLS,48.6
1997,TLS,48.7
1998,TLS,48.7
1999,TLS,49.3
2000,TLS,49.1
2001,TLS,48.8
2002,TLS,48.8
2003,TLS,48.7
2004,TLS,48.6
2005,TLS,48.3
2006,TLS,48.3
2007,TLS,48.0
2008,TLS,47.9
2009,TLS,47.7
2010,TLS,47.4
2011,TLS,47.3
2012,TLS,47.0
2013,TLS,46.8
2014,TLS,45.5
2015,TLS,44.3
2016,TLS,43.0
2017,TLS,42.5
2018,TLS,42.2
2019,TLS,42.3
2020,TLS,42.2
2021,TLS,42.2
1991,TGO,45.1
1992,TGO,45.0
1993,TGO,45.0
1994,TGO,45.0
1995,TGO,45.1
1996,TGO,45.3
1997,TGO,45.3
1998,TGO,45.5
1999,TGO,45.6
2000,TGO,45.9
2001,TGO,45.8
2002,TGO,45.6
2003,TGO,45.5
2004,TGO,45.3
2005,TGO,44.9
2006,TGO,44.7
2007,TGO,43.7
2008,TGO,42.7
2009,TGO,41.3
2010,TGO,40.8
2011,TGO,40.5
2012,TGO,40.1
2013,TGO,39.8
2014,TGO,39.5
2015,TGO,39.3
2016,TGO,40.2
2017,TGO,41.2
2018,TGO,41.5
2019,TGO,41.6
2020,TGO,41.0
2021,TGO,41.1
1991,TON,4.7
1992,TON,5.2
1993,TON,5.7
1994,TON,5.9
1995,TON,5.7
1996,TON,5.6
1997,TON,5.5
1998,TON,5.4
1999,TON,5.3
2000,TON,5.1
2001,TON,5.0
2002,TON,4.9
2003,TON,4.8
2004,TON,5.5
2005,TON,6.0
2006,TON,6.6
2007,TON,7.2
2008,TON,7.6
2009,TON,8.5
2010,TON,9.3
2011,TON,9.9
2012,TON,10.7
2013,TON,11.6
2014,TON,12.5
2015,TON,13.5
2016,TON,14.2
2017,TON,15.1
2018,TON,16.2
2019,TON,16.2
2020,TON,15.9
2021,TON,15.8
1991,TTO,19.5
1992,TTO,17.3
1993,TTO,18.3
1994,TTO,18.2
1995,TTO,17.4
1996,TTO,17.8
1997,TTO,15.7
1998,TTO,15.7
1999,TTO,13.3
2000,TTO,15.4
2001,TTO,15.3
2002,TTO,11.3
2003,TTO,13.6
2004,TTO,17.4
2005,TTO,16.0
2006,TTO,18.7
2007,TTO,19.4
2008,TTO,20.1
2009,TTO,20.4
2010,TTO,21.2
2011,TTO,21.4
2012,TTO,15.7
2013,TTO,15.2
2014,TTO,15.0
2015,TTO,17.0
2016,TTO,21.2
2017,TTO,20.2
2018,TTO,19.8
2019,TTO,19.9
2020,TTO,21.4
2021,TTO,21.9
1991,TUN,25.8
1992,TUN,26.2
1993,TUN,26.6
1994,TUN,27.1
1995,TUN,27.5
1996,TUN,27.5
1997,TUN,27.9
1998,TUN,28.2
1999,TUN,28.4
2000,TUN,28.8
2001,TUN,29.0
2002,TUN,29.2
2003,TUN,28.8
2004,TUN,28.5
2005,TUN,28.8
2006,TUN,29.2
2007,TUN,28.7
2008,TUN,27.1
2009,TUN,27.0
2010,TUN,28.2
2011,TUN,21.8
2012,TUN,22.7
2013,TUN,19.4
2014,TUN,18.2
2015,TUN,17.1
2016,TUN,19.3
2017,TUN,18.1
2018,TUN,17.7
2019,TUN,17.5
2020,TUN,17.0
2021,TUN,17.2
1991,TKM,53.7
1992,TKM,53.5
1993,TKM,53.4
1994,TKM,53.6
1995,TKM,54.0
1996,TKM,54.5
1997,TKM,54.1
1998,TKM,54.5
1999,TKM,55.0
2000,TKM,54.6
2001,TKM,54.6
2002,TKM,54.2
2003,TKM,53.9
2004,TKM,53.6
2005,TKM,53.7
2006,TKM,53.7
2007,TKM,53.8
2008,TKM,54.4
2009,TKM,54.1
2010,TKM,54.1
2011,TKM,54.6
2012,TKM,54.8
2013,TKM,54.9
2014,TKM,55.0
2015,TKM,54.8
2016,TKM,54.7
2017,TKM,54.5
2018,TKM,54.5
2019,TKM,54.3
2020,TKM,53.7
2021,TKM,54.1
1991,TUR,45.4
1992,TUR,44.2
1993,TUR,39.0
1994,TUR,44.5
1995,TUR,44.5
1996,TUR,45.1
1997,TUR,42.9
1998,TUR,44.4
1999,TUR,46.3
2000,TUR,44.6
2001,TUR,46.1
2002,TUR,48.6
2003,TUR,47.5
2004,TUR,43.6
2005,TUR,44.6
2006,TUR,45.5
2007,TUR,45.8
2008,TUR,45.7
2009,TUR,44.5
2010,TUR,46.1
2011,TUR,46.1
2012,TUR,45.6
2013,TUR,45.8
2014,TUR,45.5
2015,TUR,45.3
2016,TUR,44.3
2017,TUR,44.7
2018,TUR,43.9
2019,TUR,43.4
2020,TUR,39.7
2021,TUR,40.5
1991,UGA,49.3
1992,UGA,49.4
1993,UGA,49.6
1994,UGA,49.8
1995,UGA,50.2
1996,UGA,50.6
1997,UGA,50.8
1998,UGA,51.0
1999,UGA,51.3
2000,UGA,51.5
2001,UGA,51.9
2002,UGA,52.3
2003,UGA,52.3
2004,UGA,52.2
2005,UGA,52.0
2006,UGA,51.7
2007,UGA,51.3
2008,UGA,50.8
2009,UGA,50.3
2010,UGA,50.8
2011,UGA,51.2
2012,UGA,51.5
2013,UGA,51.7
2014,UGA,52.3
2015,UGA,52.6
2016,UGA,52.7
2017,UGA,53.0
2018,UGA,53.3
2019,UGA,53.4
2020,UGA,53.0
2021,UGA,53.3
1991,UKR,49.3
1992,UKR,49.0
1993,UKR,48.4
1994,UKR,48.5
1995,UKR,48.1
1996,UKR,47.3
1997,UKR,47.0
1998,UKR,46.9
1999,UKR,47.0
2000,UKR,47.2
2001,UKR,47.3
2002,UKR,47.3
2003,UKR,47.5
2004,UKR,47.8
2005,UKR,48.1
2006,UKR,47.9
2007,UKR,47.7
2008,UKR,47.0
2009,UKR,47.4
2010,UKR,47.0
2011,UKR,46.6
2012,UKR,46.0
2013,UKR,45.5
2014,UKR,44.5
2015,UKR,43.0
2016,UKR,42.1
2017,UKR,42.0
2018,UKR,41.3
2019,UKR,40.1
2020,UKR,39.9
2021,UKR,39.8
1991,ARE,0.1
1992,ARE,0.1
1993,ARE,0.1
1994,ARE,0.1
1995,ARE,0.1
1996,ARE,0.1
1997,ARE,0.1
1998,ARE,0.1
1999,ARE,0.1
2000,ARE,0.1
2001,ARE,0.1
2002,ARE,0.1
2003,ARE,0.2
2004,ARE,0.2
2005,ARE,0.2
2006,ARE,0.3
2007,ARE,0.3
2008,ARE,0.4
2009,ARE,0.4
2010,ARE,0.4
2011,ARE,0.4
2012,ARE,0.4
2013,ARE,0.4
2014,ARE,0.4
2015,ARE,0.4
2016,ARE,0.4
2017,ARE,0.4
2018,ARE,0.4
2019,ARE,0.4
2020,ARE,0.5
2021,ARE,0.4
1991,GBR,22.6
1992,GBR,23.1
1993,GBR,24.0
1994,GBR,25.2
1995,GBR,27.1
1996,GBR,27.3
1997,GBR,26.0
1998,GBR,24.3
1999,GBR,22.3
2000,GBR,23.1
2001,GBR,22.5
2002,GBR,23.1
2003,GBR,21.5
2004,GBR,21.5
2005,GBR,24.4
2006,GBR,22.9
2007,GBR,25.2
2008,GBR,31.1
2009,GBR,23.3
2010,GBR,23.3
2011,GBR,25.2
2012,GBR,26.9
2013,GBR,26.5
2014,GBR,26.5
2015,GBR,26.5
2016,GBR,26.1
2017,GBR,26.3
2018,GBR,27.2
2019,GBR,26.5
2020,GBR,26.8
2021,GBR,26.6
1991,TZA,51.0
1992,TZA,51.1
1993,TZA,51.2
1994,TZA,51.2
1995,TZA,51.1
1996,TZA,51.2
1997,TZA,51.3
1998,TZA,51.3
1999,TZA,51.4
2000,TZA,51.5
2001,TZA,51.5
2002,TZA,51.7
2003,TZA,51.9
2004,TZA,52.2
2005,TZA,52.4
2006,TZA,52.7
2007,TZA,52.8
2008,TZA,52.7
2009,TZA,52.7
2010,TZA,52.4
2011,TZA,52.0
2012,TZA,51.7
2013,TZA,51.3
2014,TZA,51.1
2015,TZA,51.1
2016,TZA,51.0
2017,TZA,50.9
2018,TZA,51.0
2019,TZA,51.0
2020,TZA,49.8
2021,TZA,50.2
1991,VIR,16.4
1992,VIR,16.3
1993,VIR,16.8
1994,VIR,16.5
1995,VIR,16.8
1996,VIR,16.3
1997,VIR,16.4
1998,VIR,16.5
1999,VIR,16.1
2000,VIR,16.0
2001,VIR,15.8
2002,VIR,15.7
2003,VIR,14.8
2004,VIR,14.7
2005,VIR,14.8
2006,VIR,15.1
2007,VIR,14.2
2008,VIR,14.6
2009,VIR,13.9
2010,VIR,13.5
2011,VIR,12.5
2012,VIR,11.8
2013,VIR,10.5
2014,VIR,10.7
2015,VIR,10.5
2016,VIR,9.5
2017,VIR,9.6
2018,VIR,9.3
2019,VIR,8.7
2020,VIR,10.6
2021,VIR,10.4
1991,USA,20.5
1992,USA,20.3
1993,USA,20.1
1994,USA,24.7
1995,USA,25.2
1996,USA,24.8
1997,USA,24.5
1998,USA,24.0
1999,USA,25.2
2000,USA,25.4
2001,USA,25.6
2002,USA,25.7
2003,USA,26.0
2004,USA,25.1
2005,USA,25.7
2006,USA,25.5
2007,USA,24.6
2008,USA,24.6
2009,USA,24.5
2010,USA,25.5
2011,USA,25.8
2012,USA,26.6
2013,USA,24.8
2014,USA,24.7
2015,USA,25.1
2016,USA,25.3
2017,USA,25.1
2018,USA,26.4
2019,USA,26.5
2020,USA,27.6
2021,USA,28.0
1991,URY,17.1
1992,URY,17.6
1993,URY,17.6
1994,URY,17.9
1995,URY,18.0
1996,URY,17.9
1997,URY,18.4
1998,URY,19.8
1999,URY,20.3
2000,URY,20.4
2001,URY,20.5
2002,URY,20.4
2003,URY,20.6
2004,URY,20.3
2005,URY,20.7
2006,URY,19.7
2007,URY,18.8
2008,URY,19.4
2009,URY,19.5
2010,URY,19.5
2011,URY,22.0
2012,URY,21.1
2013,URY,20.5
2014,URY,20.6
2015,URY,22.8
2016,URY,21.6
2017,URY,20.1
2018,URY,20.4
2019,URY,21.2
2020,URY,22.9
2021,URY,23.5
1991,UZB,60.0
1992,UZB,59.0
1993,UZB,57.9
1994,UZB,56.9
1995,UZB,56.6
1996,UZB,56.0
1997,UZB,56.1
1998,UZB,55.8
1999,UZB,55.9
2000,UZB,56.1
2001,UZB,56.3
2002,UZB,56.4
2003,UZB,56.6
2004,UZB,56.9
2005,UZB,57.3
2006,UZB,57.6
2007,UZB,58.1
2008,UZB,58.4
2009,UZB,58.7
2010,UZB,58.7
2011,UZB,59.5
2012,UZB,59.6
2013,UZB,60.1
2014,UZB,60.6
2015,UZB,60.8
2016,UZB,60.9
2017,UZB,60.8
2018,UZB,61.0
2019,UZB,61.0
2020,UZB,59.2
2021,UZB,60.2
1991,VUT,46.5
1992,VUT,46.4
1993,VUT,46.2
1994,VUT,46.1
1995,VUT,46.2
1996,VUT,46.2
1997,VUT,46.1
1998,VUT,46.0
1999,VUT,46.0
2000,VUT,46.1
2001,VUT,46.1
2002,VUT,46.0
2003,VUT,46.0
2004,VUT,46.0
2005,VUT,45.9
2006,VUT,45.9
2007,VUT,45.7
2008,VUT,45.5
2009,VUT,45.2
2010,VUT,45.6
2011,VUT,45.2
2012,VUT,44.8
2013,VUT,44.3
2014,VUT,43.7
2015,VUT,43.1
2016,VUT,42.3
2017,VUT,41.5
2018,VUT,40.7
2019,VUT,39.7
2020,VUT,39.2
2021,VUT,39.1
1991,VEN,6.7
1992,VEN,6.8
1993,VEN,6.5
1994,VEN,6.6
1995,VEN,5.4
1996,VEN,5.0
1997,VEN,5.3
1998,VEN,5.2
1999,VEN,6.2
2000,VEN,6.0
2001,VEN,6.6
2002,VEN,6.8
2003,VEN,7.1
2004,VEN,7.2
2005,VEN,8.1
2006,VEN,7.6
2007,VEN,7.8
2008,VEN,8.2
2009,VEN,8.3
2010,VEN,8.0
2011,VEN,7.8
2012,VEN,7.8
2013,VEN,7.6
2014,VEN,7.6
2015,VEN,7.9
2016,VEN,7.9
2017,VEN,10.4
2018,VEN,12.2
2019,VEN,12.9
2020,VEN,13.2
2021,VEN,13.6
1991,VNM,51.4
1992,VNM,51.2
1993,VNM,51.0
1994,VNM,50.8
1995,VNM,50.6
1996,VNM,50.5
1997,VNM,50.5
1998,VNM,50.4
1999,VNM,50.2
2000,VNM,50.4
2001,VNM,50.0
2002,VNM,50.2
2003,VNM,50.8
2004,VNM,50.6
2005,VNM,50.8
2006,VNM,51.0
2007,VNM,51.2
2008,VNM,51.2
2009,VNM,51.2
2010,VNM,50.9
2011,VNM,51.1
2012,VNM,50.8
2013,VNM,50.8
2014,VNM,50.6
2015,VNM,50.1
2016,VNM,50.4
2017,VNM,50.1
2018,VNM,49.4
2019,VNM,49.8
2020,VNM,49.3
2021,VNM,47.7
1991,ESH,34.3
1992,ESH,34.3
1993,ESH,34.3
1994,ESH,34.0
1995,ESH,33.6
1996,ESH,32.9
1997,ESH,32.2
1998,ESH,31.6
1999,ESH,31.2
2000,ESH,30.7
2001,ESH,30.5
2002,ESH,30.3
2003,ESH,30.3
2004,ESH,30.4
2005,ESH,30.4
2006,ESH,30.3
2007,ESH,30.2
2008,ESH,29.9
2009,ESH,29.4
2010,ESH,29.3
2011,ESH,28.9
2012,ESH,28.6
2013,ESH,28.2
2014,ESH,28.0
2015,ESH,27.7
2016,ESH,27.4
2017,ESH,27.1
2018,ESH,27.2
2019,ESH,27.0
2020,ESH,26.6
2021,ESH,27.0
1991,WLD,38.1
1992,WLD,38.2
1993,WLD,38.0
1994,WLD,38.1
1995,WLD,38.1
1996,WLD,38.1
1997,WLD,38.1
1998,WLD,38.2
1999,WLD,38.4
2000,WLD,38.6
2001,WLD,38.6
2002,WLD,38.7
2003,WLD,38.8
2004,WLD,38.8
2005,WLD,38.9
2006,WLD,38.7
2007,WLD,38.8
2008,WLD,38.7
2009,WLD,38.6
2010,WLD,38.5
2011,WLD,38.4
2012,WLD,38.1
2013,WLD,37.9
2014,WLD,37.7
2015,WLD,37.7
2016,WLD,37.5
2017,WLD,37.3
2018,WLD,37.2
2019,WLD,37.9
2020,WLD,37.7
2021,WLD,37.8
1991,YEM,30.2
1992,YEM,30.1
1993,YEM,29.8
1994,YEM,29.7
1995,YEM,30.4
1996,YEM,31.2
1997,YEM,31.9
1998,YEM,32.5
1999,YEM,34.9
2000,YEM,33.5
2001,YEM,31.5
2002,YEM,29.3
2003,YEM,26.8
2004,YEM,24.1
2005,YEM,22.5
2006,YEM,20.7
2007,YEM,18.8
2008,YEM,17.2
2009,YEM,15.1
2010,YEM,13.6
2011,YEM,13.2
2012,YEM,12.9
2013,YEM,12.7
2014,YEM,12.2
2015,YEM,11.3
2016,YEM,11.1
2017,YEM,10.9
2018,YEM,10.9
2019,YEM,10.8
2020,YEM,10.8
2021,YEM,10.6
1991,ZMB,49.3
1992,ZMB,50.0
1993,ZMB,50.7
1994,ZMB,51.0
1995,ZMB,51.1
1996,ZMB,51.1
1997,ZMB,51.4
1998,ZMB,51.4
1999,ZMB,51.3
2000,ZMB,51.3
2001,ZMB,50.8
2002,ZMB,50.5
2003,ZMB,50.1
2004,ZMB,49.9
2005,ZMB,49.6
2006,ZMB,49.4
2007,ZMB,49.2
2008,ZMB,49.0
2009,ZMB,49.0
2010,ZMB,49.2
2011,ZMB,49.5
2012,ZMB,49.7
2013,ZMB,49.9
2014,ZMB,50.1
2015,ZMB,50.4
2016,ZMB,50.6
2017,ZMB,51.0
2018,ZMB,51.1
2019,ZMB,49.0
2020,ZMB,49.5
2021,ZMB,49.6
1991,ZWE,57.1
1992,ZWE,57.6
1993,ZWE,57.8
1994,ZWE,58.3
1995,ZWE,58.8
1996,ZWE,58.8
1997,ZWE,58.9
1998,ZWE,58.8
1999,ZWE,58.6
2000,ZWE,58.3
2001,ZWE,57.3
2002,ZWE,56.6
2003,ZWE,56.1
2004,ZWE,55.6
2005,ZWE,55.6
2006,ZWE,55.1
2007,ZWE,54.9
2008,ZWE,54.8
2009,ZWE,55.1
2010,ZWE,55.3
2011,ZWE,55.0
2012,ZWE,54.6
2013,ZWE,54.2
2014,ZWE,53.7
2015,ZWE,53.8
2016,ZWE,53.9
2017,ZWE,54.1
2018,ZWE,54.1
2019,ZWE,54.4
2020,ZWE,54.3
2021,ZWE,54.4
