year,geo,disagg,value
2018,COM,Coal,0
2019,COM,Coal,0
2020,COM,Coal,0
2021,COM,Coal,0
2022,COM,Coal,0
2023,COM,Coal,0
2001,COG,Coal,0
2002,COG,Coal,0
2003,COG,Coal,0
2004,COG,Coal,0
2005,COG,Coal,0
2006,COG,Coal,0
2007,COG,Coal,0
2008,COG,Coal,0
2009,COG,Coal,0
2010,COG,Coal,0
2011,COG,Coal,0
2012,COG,Coal,0
2013,COG,Coal,0
2014,COG,Coal,0
2015,COG,Coal,0
2016,COG,Coal,0
2017,COG,Coal,0
2018,COG,Coal,0
2019,COG,Coal,0
2020,COG,Coal,0
2021,COG,Coal,0
2022,COG,Coal,0
2023,COG,Coal,0
2024,COG,Coal,0
2001,COD,Coal,0
2002,COD,Coal,0
2003,COD,Coal,0
2004,COD,Coal,0
2005,COD,Coal,0
2006,COD,Coal,0
2007,COD,Coal,0
2008,COD,Coal,0
2009,COD,Coal,0
2010,COD,Coal,0
2011,COD,Coal,0
2012,COD,Coal,0
2013,COD,Coal,0
2014,COD,Coal,0
2015,COD,Coal,0
2016,COD,Coal,0
2017,COD,Coal,0
2018,COD,Coal,0
2019,COD,Coal,0
2020,COD,Coal,0
2021,COD,Coal,0
2022,COD,Coal,0
2023,COD,Coal,0
2024,COD,Coal,0
2001,COK,Coal,0
2002,COK,Coal,0
2003,COK,Coal,0
2004,COK,Coal,0
2005,COK,Coal,0
2006,COK,Coal,0
2007,COK,Coal,0
2008,COK,Coal,0
2009,COK,Coal,0
2010,COK,Coal,0
2011,COK,Coal,0
2012,COK,Coal,0
2013,COK,Coal,0
2014,COK,Coal,0
2015,COK,Coal,0
2016,COK,Coal,0
2017,COK,Coal,0
2018,COK,Coal,0
2019,COK,Coal,0
2020,COK,Coal,0
2021,COK,Coal,0
2022,COK,Coal,0
2023,COK,Coal,0
2024,COK,Coal,0
2001,CRI,Coal,0
2002,CRI,Coal,0
2003,CRI,Coal,0
2004,CRI,Coal,0
2005,CRI,Coal,0
2006,CRI,Coal,0
2007,CRI,Coal,0
2008,CRI,Coal,0
2009,CRI,Coal,0
2010,CRI,Coal,0
2011,CRI,Coal,0
2012,CRI,Coal,0
2013,CRI,Coal,0
2014,CRI,Coal,0
2015,CRI,Coal,0
2016,CRI,Coal,0
2017,CRI,Coal,0
2018,CRI,Coal,0
2019,CRI,Coal,0
2020,CRI,Coal,0
2021,CRI,Coal,0
2022,CRI,Coal,0
2023,CRI,Coal,0
2024,CRI,Coal,0
2025,CRI,Coal,0
2001,CIV,Coal,0
2002,CIV,Coal,0
2003,CIV,Coal,0
2004,CIV,Coal,0
2005,CIV,Coal,0
2006,CIV,Coal,0
2007,CIV,Coal,0
2008,CIV,Coal,0
2009,CIV,Coal,0
2010,CIV,Coal,0
2011,CIV,Coal,0
2012,CIV,Coal,0
2013,CIV,Coal,0
2014,CIV,Coal,0
2015,CIV,Coal,0
2016,CIV,Coal,0
2017,CIV,Coal,0
2018,CIV,Coal,0
2019,CIV,Coal,0
2020,CIV,Coal,0
2021,CIV,Coal,0
2022,CIV,Coal,0
2023,CIV,Coal,0
2024,CIV,Coal,0
1991,HRV,Coal,0
1992,HRV,Coal,0
1993,HRV,Coal,0
1994,HRV,Coal,0
1995,HRV,Coal,0
1996,HRV,Coal,0
1997,HRV,Coal,0
1998,HRV,Coal,0
1999,HRV,Coal,0
2000,HRV,Coal,0
2001,HRV,Coal,0
2002,HRV,Coal,0
2003,HRV,Coal,0
2004,HRV,Coal,0
2005,HRV,Coal,0
2006,HRV,Coal,0
2007,HRV,Coal,0
2008,HRV,Coal,0
2009,HRV,Coal,0
2010,HRV,Coal,0
2011,HRV,Coal,0
2012,HRV,Coal,0
2013,HRV,Coal,0
2014,HRV,Coal,0
2015,HRV,Coal,0
2016,HRV,Coal,0
2017,HRV,Coal,0
2018,HRV,Coal,0
2019,HRV,Coal,0
2020,HRV,Coal,0
2021,HRV,Coal,0
2022,HRV,Coal,0
2023,HRV,Coal,0
2024,HRV,Coal,0
2025,HRV,Coal,0
2001,CUB,Coal,0
2002,CUB,Coal,0
2003,CUB,Coal,0
2004,CUB,Coal,0
2005,CUB,Coal,0
2006,CUB,Coal,0
2007,CUB,Coal,0
2008,CUB,Coal,0
2009,CUB,Coal,0
2010,CUB,Coal,0
2011,CUB,Coal,0
2012,CUB,Coal,0
2013,CUB,Coal,0
2014,CUB,Coal,0
2015,CUB,Coal,0
2016,CUB,Coal,0
2017,CUB,Coal,0
2018,CUB,Coal,0
2019,CUB,Coal,0
2020,CUB,Coal,0
2021,CUB,Coal,0
2022,CUB,Coal,0
2023,CUB,Coal,0
2024,CUB,Coal,0
1991,CYP,Coal,0
1992,CYP,Coal,0
1993,CYP,Coal,0
1994,CYP,Coal,0
1995,CYP,Coal,0
1996,CYP,Coal,0
1997,CYP,Coal,0
1998,CYP,Coal,0
1999,CYP,Coal,0
2000,CYP,Coal,0
2001,CYP,Coal,0
2002,CYP,Coal,0
2003,CYP,Coal,0
2004,CYP,Coal,0
2005,CYP,Coal,0
2006,CYP,Coal,0
2007,CYP,Coal,0
2008,CYP,Coal,0
2009,CYP,Coal,0
2010,CYP,Coal,0
2011,CYP,Coal,0
2012,CYP,Coal,0
2013,CYP,Coal,0
2014,CYP,Coal,0
2015,CYP,Coal,0
2016,CYP,Coal,0
2017,CYP,Coal,0
2018,CYP,Coal,0
2019,CYP,Coal,0
2020,CYP,Coal,0
2021,CYP,Coal,0
2022,CYP,Coal,0
2023,CYP,Coal,0
2024,CYP,Coal,0
2025,CYP,Coal,0
1991,CZE,Coal,0
1992,CZE,Coal,0
1993,CZE,Coal,0
1994,CZE,Coal,0
1995,CZE,Coal,0
1996,CZE,Coal,0
1997,CZE,Coal,0
1998,CZE,Coal,0
1999,CZE,Coal,0
2000,CZE,Coal,9
2001,CZE,Coal,0
2002,CZE,Coal,0
2003,CZE,Coal,0
2004,CZE,Coal,0
2005,CZE,Coal,0
2006,CZE,Coal,0
2007,CZE,Coal,0
2008,CZE,Coal,0
2009,CZE,Coal,0
2010,CZE,Coal,0
2011,CZE,Coal,0
2012,CZE,Coal,-1
2013,CZE,Coal,0
2014,CZE,Coal,0
2015,CZE,Coal,0
2016,CZE,Coal,0
2017,CZE,Coal,0
2018,CZE,Coal,0
2019,CZE,Coal,0
2020,CZE,Coal,-1
2021,CZE,Coal,-1
2022,CZE,Coal,0
2023,CZE,Coal,0
2024,CZE,Coal,0
2025,CZE,Coal,-1
1991,DNK,Coal,0
1992,DNK,Coal,0
1993,DNK,Coal,0
1994,DNK,Coal,0
1995,DNK,Coal,0
1996,DNK,Coal,0
1997,DNK,Coal,0
1998,DNK,Coal,0
1999,DNK,Coal,0
2000,DNK,Coal,5
2001,DNK,Coal,0
2002,DNK,Coal,0
2003,DNK,Coal,0
2004,DNK,Coal,0
2005,DNK,Coal,0
2006,DNK,Coal,0
2007,DNK,Coal,0
2008,DNK,Coal,0
2009,DNK,Coal,0
2010,DNK,Coal,0
2011,DNK,Coal,0
2012,DNK,Coal,0
2013,DNK,Coal,0
2014,DNK,Coal,0
2015,DNK,Coal,0
2016,DNK,Coal,-1
2017,DNK,Coal,0
2018,DNK,Coal,0
2019,DNK,Coal,-1
2020,DNK,Coal,0
2021,DNK,Coal,0
2022,DNK,Coal,0
2023,DNK,Coal,0
2024,DNK,Coal,-1
2025,DNK,Coal,0
2001,DJI,Coal,0
2002,DJI,Coal,0
2003,DJI,Coal,0
2004,DJI,Coal,0
2005,DJI,Coal,0
2006,DJI,Coal,0
2007,DJI,Coal,0
2008,DJI,Coal,0
2009,DJI,Coal,0
2010,DJI,Coal,0
2011,DJI,Coal,0
2012,DJI,Coal,0
2013,DJI,Coal,0
2014,DJI,Coal,0
2015,DJI,Coal,0
2016,DJI,Coal,0
2017,DJI,Coal,0
2018,DJI,Coal,0
2019,DJI,Coal,0
2020,DJI,Coal,0
2021,DJI,Coal,0
2022,DJI,Coal,0
2023,DJI,Coal,0
2024,DJI,Coal,0
2001,DMA,Coal,0
2002,DMA,Coal,0
2003,DMA,Coal,0
2004,DMA,Coal,0
2005,DMA,Coal,0
2006,DMA,Coal,0
2007,DMA,Coal,0
2008,DMA,Coal,0
2009,DMA,Coal,0
2010,DMA,Coal,0
2011,DMA,Coal,0
2012,DMA,Coal,0
2013,DMA,Coal,0
2014,DMA,Coal,0
2015,DMA,Coal,0
2016,DMA,Coal,0
2017,DMA,Coal,0
2018,DMA,Coal,0
2019,DMA,Coal,0
2020,DMA,Coal,0
2021,DMA,Coal,0
2022,DMA,Coal,0
2023,DMA,Coal,0
2001,DOM,Coal,0
2002,DOM,Coal,0
2003,DOM,Coal,0
2004,DOM,Coal,0
2005,DOM,Coal,0
2006,DOM,Coal,0
2007,DOM,Coal,0
2008,DOM,Coal,0
2009,DOM,Coal,0
2010,DOM,Coal,0
2011,DOM,Coal,0
2012,DOM,Coal,0
2013,DOM,Coal,0
2014,DOM,Coal,0
2015,DOM,Coal,0
2016,DOM,Coal,0
2017,DOM,Coal,0
2018,DOM,Coal,0
2019,DOM,Coal,0
2020,DOM,Coal,0
2021,DOM,Coal,0
2022,DOM,Coal,0
2023,DOM,Coal,0
2024,DOM,Coal,0
2025,DOM,Coal,0
2001,ECU,Coal,0
2002,ECU,Coal,0
2003,ECU,Coal,0
2004,ECU,Coal,0
2005,ECU,Coal,0
2006,ECU,Coal,0
2007,ECU,Coal,0
2008,ECU,Coal,0
2009,ECU,Coal,0
2010,ECU,Coal,0
2011,ECU,Coal,0
2012,ECU,Coal,0
2013,ECU,Coal,0
2014,ECU,Coal,0
2015,ECU,Coal,0
2016,ECU,Coal,0
2017,ECU,Coal,0
2018,ECU,Coal,0
2019,ECU,Coal,0
2020,ECU,Coal,0
2021,ECU,Coal,0
2022,ECU,Coal,0
2023,ECU,Coal,0
2024,ECU,Coal,0
2025,ECU,Coal,0
1986,EGY,Coal,0
1987,EGY,Coal,0
1988,EGY,Coal,0
1989,EGY,Coal,0
1990,EGY,Coal,0
1991,EGY,Coal,0
1992,EGY,Coal,0
1993,EGY,Coal,0
1994,EGY,Coal,0
1995,EGY,Coal,0
1996,EGY,Coal,0
1997,EGY,Coal,0
1998,EGY,Coal,0
1999,EGY,Coal,0
2000,EGY,Coal,0
2001,EGY,Coal,0
2002,EGY,Coal,0
2003,EGY,Coal,0
2004,EGY,Coal,0
2005,EGY,Coal,0
2006,EGY,Coal,0
2007,EGY,Coal,0
2008,EGY,Coal,0
2009,EGY,Coal,0
2010,EGY,Coal,0
2011,EGY,Coal,0
2012,EGY,Coal,0
2013,EGY,Coal,0
2014,EGY,Coal,0
2015,EGY,Coal,0
2016,EGY,Coal,0
2017,EGY,Coal,0
2018,EGY,Coal,0
2019,EGY,Coal,0
2020,EGY,Coal,0
2021,EGY,Coal,0
2022,EGY,Coal,0
2023,EGY,Coal,0
2024,EGY,Coal,0
2025,EGY,Coal,0
2001,GNQ,Coal,0
2002,GNQ,Coal,0
2003,GNQ,Coal,0
2004,GNQ,Coal,0
2005,GNQ,Coal,0
2006,GNQ,Coal,0
2007,GNQ,Coal,0
2008,GNQ,Coal,0
2009,GNQ,Coal,0
2010,GNQ,Coal,0
2011,GNQ,Coal,0
2012,GNQ,Coal,0
2013,GNQ,Coal,0
2014,GNQ,Coal,0
2015,GNQ,Coal,0
2016,GNQ,Coal,0
2017,GNQ,Coal,0
2018,GNQ,Coal,0
2019,GNQ,Coal,0
2020,GNQ,Coal,0
2021,GNQ,Coal,0
2022,GNQ,Coal,0
2023,GNQ,Coal,0
2024,GNQ,Coal,0
2001,ERI,Coal,0
2002,ERI,Coal,0
2003,ERI,Coal,0
2004,ERI,Coal,0
2005,ERI,Coal,0
2006,ERI,Coal,0
2007,ERI,Coal,0
2008,ERI,Coal,0
2009,ERI,Coal,0
2010,ERI,Coal,0
2011,ERI,Coal,0
2012,ERI,Coal,0
2013,ERI,Coal,0
2014,ERI,Coal,0
2015,ERI,Coal,0
2016,ERI,Coal,0
2017,ERI,Coal,0
2018,ERI,Coal,0
2019,ERI,Coal,0
2020,ERI,Coal,0
2021,ERI,Coal,0
2022,ERI,Coal,0
2023,ERI,Coal,0
2024,ERI,Coal,0
1991,EST,Coal,0
1992,EST,Coal,0
1993,EST,Coal,0
1994,EST,Coal,0
1995,EST,Coal,0
1996,EST,Coal,0
1997,EST,Coal,0
1998,EST,Coal,0
1999,EST,Coal,0
2000,EST,Coal,0
2001,EST,Coal,0
2002,EST,Coal,0
2003,EST,Coal,0
2004,EST,Coal,0
2005,EST,Coal,0
2006,EST,Coal,0
2007,EST,Coal,0
2008,EST,Coal,0
2009,EST,Coal,0
2010,EST,Coal,0
2011,EST,Coal,0
2012,EST,Coal,0
2013,EST,Coal,0
2014,EST,Coal,0
2015,EST,Coal,0
2016,EST,Coal,0
2017,EST,Coal,0
2018,EST,Coal,0
2019,EST,Coal,0
2020,EST,Coal,0
2021,EST,Coal,0
2022,EST,Coal,0
2023,EST,Coal,0
2024,EST,Coal,0
2025,EST,Coal,0
2001,SWZ,Coal,0
2002,SWZ,Coal,0
2003,SWZ,Coal,0
2004,SWZ,Coal,0
2005,SWZ,Coal,0
2006,SWZ,Coal,0
2007,SWZ,Coal,0
2008,SWZ,Coal,0
2009,SWZ,Coal,0
2010,SWZ,Coal,0
2011,SWZ,Coal,0
2012,SWZ,Coal,0
2013,SWZ,Coal,0
2014,SWZ,Coal,0
2015,SWZ,Coal,0
2016,SWZ,Coal,0
2017,SWZ,Coal,0
2018,SWZ,Coal,0
2019,SWZ,Coal,0
2020,SWZ,Coal,0
2021,SWZ,Coal,0
2022,SWZ,Coal,0
2023,SWZ,Coal,0
2024,SWZ,Coal,0
2001,ETH,Coal,0
2002,ETH,Coal,0
2003,ETH,Coal,0
2004,ETH,Coal,0
2005,ETH,Coal,0
2006,ETH,Coal,0
2007,ETH,Coal,0
2008,ETH,Coal,0
2009,ETH,Coal,0
2010,ETH,Coal,0
2011,ETH,Coal,0
2012,ETH,Coal,0
2013,ETH,Coal,0
2014,ETH,Coal,0
2015,ETH,Coal,0
2016,ETH,Coal,0
2017,ETH,Coal,0
2018,ETH,Coal,0
2019,ETH,Coal,0
2020,ETH,Coal,0
2021,ETH,Coal,0
2022,ETH,Coal,0
2023,ETH,Coal,0
2024,ETH,Coal,0
2025,ETH,Coal,0
2001,FLK,Coal,0
2002,FLK,Coal,0
2003,FLK,Coal,0
2004,FLK,Coal,0
2005,FLK,Coal,0
2006,FLK,Coal,0
2007,FLK,Coal,0
2008,FLK,Coal,0
2009,FLK,Coal,0
2010,FLK,Coal,0
2011,FLK,Coal,0
2012,FLK,Coal,0
2013,FLK,Coal,0
2014,FLK,Coal,0
2015,FLK,Coal,0
2016,FLK,Coal,0
2017,FLK,Coal,0
2018,FLK,Coal,0
2019,FLK,Coal,0
2020,FLK,Coal,0
2021,FLK,Coal,0
2022,FLK,Coal,0
2023,FLK,Coal,0
2001,FRO,Coal,0
2002,FRO,Coal,0
2003,FRO,Coal,0
2004,FRO,Coal,0
2005,FRO,Coal,0
2006,FRO,Coal,0
2007,FRO,Coal,0
2008,FRO,Coal,0
2009,FRO,Coal,0
2010,FRO,Coal,0
2011,FRO,Coal,0
2012,FRO,Coal,0
2013,FRO,Coal,0
2014,FRO,Coal,0
2015,FRO,Coal,0
2016,FRO,Coal,0
2017,FRO,Coal,0
2018,FRO,Coal,0
2019,FRO,Coal,0
2020,FRO,Coal,0
2021,FRO,Coal,0
2022,FRO,Coal,0
2023,FRO,Coal,0
2001,FJI,Coal,0
2002,FJI,Coal,0
2003,FJI,Coal,0
2004,FJI,Coal,0
2005,FJI,Coal,0
2006,FJI,Coal,0
2007,FJI,Coal,0
2008,FJI,Coal,0
2009,FJI,Coal,0
2010,FJI,Coal,0
2011,FJI,Coal,0
2012,FJI,Coal,0
2013,FJI,Coal,0
2014,FJI,Coal,0
2015,FJI,Coal,0
2016,FJI,Coal,0
2017,FJI,Coal,0
2018,FJI,Coal,0
2019,FJI,Coal,0
2020,FJI,Coal,0
2021,FJI,Coal,0
2022,FJI,Coal,0
2023,FJI,Coal,0
2024,FJI,Coal,0
1991,FIN,Coal,0
1992,FIN,Coal,0
1993,FIN,Coal,0
1994,FIN,Coal,0
1995,FIN,Coal,0
1996,FIN,Coal,0
1997,FIN,Coal,0
1998,FIN,Coal,0
1999,FIN,Coal,0
2000,FIN,Coal,4
2001,FIN,Coal,0
2002,FIN,Coal,0
2003,FIN,Coal,0
2004,FIN,Coal,0
2005,FIN,Coal,0
2006,FIN,Coal,0
2007,FIN,Coal,0
2008,FIN,Coal,0
2009,FIN,Coal,0
2010,FIN,Coal,0
2011,FIN,Coal,0
2012,FIN,Coal,0
2013,FIN,Coal,0
2014,FIN,Coal,-1
2015,FIN,Coal,0
2016,FIN,Coal,0
2017,FIN,Coal,0
2018,FIN,Coal,0
2019,FIN,Coal,0
2020,FIN,Coal,0
2021,FIN,Coal,0
2022,FIN,Coal,0
2023,FIN,Coal,0
2024,FIN,Coal,0
2025,FIN,Coal,0
1991,FRA,Coal,0
1992,FRA,Coal,0
1993,FRA,Coal,0
1994,FRA,Coal,0
1995,FRA,Coal,0
1996,FRA,Coal,0
1997,FRA,Coal,0
1998,FRA,Coal,0
1999,FRA,Coal,0
2000,FRA,Coal,8
2001,FRA,Coal,0
2002,FRA,Coal,0
2003,FRA,Coal,0
2004,FRA,Coal,0
2005,FRA,Coal,-1
2006,FRA,Coal,0
2007,FRA,Coal,0
2008,FRA,Coal,0
2009,FRA,Coal,0
2010,FRA,Coal,0
2011,FRA,Coal,0
2012,FRA,Coal,0
2013,FRA,Coal,-2
2014,FRA,Coal,-1
2015,FRA,Coal,-2
2016,FRA,Coal,0
2017,FRA,Coal,0
2018,FRA,Coal,0
2019,FRA,Coal,0
2020,FRA,Coal,0
2021,FRA,Coal,-1
2022,FRA,Coal,0
2023,FRA,Coal,0
2024,FRA,Coal,0
2025,FRA,Coal,0
2001,PYF,Coal,0
2002,PYF,Coal,0
2003,PYF,Coal,0
2004,PYF,Coal,0
2005,PYF,Coal,0
2006,PYF,Coal,0
2007,PYF,Coal,0
2008,PYF,Coal,0
2009,PYF,Coal,0
2010,PYF,Coal,0
2011,PYF,Coal,0
2012,PYF,Coal,0
2013,PYF,Coal,0
2014,PYF,Coal,0
2015,PYF,Coal,0
2016,PYF,Coal,0
2017,PYF,Coal,0
2018,PYF,Coal,0
2019,PYF,Coal,0
2020,PYF,Coal,0
2021,PYF,Coal,0
2022,PYF,Coal,0
2023,PYF,Coal,0
2024,PYF,Coal,0
2001,GAB,Coal,0
2002,GAB,Coal,0
2003,GAB,Coal,0
2004,GAB,Coal,0
2005,GAB,Coal,0
2006,GAB,Coal,0
2007,GAB,Coal,0
2008,GAB,Coal,0
2009,GAB,Coal,0
2010,GAB,Coal,0
2011,GAB,Coal,0
2012,GAB,Coal,0
2013,GAB,Coal,0
2014,GAB,Coal,0
2015,GAB,Coal,0
2016,GAB,Coal,0
2017,GAB,Coal,0
2018,GAB,Coal,0
2019,GAB,Coal,0
2020,GAB,Coal,0
2021,GAB,Coal,0
2022,GAB,Coal,0
2023,GAB,Coal,0
2024,GAB,Coal,0
2001,GMB,Coal,0
2002,GMB,Coal,0
2003,GMB,Coal,0
2004,GMB,Coal,0
2005,GMB,Coal,0
2006,GMB,Coal,0
2007,GMB,Coal,0
2008,GMB,Coal,0
2009,GMB,Coal,0
2010,GMB,Coal,0
2011,GMB,Coal,0
2012,GMB,Coal,0
2013,GMB,Coal,0
2014,GMB,Coal,0
2015,GMB,Coal,0
2016,GMB,Coal,0
2017,GMB,Coal,0
2018,GMB,Coal,0
2019,GMB,Coal,0
2020,GMB,Coal,0
2021,GMB,Coal,0
2022,GMB,Coal,0
2023,GMB,Coal,0
2024,GMB,Coal,0
2001,GEO,Coal,0
2002,GEO,Coal,0
2003,GEO,Coal,0
2004,GEO,Coal,0
2005,GEO,Coal,0
2006,GEO,Coal,0
2007,GEO,Coal,0
2008,GEO,Coal,0
2009,GEO,Coal,0
2010,GEO,Coal,0
2011,GEO,Coal,0
2012,GEO,Coal,0
2013,GEO,Coal,0
2014,GEO,Coal,0
2015,GEO,Coal,0
2016,GEO,Coal,0
2017,GEO,Coal,0
2018,GEO,Coal,0
2019,GEO,Coal,0
2020,GEO,Coal,0
2021,GEO,Coal,0
2022,GEO,Coal,0
2023,GEO,Coal,0
2024,GEO,Coal,0
2025,GEO,Coal,0
1991,DEU,Coal,0
1992,DEU,Coal,0
1993,DEU,Coal,0
1994,DEU,Coal,0
1995,DEU,Coal,0
1996,DEU,Coal,0
1997,DEU,Coal,0
1998,DEU,Coal,0
1999,DEU,Coal,0
2000,DEU,Coal,53
2001,DEU,Coal,-1
2002,DEU,Coal,0
2003,DEU,Coal,0
2004,DEU,Coal,0
2005,DEU,Coal,-1
2006,DEU,Coal,0
2007,DEU,Coal,0
2008,DEU,Coal,0
2009,DEU,Coal,0
2010,DEU,Coal,0
2011,DEU,Coal,-1
2012,DEU,Coal,0
2013,DEU,Coal,0
2014,DEU,Coal,-1
2015,DEU,Coal,2
2016,DEU,Coal,-1
2017,DEU,Coal,-3
2018,DEU,Coal,-1
2019,DEU,Coal,-1
2020,DEU,Coal,0
2021,DEU,Coal,-7
2022,DEU,Coal,-1
2023,DEU,Coal,0
2024,DEU,Coal,-7
2025,DEU,Coal,0
2001,GHA,Coal,0
2002,GHA,Coal,0
2003,GHA,Coal,0
2004,GHA,Coal,0
2005,GHA,Coal,0
2006,GHA,Coal,0
2007,GHA,Coal,0
2008,GHA,Coal,0
2009,GHA,Coal,0
2010,GHA,Coal,0
2011,GHA,Coal,0
2012,GHA,Coal,0
2013,GHA,Coal,0
2014,GHA,Coal,0
2015,GHA,Coal,0
2016,GHA,Coal,0
2017,GHA,Coal,0
2018,GHA,Coal,0
2019,GHA,Coal,0
2020,GHA,Coal,0
2021,GHA,Coal,0
2022,GHA,Coal,0
2023,GHA,Coal,0
2024,GHA,Coal,0
1991,GRC,Coal,0
1992,GRC,Coal,0
1993,GRC,Coal,0
1994,GRC,Coal,0
1995,GRC,Coal,0
1996,GRC,Coal,0
1997,GRC,Coal,0
1998,GRC,Coal,0
1999,GRC,Coal,0
2000,GRC,Coal,5
2001,GRC,Coal,0
2002,GRC,Coal,0
2003,GRC,Coal,0
2004,GRC,Coal,0
2005,GRC,Coal,0
2006,GRC,Coal,0
2007,GRC,Coal,0
2008,GRC,Coal,0
2009,GRC,Coal,0
2010,GRC,Coal,0
2011,GRC,Coal,0
2012,GRC,Coal,0
2013,GRC,Coal,0
2014,GRC,Coal,0
2015,GRC,Coal,0
2016,GRC,Coal,-1
2017,GRC,Coal,0
2018,GRC,Coal,0
2019,GRC,Coal,-1
2020,GRC,Coal,-1
2021,GRC,Coal,-1
2022,GRC,Coal,0
2023,GRC,Coal,1
2024,GRC,Coal,-1
2025,GRC,Coal,0
2001,GRL,Coal,0
2002,GRL,Coal,0
2003,GRL,Coal,0
2004,GRL,Coal,0
2005,GRL,Coal,0
2006,GRL,Coal,0
2007,GRL,Coal,0
2008,GRL,Coal,0
2009,GRL,Coal,0
2010,GRL,Coal,0
2011,GRL,Coal,0
2012,GRL,Coal,0
2013,GRL,Coal,0
2014,GRL,Coal,0
2015,GRL,Coal,0
2016,GRL,Coal,0
2017,GRL,Coal,0
2018,GRL,Coal,0
2019,GRL,Coal,0
2020,GRL,Coal,0
2021,GRL,Coal,0
2022,GRL,Coal,0
2023,GRL,Coal,0
2024,GRL,Coal,0
2001,GRD,Coal,0
2002,GRD,Coal,0
2003,GRD,Coal,0
2004,GRD,Coal,0
2005,GRD,Coal,0
2006,GRD,Coal,0
2007,GRD,Coal,0
2008,GRD,Coal,0
2009,GRD,Coal,0
2010,GRD,Coal,0
2011,GRD,Coal,0
2012,GRD,Coal,0
2013,GRD,Coal,0
2014,GRD,Coal,0
2015,GRD,Coal,0
2016,GRD,Coal,0
2017,GRD,Coal,0
2018,GRD,Coal,0
2019,GRD,Coal,0
2020,GRD,Coal,0
2021,GRD,Coal,0
2022,GRD,Coal,0
2023,GRD,Coal,0
2024,GRD,Coal,0
2001,GLP,Coal,0
2002,GLP,Coal,0
2003,GLP,Coal,0
2004,GLP,Coal,0
2005,GLP,Coal,0
2006,GLP,Coal,0
2007,GLP,Coal,0
2008,GLP,Coal,0
2009,GLP,Coal,0
2010,GLP,Coal,0
2011,GLP,Coal,0
2012,GLP,Coal,0
2013,GLP,Coal,0
2014,GLP,Coal,0
2015,GLP,Coal,0
2016,GLP,Coal,0
2017,GLP,Coal,0
2018,GLP,Coal,0
2019,GLP,Coal,0
2020,GLP,Coal,0
2021,GLP,Coal,0
2022,GLP,Coal,0
2023,GLP,Coal,0
2001,GUM,Coal,0
2002,GUM,Coal,0
2003,GUM,Coal,0
2004,GUM,Coal,0
2005,GUM,Coal,0
2006,GUM,Coal,0
2007,GUM,Coal,0
2008,GUM,Coal,0
2009,GUM,Coal,0
2010,GUM,Coal,0
2011,GUM,Coal,0
2012,GUM,Coal,0
2013,GUM,Coal,0
2014,GUM,Coal,0
2015,GUM,Coal,0
2016,GUM,Coal,0
2017,GUM,Coal,0
2018,GUM,Coal,0
2019,GUM,Coal,0
2020,GUM,Coal,0
2021,GUM,Coal,0
2022,GUM,Coal,0
2023,GUM,Coal,0
2024,GUM,Coal,0
2001,GTM,Coal,0
2002,GTM,Coal,0
2003,GTM,Coal,0
2004,GTM,Coal,0
2005,GTM,Coal,0
2006,GTM,Coal,0
2007,GTM,Coal,0
2008,GTM,Coal,0
2009,GTM,Coal,0
2010,GTM,Coal,0
2011,GTM,Coal,0
2012,GTM,Coal,0
2013,GTM,Coal,0
2014,GTM,Coal,0
2015,GTM,Coal,0
2016,GTM,Coal,0
2017,GTM,Coal,0
2018,GTM,Coal,0
2019,GTM,Coal,0
2020,GTM,Coal,0
2021,GTM,Coal,0
2022,GTM,Coal,0
2023,GTM,Coal,0
2024,GTM,Coal,0
2001,GIN,Coal,0
2002,GIN,Coal,0
2003,GIN,Coal,0
2004,GIN,Coal,0
2005,GIN,Coal,0
2006,GIN,Coal,0
2007,GIN,Coal,0
2008,GIN,Coal,0
2009,GIN,Coal,0
2010,GIN,Coal,0
2011,GIN,Coal,0
2012,GIN,Coal,0
2013,GIN,Coal,0
2014,GIN,Coal,0
2015,GIN,Coal,0
2016,GIN,Coal,0
2017,GIN,Coal,0
2018,GIN,Coal,0
2019,GIN,Coal,0
2020,GIN,Coal,0
2021,GIN,Coal,0
2022,GIN,Coal,0
2023,GIN,Coal,0
2024,GIN,Coal,0
2001,GNB,Coal,0
2002,GNB,Coal,0
2003,GNB,Coal,0
2004,GNB,Coal,0
2005,GNB,Coal,0
2006,GNB,Coal,0
2007,GNB,Coal,0
2008,GNB,Coal,0
2009,GNB,Coal,0
2010,GNB,Coal,0
2011,GNB,Coal,0
2012,GNB,Coal,0
2013,GNB,Coal,0
2014,GNB,Coal,0
2015,GNB,Coal,0
2016,GNB,Coal,0
2017,GNB,Coal,0
2018,GNB,Coal,0
2019,GNB,Coal,0
2020,GNB,Coal,0
2021,GNB,Coal,0
2022,GNB,Coal,0
2023,GNB,Coal,0
2024,GNB,Coal,0
2001,GUY,Coal,0
2002,GUY,Coal,0
2003,GUY,Coal,0
2004,GUY,Coal,0
2005,GUY,Coal,0
2006,GUY,Coal,0
2007,GUY,Coal,0
2008,GUY,Coal,0
2009,GUY,Coal,0
2010,GUY,Coal,0
2011,GUY,Coal,0
2012,GUY,Coal,0
2013,GUY,Coal,0
2014,GUY,Coal,0
2015,GUY,Coal,0
2016,GUY,Coal,0
2017,GUY,Coal,0
2018,GUY,Coal,0
2019,GUY,Coal,0
2020,GUY,Coal,0
